# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,0.787,0.037
7,-177.650,-178.600,-176.700,1.076,0.048
8,-175.750,-176.700,-174.800,1.167,0.049
9,-173.850,-174.800,-172.900,1.108,0.049
10,-171.950,-172.900,-171.000,1.083,0.046
11,-170.050,-171.000,-169.100,1.153,0.051
12,-168.150,-169.100,-167.200,1.064,0.044
13,-166.250,-167.200,-165.300,1.123,0.046
14,-164.350,-165.300,-163.400,1.114,0.049
15,-162.450,-163.400,-161.500,1.188,0.047
16,-160.550,-161.500,-159.600,1.041,0.045
17,-158.650,-159.600,-157.700,1.072,0.041
18,-156.750,-157.700,-155.800,1.131,0.044
19,-154.850,-155.800,-153.900,1.071,0.041
20,-152.950,-153.900,-152.000,1.111,0.042
21,-151.050,-152.000,-150.100,1.056,0.037
22,-149.150,-150.100,-148.200,1.074,0.041
23,-147.250,-148.200,-146.300,1.096,0.042
24,-145.350,-146.300,-144.400,1.031,0.037
25,-143.450,-144.400,-142.500,1.105,0.039
26,-141.550,-142.500,-140.600,0.984,0.031
27,-139.650,-140.600,-138.700,0.963,0.032
28,-137.750,-138.700,-136.800,0.956,0.032
29,-135.850,-136.800,-134.900,0.986,0.034
30,-133.950,-134.900,-133.000,0.910,0.031
31,-132.050,-133.000,-131.100,0.880,0.028
32,-130.150,-131.100,-129.200,0.867,0.028
33,-128.250,-129.200,-127.300,0.819,0.024
34,-126.350,-127.300,-125.400,0.771,0.024
35,-124.450,-125.400,-123.500,0.814,0.030
36,-122.550,-123.500,-121.600,0.763,0.025
37,-120.650,-121.600,-119.700,0.731,0.026
38,-118.750,-119.700,-117.800,0.641,0.022
39,-116.850,-117.800,-115.900,0.589,0.020
40,-114.950,-115.900,-114.000,0.554,0.018
41,-113.050,-114.000,-112.100,0.524,0.018
42,-111.150,-112.100,-110.200,0.449,0.015
43,-109.250,-110.200,-108.300,0.489,0.018
44,-107.350,-108.300,-106.400,0.396,0.014
45,-105.450,-106.400,-104.500,0.361,0.013
46,-103.550,-104.500,-102.600,0.336,0.015
47,-101.650,-102.600,-100.700,0.294,0.013
48,-99.750,-100.700,-98.800,0.253,0.011
49,-97.850,-98.800,-96.900,0.237,0.012
50,-95.950,-96.900,-95.000,0.182,0.008
51,-94.050,-95.000,-93.100,0.172,0.009
52,-92.150,-93.100,-91.200,0.141,0.008
53,-90.250,-91.200,-89.300,0.118,0.009
54,-88.350,-89.300,-87.400,0.096,0.007
55,-86.450,-87.400,-85.500,0.066,0.005
