# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.000,0.000
3,-45.833,-46.667,-45.000,0.029,0.005
4,-44.167,-45.000,-43.333,0.195,0.013
5,-42.500,-43.333,-41.667,0.308,0.018
6,-40.833,-41.667,-40.000,0.354,0.018
7,-39.167,-40.000,-38.333,0.450,0.021
8,-37.500,-38.333,-36.667,0.538,0.024
9,-35.833,-36.667,-35.000,0.640,0.029
10,-34.167,-35.000,-33.333,0.739,0.028
11,-32.500,-33.333,-31.667,0.938,0.036
12,-30.833,-31.667,-30.000,0.976,0.034
13,-29.167,-30.000,-28.333,1.035,0.037
14,-27.500,-28.333,-26.667,1.084,0.040
15,-25.833,-26.667,-25.000,1.093,0.040
16,-24.167,-25.000,-23.333,1.244,0.045
17,-22.500,-23.333,-21.667,1.285,0.048
18,-20.833,-21.667,-20.000,1.333,0.048
19,-19.167,-20.000,-18.333,1.407,0.051
20,-17.500,-18.333,-16.667,1.416,0.048
21,-15.833,-16.667,-15.000,1.528,0.053
22,-14.167,-15.000,-13.333,1.698,0.062
23,-12.500,-13.333,-11.667,1.670,0.057
24,-10.833,-11.667,-10.000,1.743,0.056
25,-9.167,-10.000,-8.333,1.910,0.063
26,-7.500,-8.333,-6.667,2.011,0.066
27,-5.833,-6.667,-5.000,1.976,0.061
28,-4.167,-5.000,-3.333,2.004,0.064
29,-2.500,-3.333,-1.667,1.905,0.059
30,-0.833,-1.667,0.000,2.256,0.069
31,0.833,0.000,1.667,2.256,0.066
32,2.500,1.667,3.333,2.109,0.059
33,4.167,3.333,5.000,2.286,0.064
34,5.833,5.000,6.667,2.173,0.057
35,7.500,6.667,8.333,2.245,0.057
36,9.167,8.333,10.000,2.240,0.054
37,10.833,10.000,11.667,2.292,0.056
38,12.500,11.667,13.333,2.299,0.052
39,14.167,13.333,15.000,2.249,0.047
40,15.833,15.000,16.667,2.220,0.046
41,17.500,16.667,18.333,2.234,0.045
42,19.167,18.333,20.000,2.267,0.044
43,20.833,20.000,21.667,2.135,0.040
44,22.500,21.667,23.333,2.163,0.038
45,24.167,23.333,25.000,2.144,0.037
46,25.833,25.000,26.667,1.984,0.036
47,27.500,26.667,28.333,1.681,0.031
48,29.167,28.333,30.000,1.451,0.028
49,30.833,30.000,31.667,1.203,0.024
50,32.500,31.667,33.333,0.997,0.023
51,34.167,33.333,35.000,0.782,0.019
52,35.833,35.000,36.667,0.626,0.017
53,37.500,36.667,38.333,0.441,0.014
54,39.167,38.333,40.000,0.284,0.010
55,40.833,40.000,41.667,0.133,0.007
56,42.500,41.667,43.333,0.014,0.002
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
