# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,0.699,0.024
12,-9.250,-9.500,-9.000,0.884,0.028
13,-8.750,-9.000,-8.500,1.126,0.036
14,-8.250,-8.500,-8.000,1.180,0.036
15,-7.750,-8.000,-7.500,1.254,0.041
16,-7.250,-7.500,-7.000,1.312,0.040
17,-6.750,-7.000,-6.500,1.528,0.048
18,-6.250,-6.500,-6.000,1.460,0.047
19,-5.750,-6.000,-5.500,1.619,0.053
20,-5.250,-5.500,-5.000,1.771,0.058
21,-4.750,-5.000,-4.500,1.778,0.057
22,-4.250,-4.500,-4.000,1.758,0.056
23,-3.750,-4.000,-3.500,1.985,0.063
24,-3.250,-3.500,-3.000,2.079,0.067
25,-2.750,-3.000,-2.500,2.089,0.065
26,-2.250,-2.500,-2.000,2.134,0.063
27,-1.750,-2.000,-1.500,2.374,0.072
28,-1.250,-1.500,-1.000,2.211,0.068
29,-0.750,-1.000,-0.500,2.124,0.061
30,-0.250,-0.500,0.000,2.436,0.070
31,0.250,0.000,0.500,2.394,0.068
32,0.750,0.500,1.000,2.341,0.064
33,1.250,1.000,1.500,2.380,0.063
34,1.750,1.500,2.000,2.339,0.058
35,2.250,2.000,2.500,2.321,0.057
36,2.750,2.500,3.000,2.393,0.058
37,3.250,3.000,3.500,2.329,0.053
38,3.750,3.500,4.000,2.255,0.051
39,4.250,4.000,4.500,2.275,0.047
40,4.750,4.500,5.000,2.175,0.044
41,5.250,5.000,5.500,2.205,0.045
42,5.750,5.500,6.000,2.117,0.041
43,6.250,6.000,6.500,2.036,0.038
44,6.750,6.500,7.000,2.093,0.038
45,7.250,7.000,7.500,2.041,0.037
46,7.750,7.500,8.000,1.928,0.033
47,8.250,8.000,8.500,1.879,0.031
48,8.750,8.500,9.000,1.887,0.031
49,9.250,9.000,9.500,1.786,0.028
50,9.750,9.500,10.000,1.697,0.026
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
