# histogram parameters 
# dx = 5.0
# dy = 0.04
# nx = 38
# ny = 40
# xmin = 0.0
# ymin = -0.02

# Averaged Kinematics Numerical File
#
# NOTE: averaged quantities are determined from SIMC @ the vertex
# calculated quantities are calculated external to SIMC assuming
# (using averged quantities as input, if needed)
#
# id_bin     : 2d bin number
# id_xbin    : xbin number
# id_ybin    : ybin number
# thnq_b     : central theta_nq value (e.g., 5, 15, 25, 35, . . . deg)
# pm_b       : central missing momentum value (80, 120, 160, . . . MeV)
# Ei         : average beam energy [MeV]
# kf         : average final e- momentum [MeV]
# the        : average final e- angle [deg]
# nu         : average energy transfer [MeV]
# nu_calc    : calculated energy transfer [MeV]
# Q2_calc    : calculated 4-momentum transfer [MeV^2]
# q_calc     : calculated 3-momentum transfer [MeV]
# Ep_calc    : calculated final proton energy [MeV]
# Pf         : average final proton momentum [MeV]
# Pm         : average missing momentum [MeV]
# Pm_calc    : calculated missing momentum [MeV]
# En_calc    : calculated recoil neutron energy [MeV]
# Pf_Par_q   : calculated Pf component (q-frame) parallel to q
# Pf_Perp_q  : calculated Pf component (q-frame) perpendicular to q
# thpq       : avergaed angle between proton and q [deg]
# thpq_calc  : calculated angle between proton and q [deg]
# thpq_cm    : calculated angle between proton and q in c.m. [deg]
# thnq       : averaged angle between recoil neutron and q [deg]
# thnq_calc  : calculated angle between recoil neutron and q [deg]
# cphi_pq    : averaged cos(angle) betweeen proton and q [deg]
# sphi_pq    : averaged sin(angle) betweeen proton and q [deg] 
# alpha_calc : calculated spectatror (neutron) light-cone momentum fraction 
# contz      : bin content for the specified (Pm, thnq) bin
# 
id_bin,id_xbin,id_ybin,thnq_b,pm_b,Ei,kf,the,nu,nu_calc,Q2_calc,q_calc,Ep_calc,Pf,Pm,Pm_calc,En_calc,Pf_Par_q,Pf_Perp_q,thpq,thpq_calc,thpq_cm,thnq,thnq_calc,cphi_pq,sphi_pq,alpha_calc,contz
973,13,24,62.500,0.920,10544.127,7741.874,13.721,2802.250,2802.252,4658888.841,3537.161,3363.681,3230.170,918.667,918.855,1314.184,3124.145,820.800,14.724,14.721,42.768,63.276,63.289,-0.894,0.003,0.959,1.113E-01
1013,13,25,62.500,0.960,10544.208,7697.226,13.666,2846.988,2846.982,4595571.679,3563.829,3379.848,3247.001,959.122,959.263,1342.747,3131.984,856.560,15.298,15.296,44.028,63.231,63.244,-0.903,0.003,0.969,7.969E-02
1053,13,26,62.500,1.000,10543.881,7652.158,13.624,2891.730,2891.724,4540644.424,3592.034,3396.471,3264.301,998.123,998.242,1370.865,3140.544,890.306,15.829,15.827,45.194,63.096,63.110,-0.911,-0.010,0.979,5.302E-02
1093,13,27,62.500,1.040,10544.018,7609.763,13.536,2934.254,2934.255,4457574.332,3614.889,3409.625,3277.986,1038.111,1038.217,1400.242,3144.594,925.590,16.401,16.401,46.370,63.051,63.065,-0.918,0.005,0.990,3.021E-02
1133,13,28,62.500,1.080,10543.576,7568.727,13.435,2974.861,2974.850,4367553.734,3635.558,3420.709,3289.513,1077.617,1077.688,1429.754,3146.252,960.204,16.970,16.972,47.505,62.982,62.997,-0.921,0.006,1.001,1.684E-02
1173,13,29,62.500,1.120,10543.704,7525.564,13.355,3018.149,3018.140,4291232.666,3660.656,3434.055,3303.389,1117.060,1117.109,1459.698,3150.371,993.752,17.504,17.507,48.592,62.805,62.820,-0.926,0.005,1.010,7.604E-03
1213,13,30,62.500,1.160,10543.375,7483.376,13.300,3060.003,3059.999,4232453.216,3687.282,3445.840,3315.638,1156.079,1156.131,1489.773,3153.117,1025.332,18.010,18.014,49.661,62.470,62.482,-0.930,-0.004,1.017,2.848E-03
1253,13,31,62.500,1.200,10543.605,7457.175,13.285,3086.428,3086.430,4208317.849,3705.991,3450.222,3320.193,1184.378,1184.406,1511.820,3151.010,1046.333,18.367,18.369,50.471,62.047,62.058,-0.932,0.005,1.018,2.862E-04
214,14,5,67.500,0.160,10549.402,8539.020,12.071,2010.383,2010.383,3983570.147,2832.880,2931.277,2777.054,169.424,169.419,954.718,2772.538,158.309,3.268,3.268,9.675,69.136,69.135,-0.998,-0.055,0.952,4.689E-01
254,14,6,67.500,0.200,10545.843,8499.430,12.303,2046.413,2046.413,4116731.449,2881.760,2959.747,2807.089,207.601,207.836,962.279,2800.562,191.319,3.902,3.908,11.715,66.977,67.003,-0.963,0.021,0.938,4.947E+00
294,14,7,67.500,0.240,10546.643,8476.861,12.403,2069.780,2069.782,4173447.174,2908.169,2975.215,2823.393,241.444,241.796,970.180,2814.577,222.948,4.520,4.529,13.626,67.190,67.228,-0.948,-0.023,0.933,7.747E+00
334,14,8,67.500,0.280,10545.896,8445.384,12.520,2100.513,2100.512,4235631.228,2940.711,2995.425,2844.682,280.689,281.047,980.700,2832.820,259.513,5.226,5.234,15.796,67.392,67.425,-0.915,0.013,0.929,9.260E+00
374,14,9,67.500,0.320,10545.642,8409.746,12.634,2135.883,2135.896,4295003.912,2976.080,3018.754,2869.237,320.134,320.588,992.754,2853.888,296.388,5.920,5.929,17.927,67.568,67.595,-0.917,0.004,0.927,8.990E+00
414,14,10,67.500,0.360,10544.875,8378.175,12.724,2166.707,2166.700,4339139.572,3005.616,3035.957,2887.331,360.088,360.512,1006.357,2868.037,333.228,6.621,6.627,20.046,67.546,67.566,-0.891,-0.002,0.925,8.511E+00
454,14,11,67.500,0.400,10545.419,8343.680,12.813,2201.750,2201.738,4382097.040,3038.050,3056.382,2908.800,399.081,399.491,1020.969,2885.284,369.128,7.286,7.291,22.045,67.496,67.517,-0.888,0.012,0.924,7.510E+00
494,14,12,67.500,0.440,10545.132,8300.676,12.905,2244.467,2244.455,4422049.527,3075.651,3082.478,2936.207,439.804,440.238,1037.591,2907.861,407.009,7.965,7.968,24.052,67.578,67.596,-0.875,-0.005,0.926,6.660E+00
534,14,13,67.500,0.480,10545.135,8256.301,12.992,2288.825,2288.835,4457735.129,3113.920,3109.598,2964.666,479.028,479.503,1054.850,2931.324,443.376,8.599,8.601,25.905,67.603,67.617,-0.868,0.009,0.928,5.288E+00
574,14,14,67.500,0.520,10544.930,8206.156,13.086,2338.781,2338.774,4494449.630,3156.630,3140.835,2997.414,518.909,519.353,1073.551,2958.706,480.160,9.218,9.218,27.691,67.582,67.598,-0.870,0.018,0.932,4.474E+00
614,14,15,67.500,0.560,10544.938,8163.641,13.126,2381.304,2381.297,4497982.555,3188.818,3163.082,3020.718,559.627,560.066,1093.828,2975.965,518.043,9.877,9.875,29.502,67.651,67.663,-0.866,0.001,0.938,3.601E+00
654,14,16,67.500,0.600,10544.785,8110.425,13.191,2434.355,2434.360,4512987.962,3230.959,3195.099,3054.228,599.710,600.131,1114.873,3003.326,555.284,10.478,10.475,31.146,67.698,67.709,-0.873,-0.009,0.944,3.022E+00
694,14,17,67.500,0.640,10544.717,8060.214,13.236,2484.497,2484.503,4515299.833,3269.259,3223.547,3083.975,639.128,639.534,1136.568,3026.673,591.739,11.067,11.062,32.710,67.698,67.709,-0.878,-0.007,0.951,2.421E+00
734,14,18,67.500,0.680,10544.782,8005.019,13.278,2539.776,2539.762,4513346.208,3311.154,3256.046,3117.929,678.818,679.162,1159.329,3053.914,628.560,11.636,11.630,34.187,67.732,67.743,-0.889,0.007,0.960,1.945E+00
774,14,19,67.500,0.720,10544.776,7959.717,13.273,2585.039,2585.059,4483913.420,3341.623,3277.243,3140.059,719.181,719.527,1183.429,3068.673,665.746,12.245,12.241,35.706,67.696,67.707,-0.895,-0.005,0.969,1.521E+00
814,14,20,67.500,0.760,10544.949,7907.896,13.277,2637.053,2637.053,4457805.556,3378.143,3304.906,3168.919,758.600,758.880,1207.759,3090.159,702.114,12.806,12.801,37.073,67.688,67.698,-0.904,-0.004,0.979,1.156E+00
854,14,21,67.500,0.800,10544.834,7857.109,13.255,2687.725,2687.726,4414506.942,3411.506,3329.903,3194.980,798.891,799.111,1233.435,3108.260,739.337,13.384,13.380,38.431,67.687,67.699,-0.916,0.005,0.990,8.432E-01
894,14,22,67.500,0.840,10544.625,7809.220,13.212,2735.402,2735.405,4359230.197,3441.173,3351.311,3217.287,838.908,839.092,1259.706,3122.268,776.129,13.962,13.960,39.747,67.650,67.663,-0.924,-0.018,1.001,6.011E-01
934,14,23,67.500,0.880,10544.819,7760.669,13.176,2784.152,2784.150,4308439.882,3472.741,3373.443,3240.333,878.386,878.542,1286.320,3136.982,811.851,14.510,14.510,40.992,67.519,67.531,-0.931,-0.004,1.012,4.033E-01
974,14,24,67.500,0.920,10544.705,7712.403,13.123,2832.290,2832.302,4247421.595,3502.764,3394.154,3261.890,918.116,918.250,1313.761,3149.812,847.708,15.062,15.063,42.207,67.382,67.395,-0.938,-0.011,1.023,2.420E-01
1014,14,25,67.500,0.960,10544.533,7667.225,13.101,2877.298,2877.308,4208809.834,3533.795,3411.478,3279.913,957.324,957.436,1341.442,3159.331,881.169,15.583,15.584,43.411,66.965,66.976,-0.941,-0.007,1.029,1.239E-01
1054,14,26,67.500,1.000,10544.783,7623.360,13.078,2921.420,2921.422,4170117.357,3564.383,3426.927,3295.978,997.118,997.202,1370.108,3166.591,914.426,16.107,16.107,44.615,66.483,66.490,-0.946,0.001,1.035,5.698E-02
1094,14,27,67.500,1.040,10544.611,7579.943,13.032,2964.671,2964.668,4117228.359,3592.560,3441.947,3311.592,1035.587,1035.642,1398.334,3173.305,946.985,16.616,16.616,45.732,66.115,66.120,-0.949,0.001,1.042,2.025E-02
1134,14,28,67.500,1.080,10544.346,7531.770,13.004,3012.574,3012.576,4073157.564,3626.123,3460.427,3330.796,1075.000,1075.043,1427.761,3183.462,979.678,17.105,17.105,46.822,65.682,65.684,-0.954,0.022,1.048,5.337E-03
1174,14,29,67.500,1.120,10545.476,7479.684,12.987,3065.794,3065.792,4034889.932,3665.238,3485.562,3356.902,1112.046,1112.067,1455.843,3201.165,1010.609,17.521,17.521,47.745,65.333,65.335,-0.960,0.003,1.056,5.593E-04
1214,14,30,67.500,1.160,10525.100,7385.041,12.997,3140.059,3140.059,3982761.956,3720.582,3535.123,3408.334,1144.194,1144.221,1480.549,3245.491,1040.927,17.784,17.783,48.245,65.465,65.467,-1.000,0.000,1.070,5.758E-06
255,15,6,72.500,0.200,10547.427,8502.399,12.147,2045.027,2045.028,4015550.598,2863.161,2959.207,2806.519,203.691,203.888,961.434,2799.820,193.800,3.954,3.960,11.709,71.859,71.901,-0.962,-0.088,0.956,1.556E+00
295,15,7,72.500,0.240,10546.784,8471.169,12.266,2075.620,2075.615,4079431.799,2896.137,2981.301,2829.806,240.489,240.777,969.927,2820.557,228.607,4.627,4.634,13.754,71.668,71.705,-0.956,0.006,0.952,5.343E+00
335,15,8,72.500,0.280,10546.040,8444.321,12.327,2101.720,2101.719,4106491.960,2919.540,2996.980,2846.320,279.523,279.830,980.351,2833.827,266.379,5.362,5.370,15.927,72.141,72.163,-0.939,-0.029,0.952,7.429E+00
375,15,9,72.500,0.320,10545.716,8405.614,12.432,2140.099,2140.102,4156966.493,2955.842,3023.164,2873.876,319.600,319.959,992.551,2857.696,304.534,6.075,6.083,18.053,72.118,72.137,-0.932,0.018,0.952,7.858E+00
415,15,10,72.500,0.360,10545.286,8372.669,12.494,2172.622,2172.617,4181503.373,2983.583,3042.080,2893.769,359.600,359.934,1006.149,2873.410,342.658,6.795,6.800,20.144,72.157,72.176,-0.922,-0.009,0.954,7.438E+00
455,15,11,72.500,0.400,10545.948,8330.686,12.562,2215.253,2215.262,4206194.061,3018.871,3069.643,2922.731,399.798,400.162,1021.232,2897.740,381.389,7.492,7.498,22.143,72.362,72.380,-0.914,0.013,0.958,6.400E+00
495,15,12,72.500,0.440,10545.382,8285.774,12.634,2259.620,2259.608,4230950.898,3055.615,3097.534,2952.010,440.123,440.466,1037.687,2922.020,419.717,8.170,8.174,24.067,72.329,72.344,-0.908,0.008,0.962,5.902E+00
535,15,13,72.500,0.480,10545.062,8240.229,12.686,2304.842,2304.833,4242581.713,3091.090,3125.328,2981.161,479.749,480.094,1055.118,2945.832,457.592,8.827,8.830,25.884,72.376,72.389,-0.913,0.010,0.968,5.272E+00
575,15,14,72.500,0.520,10545.241,8189.102,12.749,2356.136,2356.139,4257882.586,3131.976,3157.998,3015.394,519.449,519.771,1073.753,2974.434,495.321,9.453,9.454,27.600,72.344,72.356,-0.912,-0.004,0.975,4.570E+00
615,15,15,72.500,0.560,10544.943,8137.216,12.797,2407.730,2407.727,4262576.716,3171.707,3189.793,3048.676,559.207,559.518,1093.547,3001.710,533.068,10.069,10.070,29.249,72.302,72.312,-0.919,0.010,0.983,3.900E+00
655,15,16,72.500,0.600,10545.479,8085.601,12.822,2459.885,2459.878,4252301.414,3209.876,3220.868,3081.175,599.398,599.666,1114.623,3027.740,571.337,10.686,10.686,30.845,72.307,72.318,-0.923,-0.015,0.992,3.170E+00
695,15,17,72.500,0.640,10545.341,8030.528,12.851,2514.828,2514.813,4242252.201,3250.621,3253.891,3115.679,639.247,639.474,1136.535,3055.580,609.004,11.272,11.272,32.344,72.229,72.242,-0.929,-0.004,1.002,2.434E+00
735,15,18,72.500,0.680,10545.261,7974.355,12.871,2570.910,2570.906,4226077.433,3291.753,3287.218,3150.468,678.888,679.113,1159.301,3083.447,646.377,11.840,11.839,33.767,72.124,72.138,-0.937,-0.009,1.012,1.855E+00
775,15,19,72.500,0.720,10545.008,7922.057,12.873,2622.947,2622.951,4199548.409,3328.576,3315.771,3180.249,718.283,718.480,1182.793,3106.011,683.139,12.404,12.404,35.152,71.944,71.954,-0.945,0.002,1.022,1.239E+00
815,15,20,72.500,0.760,10545.117,7864.039,12.881,2681.069,2681.078,4173919.847,3370.772,3349.117,3215.001,758.411,758.584,1207.574,3133.242,720.437,12.948,12.949,36.474,71.743,71.752,-0.949,-0.000,1.032,7.848E-01
855,15,21,72.500,0.800,10545.133,7812.376,12.875,2732.755,2732.757,4142428.866,3407.402,3375.806,3242.794,797.631,797.764,1232.563,3153.381,756.242,13.486,13.486,37.761,71.425,71.433,-0.954,-0.005,1.041,4.121E-01
895,15,22,72.500,0.840,10545.348,7751.102,12.893,2794.250,2794.246,4121402.321,3453.869,3411.639,3280.081,836.762,836.858,1258.219,3183.069,791.832,13.969,13.970,38.929,71.114,71.120,-0.962,-0.001,1.051,1.963E-01
935,15,23,72.500,0.880,10545.731,7699.102,12.879,2846.623,2846.628,4084949.801,3491.166,3438.158,3307.654,875.191,875.263,1284.083,3202.759,826.382,14.468,14.468,40.096,70.758,70.761,-0.962,0.024,1.060,6.610E-02
975,15,24,72.500,0.920,10546.167,7649.133,12.841,2897.033,2897.035,4034983.966,3525.308,3462.846,3333.309,912.539,912.576,1309.801,3220.421,860.139,14.953,14.954,41.188,70.480,70.482,-0.968,-0.005,1.070,1.359E-02
1015,15,25,72.500,0.960,10546.173,7596.853,12.779,2949.320,2949.320,3968759.216,3559.108,3487.983,3359.415,951.108,951.131,1336.950,3237.928,895.262,15.456,15.456,42.269,70.263,70.264,-0.968,0.006,1.081,9.246E-04
296,16,7,77.500,0.240,10548.237,8446.508,12.202,2101.728,2101.728,4025358.975,2905.619,3005.528,2855.319,248.044,248.266,971.813,2845.148,240.789,4.832,4.837,14.207,75.878,75.902,-0.977,0.134,0.970,3.566E-01
336,16,8,77.500,0.280,10547.287,8400.690,12.303,2146.597,2146.597,4069624.513,2945.760,3040.125,2891.713,285.598,285.843,982.085,2878.341,277.778,5.506,5.512,16.181,76.335,76.358,-0.961,-0.006,0.973,1.599E+00
376,16,9,77.500,0.320,10545.107,8375.703,12.321,2169.403,2169.404,4068457.028,2962.224,3052.981,2905.226,318.094,318.357,992.036,2888.667,309.743,6.113,6.120,17.903,76.627,76.641,-0.961,0.015,0.978,2.177E+00
416,16,10,77.500,0.360,10545.427,8329.833,12.399,2215.595,2215.594,4097947.355,3001.134,3085.028,2938.885,359.780,360.016,1006.179,2917.937,350.271,6.839,6.845,19.976,76.624,76.639,-0.955,-0.027,0.982,2.639E+00
456,16,11,77.500,0.400,10546.075,8286.436,12.442,2259.637,2259.639,4104544.256,3034.882,3114.048,2969.333,399.852,400.091,1021.204,2943.669,389.555,7.533,7.539,21.899,76.807,76.822,-0.950,0.053,0.990,2.386E+00
496,16,12,77.500,0.440,10545.475,8238.377,12.501,2307.106,2307.098,4119414.179,3072.803,3145.640,3002.449,438.810,439.012,1037.071,2971.893,427.258,8.177,8.181,23.680,76.701,76.711,-0.955,-0.013,0.996,2.289E+00
536,16,13,77.500,0.480,10545.756,8189.013,12.534,2356.743,2356.744,4116031.660,3109.706,3177.425,3035.733,479.482,479.684,1054.932,2999.616,466.880,8.843,8.847,25.465,76.720,76.732,-0.957,-0.002,1.006,1.888E+00
576,16,14,77.500,0.520,10545.692,8134.081,12.582,2411.611,2411.612,4119730.777,3152.079,3213.769,3073.753,518.971,519.155,1073.455,3031.973,505.070,9.454,9.458,27.096,76.615,76.624,-0.958,-0.012,1.015,1.645E+00
616,16,15,77.500,0.560,10545.813,8075.995,12.625,2469.816,2469.817,4118538.834,3196.644,3252.180,3113.891,558.764,558.938,1093.250,3066.097,543.479,10.048,10.052,28.655,76.485,76.493,-0.960,-0.004,1.025,1.067E+00
656,16,16,77.500,0.600,10546.314,8024.119,12.649,2522.197,2522.195,4107441.010,3235.569,3284.071,3147.184,597.881,598.018,1113.737,3093.126,580.806,10.633,10.635,30.160,76.215,76.220,-0.965,-0.008,1.034,7.095E-01
696,16,17,77.500,0.640,10545.229,7969.172,12.656,2576.056,2576.056,4083758.101,3274.114,3315.848,3180.329,638.079,638.205,1135.821,3119.472,619.186,11.225,11.227,31.645,75.971,75.977,-0.965,-0.014,1.044,3.992E-01
736,16,18,77.500,0.680,10545.832,7906.194,12.681,2639.640,2639.637,4067442.904,3321.916,3357.910,3224.160,675.667,675.760,1157.340,3156.865,655.293,11.725,11.727,32.886,75.859,75.863,-0.976,0.019,1.056,1.686E-01
776,16,19,77.500,0.720,10546.170,7839.261,12.708,2706.913,2706.910,4050302.677,3373.079,3401.476,3269.509,715.534,715.602,1181.046,3195.191,693.139,12.238,12.240,34.159,75.604,75.606,-0.982,0.041,1.068,5.395E-02
816,16,20,77.500,0.760,10547.003,7778.410,12.726,2768.593,2768.593,4030620.446,3419.902,3439.941,3309.508,753.260,753.305,1204.264,3228.324,728.537,12.716,12.717,35.336,75.265,75.267,-0.980,0.045,1.078,6.709E-03
856,16,21,77.500,0.800,10548.448,7727.434,12.688,2821.014,2821.013,3980735.103,3455.264,3471.470,3342.267,786.269,786.272,1225.156,3254.654,760.249,13.148,13.148,36.310,75.217,75.218,-0.997,0.001,1.090,6.974E-04
337,17,8,82.500,0.280,10542.263,8395.393,12.154,2146.870,2146.870,3967722.438,2928.613,3042.836,2894.563,277.354,277.349,979.646,2881.628,273.340,5.419,5.419,15.708,80.247,80.247,-0.996,-0.092,0.993,3.863E-02
417,17,10,82.500,0.360,10546.704,8279.956,12.344,2266.748,2266.748,4037936.856,3029.205,3134.477,2990.751,364.623,364.756,1007.884,2969.034,359.758,6.906,6.909,19.927,80.505,80.505,-0.974,-0.070,1.009,1.267E-01
457,17,11,82.500,0.400,10547.921,8222.162,12.377,2325.758,2325.759,4031509.877,3072.566,3177.860,3036.188,405.847,405.946,1023.512,3009.587,401.030,7.587,7.590,21.751,81.064,81.075,-0.980,0.031,1.022,1.505E-01
497,17,12,82.500,0.440,10547.140,8178.831,12.390,2368.309,2368.309,4018434.708,3102.793,3204.721,3064.291,443.938,444.021,1039.201,3032.759,438.463,8.225,8.227,23.447,80.923,80.925,-0.986,-0.006,1.032,5.566E-02
537,17,13,82.500,0.480,10546.410,8145.643,12.383,2400.764,2400.766,3997302.788,3124.257,3222.927,3083.326,476.276,476.422,1053.452,3047.269,470.160,8.768,8.771,24.867,80.700,80.700,-0.990,0.027,1.039,7.342E-02
577,17,14,82.500,0.520,10548.631,8077.113,12.487,2471.517,2471.518,4031013.121,3184.244,3278.608,3141.483,508.853,508.877,1068.523,3101.108,502.040,9.195,9.196,26.039,80.596,80.597,-0.990,0.125,1.049,1.855E-02
617,17,15,82.500,0.560,10545.853,8038.606,12.444,2507.246,2507.247,3983014.611,3204.575,3295.604,3159.217,547.062,547.120,1087.256,3112.833,539.374,9.829,9.830,27.621,80.345,80.347,-0.993,-0.048,1.060,9.328E-03
