# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.304,0.285
3,-1.833,-1.867,-1.800,0.081,0.065
4,-1.767,-1.800,-1.733,0.384,0.270
5,-1.700,-1.733,-1.667,0.492,0.237
6,-1.633,-1.667,-1.600,2.667,0.698
7,-1.567,-1.600,-1.533,4.613,0.923
8,-1.500,-1.533,-1.467,9.364,1.449
9,-1.433,-1.467,-1.400,24.177,4.502
10,-1.367,-1.400,-1.333,28.559,3.123
11,-1.300,-1.333,-1.267,29.982,2.867
12,-1.233,-1.267,-1.200,38.585,3.330
13,-1.167,-1.200,-1.133,46.716,3.849
14,-1.100,-1.133,-1.067,53.720,4.518
15,-1.033,-1.067,-1.000,57.609,5.376
16,-0.967,-1.000,-0.933,51.494,4.320
17,-0.900,-0.933,-0.867,50.184,4.371
18,-0.833,-0.867,-0.800,47.476,4.538
19,-0.767,-0.800,-0.733,44.932,4.050
20,-0.700,-0.733,-0.667,42.581,3.618
21,-0.633,-0.667,-0.600,46.329,4.452
22,-0.567,-0.600,-0.533,39.073,3.915
23,-0.500,-0.533,-0.467,39.926,4.313
24,-0.433,-0.467,-0.400,38.310,3.780
25,-0.367,-0.400,-0.333,42.016,4.049
26,-0.300,-0.333,-0.267,47.414,5.420
27,-0.233,-0.267,-0.200,43.385,4.477
28,-0.167,-0.200,-0.133,38.924,3.912
29,-0.100,-0.133,-0.067,35.193,3.563
30,-0.033,-0.067,0.000,40.928,4.008
31,0.033,0.000,0.067,38.854,3.635
32,0.100,0.067,0.133,36.310,3.322
33,0.167,0.133,0.200,36.913,3.722
34,0.233,0.200,0.267,42.610,4.006
35,0.300,0.267,0.333,53.164,4.940
36,0.367,0.333,0.400,40.744,4.489
37,0.433,0.400,0.467,42.039,3.907
38,0.500,0.467,0.533,51.014,4.483
39,0.567,0.533,0.600,57.517,5.076
40,0.633,0.600,0.667,56.367,4.809
41,0.700,0.667,0.733,68.094,5.925
42,0.767,0.733,0.800,70.090,4.618
43,0.833,0.800,0.867,99.328,6.873
44,0.900,0.867,0.933,101.053,6.487
45,0.967,0.933,1.000,115.016,7.096
46,1.033,1.000,1.067,114.189,6.352
47,1.100,1.067,1.133,116.709,6.572
48,1.167,1.133,1.200,109.627,6.184
49,1.233,1.200,1.267,118.191,7.001
50,1.300,1.267,1.333,88.749,5.219
51,1.367,1.333,1.400,77.045,5.006
52,1.433,1.400,1.467,58.849,4.323
53,1.500,1.467,1.533,39.996,3.041
54,1.567,1.533,1.600,28.984,2.425
55,1.633,1.600,1.667,21.538,2.191
56,1.700,1.667,1.733,14.527,1.666
57,1.767,1.733,1.800,9.116,1.169
58,1.833,1.800,1.867,7.761,0.975
59,1.900,1.867,1.933,6.081,0.981
60,1.967,1.933,2.000,4.699,0.724
