# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Energy Transfer, $\nu (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,    0.877556,      0.137998
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     0.86104,     0.0811663
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,    0.859074,     0.0733675
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,    0.864151,     0.0741097
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,    0.872148,     0.0803989
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,    0.876332,      0.100347
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,    0.868151,      0.143911
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,    0.854806,       0.23514
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,    0.844054,        0.5272
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,    0.911711,     0.0723117
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,    0.869658,      0.043597
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     0.85577,     0.0428982
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,    0.869906,     0.0460553
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,    0.896678,     0.0486435
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,    0.919797,     0.0562054
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,    0.917575,      0.100949
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,    0.906316,      0.375164
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,    0.935082,     0.0688142
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,    0.866732,     0.0422415
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     0.85777,     0.0419162
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,    0.867436,     0.0441656
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,    0.908007,     0.0521394
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,    0.953787,     0.0634367
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,    0.960521,      0.145758
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     0.93804,     0.0652664
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,    0.875749,     0.0423971
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,    0.872936,     0.0469395
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,     0.88205,     0.0513129
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,    0.925051,     0.0674382
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,    0.976083,      0.121223
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,    0.995019,       0.44958
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,    0.947749,     0.0216183
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,    0.911597,     0.0163872
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,    0.917883,     0.0203373
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,    0.942715,     0.0257398
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,    0.998368,     0.0477366
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,     1.02518,      0.268953
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48,    0.935064,     0.0218432
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48,    0.926588,     0.0173504
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48,    0.939358,     0.0214787
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48,    0.977972,     0.0319336
     77,         5,         6,            90,        80,       100,        0.44,       0.4,        0.48,     1.04153,     0.0941255
     78,         6,         6,           110,       100,       120,        0.44,       0.4,        0.48,           0,             0
     79,         7,         6,           130,       120,       140,        0.44,       0.4,        0.48,           0,             0
     80,         8,         6,           150,       140,       160,        0.44,       0.4,        0.48,           0,             0
     81,         9,         6,           170,       160,       180,        0.44,       0.4,        0.48,           0,             0
     82,        10,         6,           190,       180,       200,        0.44,       0.4,        0.48,           0,             0
     85,         1,         7,            10,         0,        20,        0.52,      0.48,        0.56,    0.931047,     0.0541868
     86,         2,         7,            30,        20,        40,        0.52,      0.48,        0.56,    0.931461,     0.0429528
     87,         3,         7,            50,        40,        60,        0.52,      0.48,        0.56,    0.954025,     0.0553869
     88,         4,         7,            70,        60,        80,        0.52,      0.48,        0.56,     1.01793,     0.0969215
     89,         5,         7,            90,        80,       100,        0.52,      0.48,        0.56,     1.08948,      0.507685
     90,         6,         7,           110,       100,       120,        0.52,      0.48,        0.56,           0,             0
     91,         7,         7,           130,       120,       140,        0.52,      0.48,        0.56,           0,             0
     92,         8,         7,           150,       140,       160,        0.52,      0.48,        0.56,           0,             0
