# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,589.505,71.345
2,-9.500,-9.667,-9.333,667.657,87.152
3,-9.167,-9.333,-9.000,642.397,83.356
4,-8.833,-9.000,-8.667,682.578,88.610
5,-8.500,-8.667,-8.333,523.768,76.524
6,-8.167,-8.333,-8.000,581.922,78.004
7,-7.833,-8.000,-7.667,547.431,72.224
8,-7.500,-7.667,-7.333,520.613,63.444
9,-7.167,-7.333,-7.000,418.853,55.549
10,-6.833,-7.000,-6.667,547.553,75.720
11,-6.500,-6.667,-6.333,603.223,81.639
12,-6.167,-6.333,-6.000,656.543,84.377
13,-5.833,-6.000,-5.667,693.324,90.664
14,-5.500,-5.667,-5.333,627.004,82.635
15,-5.167,-5.333,-5.000,425.237,55.197
16,-4.833,-5.000,-4.667,523.280,68.576
17,-4.500,-4.667,-4.333,672.879,81.154
18,-4.167,-4.333,-4.000,697.667,87.252
19,-3.833,-4.000,-3.667,548.783,67.001
20,-3.500,-3.667,-3.333,494.618,58.567
21,-3.167,-3.333,-3.000,537.299,69.593
22,-2.833,-3.000,-2.667,671.278,91.239
23,-2.500,-2.667,-2.333,575.516,75.545
24,-2.167,-2.333,-2.000,584.258,77.995
25,-1.833,-2.000,-1.667,509.583,63.622
26,-1.500,-1.667,-1.333,519.862,70.764
27,-1.167,-1.333,-1.000,467.504,59.683
28,-0.833,-1.000,-0.667,453.569,62.471
29,-0.500,-0.667,-0.333,571.398,77.779
30,-0.167,-0.333,0.000,596.952,76.938
31,0.167,0.000,0.333,535.218,74.808
32,0.500,0.333,0.667,438.369,54.863
33,0.833,0.667,1.000,633.628,81.355
34,1.167,1.000,1.333,737.138,101.367
35,1.500,1.333,1.667,448.755,52.796
36,1.833,1.667,2.000,514.776,60.019
37,2.167,2.000,2.333,421.812,51.623
38,2.500,2.333,2.667,541.968,70.993
39,2.833,2.667,3.000,476.139,67.263
40,3.167,3.000,3.333,426.204,52.836
41,3.500,3.333,3.667,533.742,68.911
42,3.833,3.667,4.000,470.563,63.486
43,4.167,4.000,4.333,523.494,69.838
44,4.500,4.333,4.667,457.405,64.415
45,4.833,4.667,5.000,508.730,74.037
46,5.167,5.000,5.333,526.340,68.652
47,5.500,5.333,5.667,369.961,51.057
48,5.833,5.667,6.000,510.859,71.923
49,6.167,6.000,6.333,455.276,62.794
50,6.500,6.333,6.667,663.587,80.596
51,6.833,6.667,7.000,581.063,79.335
52,7.167,7.000,7.333,548.063,66.040
53,7.500,7.333,7.667,554.106,66.884
54,7.833,7.667,8.000,561.183,65.316
55,8.167,8.000,8.333,471.906,54.493
56,8.500,8.333,8.667,521.551,54.955
57,8.833,8.667,9.000,876.273,117.128
58,9.167,9.000,9.333,734.092,86.036
59,9.500,9.333,9.667,782.104,84.508
60,9.833,9.667,10.000,814.326,80.378
