# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.002,0.002
9,-0.029,-0.029,-0.028,0.333,0.243
10,-0.027,-0.028,-0.027,0.335,0.132
11,-0.026,-0.027,-0.025,2.517,1.642
12,-0.025,-0.025,-0.024,15.975,7.493
13,-0.023,-0.024,-0.023,41.119,14.131
14,-0.022,-0.023,-0.021,62.759,21.690
15,-0.021,-0.021,-0.020,92.455,28.614
16,-0.019,-0.020,-0.019,129.137,31.273
17,-0.018,-0.019,-0.017,176.959,35.722
18,-0.017,-0.017,-0.016,312.991,60.248
19,-0.015,-0.016,-0.015,304.861,57.798
20,-0.014,-0.015,-0.013,421.718,60.437
21,-0.013,-0.013,-0.012,696.840,86.167
22,-0.011,-0.012,-0.011,718.288,79.456
23,-0.010,-0.011,-0.009,971.155,101.009
24,-0.009,-0.009,-0.008,1077.395,99.217
25,-0.007,-0.008,-0.007,1982.585,150.816
26,-0.006,-0.007,-0.005,2143.855,141.532
27,-0.005,-0.005,-0.004,2914.245,174.769
28,-0.003,-0.004,-0.003,4492.708,215.320
29,-0.002,-0.003,-0.001,6744.948,253.589
30,-0.001,-0.001,0.000,8056.169,260.348
31,0.001,0.000,0.001,8107.662,270.291
32,0.002,0.001,0.003,6179.663,251.351
33,0.003,0.003,0.004,4142.383,202.463
34,0.005,0.004,0.005,2984.264,166.092
35,0.006,0.005,0.007,2241.569,142.195
36,0.007,0.007,0.008,1987.081,147.649
37,0.009,0.008,0.009,1283.196,113.224
38,0.010,0.009,0.011,1160.982,106.870
39,0.011,0.011,0.012,967.498,93.504
40,0.013,0.012,0.013,895.303,109.684
41,0.014,0.013,0.015,787.881,97.351
42,0.015,0.015,0.016,558.691,80.018
43,0.017,0.016,0.017,412.497,63.964
44,0.018,0.017,0.019,384.034,75.006
45,0.019,0.019,0.020,256.007,51.239
46,0.021,0.020,0.021,145.841,38.466
47,0.022,0.021,0.023,204.026,51.542
48,0.023,0.023,0.024,59.038,16.495
49,0.025,0.024,0.025,53.954,27.182
50,0.026,0.025,0.027,24.953,14.576
51,0.027,0.027,0.028,1.953,1.351
52,0.029,0.028,0.029,0.008,0.005
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
