# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 40   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.516,0.500,0.532,0.000,0.000
2,0.549,0.532,0.565,0.000,0.000
3,0.581,0.565,0.598,0.000,0.000
4,0.614,0.598,0.630,0.063,0.063
5,0.646,0.630,0.662,5.085,1.304
6,0.679,0.662,0.695,62.907,11.005
7,0.711,0.695,0.728,395.337,60.039
8,0.744,0.728,0.760,1051.177,101.963
9,0.776,0.760,0.792,2426.021,173.861
10,0.809,0.792,0.825,3669.133,244.430
11,0.841,0.825,0.858,5220.406,269.954
12,0.874,0.858,0.890,5906.127,278.253
13,0.906,0.890,0.922,6229.821,263.434
14,0.939,0.922,0.955,6732.286,270.477
15,0.971,0.955,0.988,6626.178,252.344
16,1.004,0.988,1.020,5634.899,215.550
17,1.036,1.020,1.052,5195.157,201.106
18,1.069,1.052,1.085,4378.290,177.690
19,1.101,1.085,1.118,3372.847,141.681
20,1.134,1.118,1.150,2344.493,103.471
21,1.166,1.150,1.183,1917.468,91.842
22,1.199,1.183,1.215,1250.323,66.414
23,1.231,1.215,1.248,784.697,40.250
24,1.264,1.248,1.280,426.865,25.349
25,1.296,1.280,1.312,283.505,17.094
26,1.329,1.312,1.345,144.769,9.457
27,1.361,1.345,1.377,71.735,4.930
28,1.394,1.377,1.410,35.448,2.826
29,1.426,1.410,1.442,16.027,1.060
30,1.459,1.442,1.475,7.499,0.278
31,1.491,1.475,1.508,4.281,0.181
32,1.524,1.508,1.540,2.392,0.058
33,1.556,1.540,1.573,1.459,0.036
34,1.589,1.573,1.605,0.709,0.021
35,1.621,1.605,1.637,0.308,0.012
36,1.654,1.637,1.670,0.098,0.006
37,1.686,1.670,1.703,0.015,0.002
38,1.719,1.703,1.735,0.002,0.001
39,1.751,1.735,1.768,0.000,0.000
40,1.784,1.768,1.800,0.000,0.000
