# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,0.000,0.000
12,-9.250,-9.500,-9.000,0.002,0.000
13,-8.750,-9.000,-8.500,0.008,0.001
14,-8.250,-8.500,-8.000,0.023,0.001
15,-7.750,-8.000,-7.500,0.048,0.001
16,-7.250,-7.500,-7.000,0.082,0.002
17,-6.750,-7.000,-6.500,0.123,0.002
18,-6.250,-6.500,-6.000,0.168,0.003
19,-5.750,-6.000,-5.500,0.222,0.003
20,-5.250,-5.500,-5.000,0.286,0.004
21,-4.750,-5.000,-4.500,0.356,0.005
22,-4.250,-4.500,-4.000,0.463,0.006
23,-3.750,-4.000,-3.500,0.579,0.007
24,-3.250,-3.500,-3.000,0.766,0.009
25,-2.750,-3.000,-2.500,1.037,0.011
26,-2.250,-2.500,-2.000,1.432,0.015
27,-1.750,-2.000,-1.500,2.122,0.021
28,-1.250,-1.500,-1.000,3.284,0.031
29,-0.750,-1.000,-0.500,6.401,0.056
30,-0.250,-0.500,0.000,18.525,0.175
31,0.250,0.000,0.500,43.836,0.438
32,0.750,0.500,1.000,73.106,0.800
33,1.250,1.000,1.500,96.155,1.196
34,1.750,1.500,2.000,103.923,1.500
35,2.250,2.000,2.500,94.574,1.538
36,2.750,2.500,3.000,79.212,1.483
37,3.250,3.000,3.500,54.708,1.128
38,3.750,3.500,4.000,38.068,0.791
39,4.250,4.000,4.500,24.548,0.503
40,4.750,4.500,5.000,15.320,0.290
41,5.250,5.000,5.500,10.458,0.178
42,5.750,5.500,6.000,7.261,0.119
43,6.250,6.000,6.500,5.326,0.094
44,6.750,6.500,7.000,3.476,0.072
45,7.250,7.000,7.500,2.069,0.053
46,7.750,7.500,8.000,1.027,0.036
47,8.250,8.000,8.500,0.365,0.020
48,8.750,8.500,9.000,0.140,0.012
49,9.250,9.000,9.500,0.035,0.006
50,9.750,9.500,10.000,0.008,0.003
51,10.250,10.000,10.500,0.002,0.001
52,10.750,10.500,11.000,0.001,0.001
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
