# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.002,0.002
7,-7.833,-8.000,-7.667,0.028,0.028
8,-7.500,-7.667,-7.333,0.002,0.002
9,-7.167,-7.333,-7.000,0.443,0.367
10,-6.833,-7.000,-6.667,0.001,0.001
11,-6.500,-6.667,-6.333,0.003,0.002
12,-6.167,-6.333,-6.000,0.021,0.014
13,-5.833,-6.000,-5.667,0.003,0.002
14,-5.500,-5.667,-5.333,0.167,0.157
15,-5.167,-5.333,-5.000,0.074,0.052
16,-4.833,-5.000,-4.667,0.144,0.064
17,-4.500,-4.667,-4.333,2.125,1.849
18,-4.167,-4.333,-4.000,0.840,0.460
19,-3.833,-4.000,-3.667,2.063,0.751
20,-3.500,-3.667,-3.333,4.447,1.659
21,-3.167,-3.333,-3.000,6.227,1.259
22,-2.833,-3.000,-2.667,20.251,3.793
23,-2.500,-2.667,-2.333,38.702,4.912
24,-2.167,-2.333,-2.000,58.624,6.617
25,-1.833,-2.000,-1.667,103.023,9.831
26,-1.500,-1.667,-1.333,131.108,10.893
27,-1.167,-1.333,-1.000,235.679,15.174
28,-0.833,-1.000,-0.667,275.812,16.317
29,-0.500,-0.667,-0.333,348.294,18.542
30,-0.167,-0.333,0.000,337.580,17.189
31,0.167,0.000,0.333,370.568,19.956
32,0.500,0.333,0.667,294.644,15.429
33,0.833,0.667,1.000,269.170,17.035
34,1.167,1.000,1.333,201.150,12.642
35,1.500,1.333,1.667,148.077,12.269
36,1.833,1.667,2.000,99.480,9.443
37,2.167,2.000,2.333,59.698,6.945
38,2.500,2.333,2.667,35.552,4.225
39,2.833,2.667,3.000,23.796,6.148
40,3.167,3.000,3.333,6.433,1.225
41,3.500,3.333,3.667,2.988,0.996
42,3.833,3.667,4.000,2.133,0.617
43,4.167,4.000,4.333,1.109,0.550
44,4.500,4.333,4.667,2.922,2.803
45,4.833,4.667,5.000,0.224,0.176
46,5.167,5.000,5.333,0.013,0.005
47,5.500,5.333,5.667,0.054,0.046
48,5.833,5.667,6.000,0.008,0.006
49,6.167,6.000,6.333,0.002,0.001
50,6.500,6.333,6.667,0.001,0.001
51,6.833,6.667,7.000,0.006,0.003
52,7.167,7.000,7.333,0.001,0.001
53,7.500,7.333,7.667,0.001,0.001
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.008,0.007
56,8.500,8.333,8.667,0.001,0.001
57,8.833,8.667,9.000,0.001,0.001
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
