# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.811,0.058
2,-0.043,-0.045,-0.040,1.470,0.135
3,-0.038,-0.040,-0.035,3.468,0.261
4,-0.033,-0.035,-0.030,8.646,0.696
5,-0.028,-0.030,-0.025,20.886,1.082
6,-0.023,-0.025,-0.020,46.808,2.330
7,-0.018,-0.020,-0.015,91.527,4.274
8,-0.013,-0.015,-0.010,176.122,7.632
9,-0.008,-0.010,-0.005,315.568,12.657
10,-0.003,-0.005,0.000,475.727,19.089
11,0.002,0.000,0.005,568.444,23.170
12,0.007,0.005,0.010,665.004,28.547
13,0.012,0.010,0.015,519.727,23.871
14,0.018,0.015,0.020,372.600,18.411
15,0.022,0.020,0.025,275.847,12.829
16,0.027,0.025,0.030,206.349,9.669
17,0.033,0.030,0.035,173.176,10.177
18,0.037,0.035,0.040,136.328,8.605
19,0.042,0.040,0.045,116.240,9.546
20,0.048,0.045,0.050,103.080,8.447
21,0.052,0.050,0.055,90.050,7.455
22,0.057,0.055,0.060,61.179,4.739
23,0.062,0.060,0.065,73.753,7.617
24,0.068,0.065,0.070,58.373,5.246
25,0.072,0.070,0.075,55.851,5.113
26,0.077,0.075,0.080,48.453,5.293
27,0.083,0.080,0.085,54.682,5.918
28,0.088,0.085,0.090,54.462,5.299
29,0.092,0.090,0.095,46.688,5.675
30,0.097,0.095,0.100,38.348,3.655
31,0.102,0.100,0.105,32.705,3.197
32,0.107,0.105,0.110,38.627,5.085
33,0.113,0.110,0.115,36.704,4.272
34,0.118,0.115,0.120,31.019,3.268
35,0.122,0.120,0.125,31.595,3.283
36,0.128,0.125,0.130,29.591,4.537
37,0.133,0.130,0.135,35.968,5.535
38,0.138,0.135,0.140,29.458,4.875
39,0.143,0.140,0.145,24.490,3.102
40,0.148,0.145,0.150,33.256,5.006
41,0.153,0.150,0.155,23.228,4.038
42,0.158,0.155,0.160,27.537,4.151
43,0.162,0.160,0.165,26.826,3.889
44,0.167,0.165,0.170,27.351,4.092
45,0.172,0.170,0.175,26.859,5.534
46,0.177,0.175,0.180,21.325,4.084
47,0.182,0.180,0.185,28.547,6.488
48,0.188,0.185,0.190,24.259,5.588
49,0.193,0.190,0.195,18.847,4.262
50,0.198,0.195,0.200,12.683,3.332
