# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,9.068,2.130
2,-0.043,-0.045,-0.040,13.561,1.573
3,-0.038,-0.040,-0.035,21.763,2.857
4,-0.033,-0.035,-0.030,58.240,5.766
5,-0.028,-0.030,-0.025,124.612,8.760
6,-0.023,-0.025,-0.020,280.017,14.547
7,-0.018,-0.020,-0.015,597.354,29.934
8,-0.013,-0.015,-0.010,1164.018,46.156
9,-0.008,-0.010,-0.005,1753.611,65.272
10,-0.003,-0.005,0.000,2702.115,106.802
11,0.002,0.000,0.005,3180.188,124.538
12,0.007,0.005,0.010,3092.654,125.811
13,0.012,0.010,0.015,2581.364,113.563
14,0.018,0.015,0.020,1971.559,85.952
15,0.022,0.020,0.025,1404.189,69.625
16,0.027,0.025,0.030,1202.474,60.605
17,0.033,0.030,0.035,1018.322,60.263
18,0.037,0.035,0.040,731.581,48.661
19,0.042,0.040,0.045,607.418,38.351
20,0.048,0.045,0.050,452.038,28.394
21,0.052,0.050,0.055,440.201,31.246
22,0.057,0.055,0.060,451.663,34.585
23,0.062,0.060,0.065,306.280,23.568
24,0.068,0.065,0.070,284.428,22.941
25,0.072,0.070,0.075,304.910,26.663
26,0.077,0.075,0.080,271.269,28.247
27,0.083,0.080,0.085,254.270,29.786
28,0.088,0.085,0.090,234.123,24.679
29,0.092,0.090,0.095,222.646,21.478
30,0.097,0.095,0.100,204.874,28.416
31,0.102,0.100,0.105,220.201,26.441
32,0.107,0.105,0.110,195.279,21.723
33,0.113,0.110,0.115,194.067,27.281
34,0.118,0.115,0.120,187.590,23.950
35,0.122,0.120,0.125,164.969,19.743
36,0.128,0.125,0.130,169.551,25.493
37,0.133,0.130,0.135,143.817,17.140
38,0.138,0.135,0.140,128.101,20.436
39,0.143,0.140,0.145,128.683,15.968
40,0.148,0.145,0.150,139.848,21.082
41,0.153,0.150,0.155,118.099,18.928
42,0.158,0.155,0.160,119.170,20.306
43,0.162,0.160,0.165,88.657,13.623
44,0.167,0.165,0.170,110.138,22.521
45,0.172,0.170,0.175,111.741,20.973
46,0.177,0.175,0.180,94.359,14.905
47,0.182,0.180,0.185,154.144,27.926
48,0.188,0.185,0.190,99.462,21.354
49,0.193,0.190,0.195,49.691,8.733
50,0.198,0.195,0.200,56.887,13.141
