# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,5.737,4.358
2,-9.500,-9.667,-9.333,1.661,0.639
3,-9.167,-9.333,-9.000,1.452,0.478
4,-8.833,-9.000,-8.667,1.846,0.658
5,-8.500,-8.667,-8.333,4.651,1.588
6,-8.167,-8.333,-8.000,21.911,8.698
7,-7.833,-8.000,-7.667,32.162,15.928
8,-7.500,-7.667,-7.333,20.146,8.514
9,-7.167,-7.333,-7.000,22.679,12.525
10,-6.833,-7.000,-6.667,36.059,11.851
11,-6.500,-6.667,-6.333,45.451,16.617
12,-6.167,-6.333,-6.000,43.487,11.409
13,-5.833,-6.000,-5.667,63.984,22.125
14,-5.500,-5.667,-5.333,82.752,15.829
15,-5.167,-5.333,-5.000,158.661,37.594
16,-4.833,-5.000,-4.667,111.445,19.481
17,-4.500,-4.667,-4.333,199.392,30.426
18,-4.167,-4.333,-4.000,250.775,35.979
19,-3.833,-4.000,-3.667,285.269,33.558
20,-3.500,-3.667,-3.333,385.422,42.483
21,-3.167,-3.333,-3.000,424.496,39.989
22,-2.833,-3.000,-2.667,547.220,47.417
23,-2.500,-2.667,-2.333,667.180,52.947
24,-2.167,-2.333,-2.000,822.810,56.007
25,-1.833,-2.000,-1.667,947.238,60.618
26,-1.500,-1.667,-1.333,973.353,60.389
27,-1.167,-1.333,-1.000,1027.342,57.120
28,-0.833,-1.000,-0.667,1136.378,62.285
29,-0.500,-0.667,-0.333,1251.357,59.358
30,-0.167,-0.333,0.000,1314.222,67.100
31,0.167,0.000,0.333,1405.433,75.885
32,0.500,0.333,0.667,1250.685,69.495
33,0.833,0.667,1.000,1155.028,59.115
34,1.167,1.000,1.333,1036.664,60.220
35,1.500,1.333,1.667,847.388,50.341
36,1.833,1.667,2.000,886.204,69.387
37,2.167,2.000,2.333,820.611,66.066
38,2.500,2.333,2.667,537.867,46.071
39,2.833,2.667,3.000,459.360,39.175
40,3.167,3.000,3.333,390.471,37.166
41,3.500,3.333,3.667,346.631,37.457
42,3.833,3.667,4.000,319.339,35.975
43,4.167,4.000,4.333,247.086,30.002
44,4.500,4.333,4.667,169.227,24.078
45,4.833,4.667,5.000,168.653,26.461
46,5.167,5.000,5.333,158.078,29.925
47,5.500,5.333,5.667,102.441,17.841
48,5.833,5.667,6.000,98.007,19.230
49,6.167,6.000,6.333,72.886,13.845
50,6.500,6.333,6.667,86.998,20.372
51,6.833,6.667,7.000,72.417,23.839
52,7.167,7.000,7.333,37.475,9.140
53,7.500,7.333,7.667,53.481,19.480
54,7.833,7.667,8.000,57.317,21.846
55,8.167,8.000,8.333,10.867,3.393
56,8.500,8.333,8.667,15.193,7.490
57,8.833,8.667,9.000,37.599,16.822
58,9.167,9.000,9.333,34.588,15.138
59,9.500,9.333,9.667,8.582,2.842
60,9.833,9.667,10.000,20.407,9.891
