# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,9.143,2.087
4,-176.700,-178.600,-174.800,22.314,3.473
5,-172.900,-174.800,-171.000,12.295,2.193
6,-169.100,-171.000,-167.200,34.915,5.504
7,-165.300,-167.200,-163.400,18.495,2.856
8,-161.500,-163.400,-159.600,24.188,3.418
9,-157.700,-159.600,-155.800,19.541,2.504
10,-153.900,-155.800,-152.000,28.226,3.959
11,-150.100,-152.000,-148.200,25.641,3.453
12,-146.300,-148.200,-144.400,32.777,4.505
13,-142.500,-144.400,-140.600,29.830,3.772
14,-138.700,-140.600,-136.800,35.531,3.973
15,-134.900,-136.800,-133.000,41.928,5.112
16,-131.100,-133.000,-129.200,36.608,3.750
17,-127.300,-129.200,-125.400,46.071,4.670
18,-123.500,-125.400,-121.600,42.880,3.856
19,-119.700,-121.600,-117.800,55.159,4.815
20,-115.900,-117.800,-114.000,51.698,4.097
21,-112.100,-114.000,-110.200,47.717,3.978
22,-108.300,-110.200,-106.400,54.119,3.887
23,-104.500,-106.400,-102.600,57.448,5.107
24,-100.700,-102.600,-98.800,59.345,4.689
25,-96.900,-98.800,-95.000,54.525,3.658
26,-93.100,-95.000,-91.200,62.197,4.763
27,-89.300,-91.200,-87.400,54.410,4.355
28,-85.500,-87.400,-83.600,66.089,5.373
29,-81.700,-83.600,-79.800,49.456,4.102
30,-77.900,-79.800,-76.000,51.943,3.802
31,-74.100,-76.000,-72.200,52.822,5.170
32,-70.300,-72.200,-68.400,45.360,3.841
33,-66.500,-68.400,-64.600,39.253,3.448
34,-62.700,-64.600,-60.800,33.337,3.781
35,-58.900,-60.800,-57.000,35.431,3.433
36,-55.100,-57.000,-53.200,25.237,3.080
37,-51.300,-53.200,-49.400,26.737,3.395
38,-47.500,-49.400,-45.600,20.645,3.189
39,-43.700,-45.600,-41.800,21.400,2.269
40,-39.900,-41.800,-38.000,22.117,3.290
41,-36.100,-38.000,-34.200,15.420,2.066
42,-32.300,-34.200,-30.400,16.699,2.951
43,-28.500,-30.400,-26.600,14.908,2.166
44,-24.700,-26.600,-22.800,11.374,2.200
45,-20.900,-22.800,-19.000,10.660,1.927
46,-17.100,-19.000,-15.200,9.773,1.714
47,-13.300,-15.200,-11.400,9.929,1.605
48,-9.500,-11.400,-7.600,10.025,1.765
49,-5.700,-7.600,-3.800,8.053,1.709
50,-1.900,-3.800,0.000,9.043,1.682
51,1.900,0.000,3.800,10.362,1.826
52,5.700,3.800,7.600,9.338,1.777
53,9.500,7.600,11.400,8.974,1.380
54,13.300,11.400,15.200,9.925,2.611
55,17.100,15.200,19.000,5.266,0.726
56,20.900,19.000,22.800,6.494,0.934
57,24.700,22.800,26.600,9.101,1.373
58,28.500,26.600,30.400,7.788,1.402
59,32.300,30.400,34.200,9.895,1.648
60,36.100,34.200,38.000,9.763,1.622
61,39.900,38.000,41.800,14.609,3.134
62,43.700,41.800,45.600,10.676,1.460
63,47.500,45.600,49.400,15.243,1.964
64,51.300,49.400,53.200,10.724,1.992
65,55.100,53.200,57.000,16.299,1.933
66,58.900,57.000,60.800,18.974,2.445
67,62.700,60.800,64.600,18.275,2.044
68,66.500,64.600,68.400,18.447,1.712
69,70.300,68.400,72.200,27.620,2.678
70,74.100,72.200,76.000,27.648,2.645
71,77.900,76.000,79.800,30.947,2.599
72,81.700,79.800,83.600,31.114,2.482
73,85.500,83.600,87.400,42.144,3.376
74,89.300,87.400,91.200,44.008,3.918
75,93.100,91.200,95.000,43.500,4.095
76,96.900,95.000,98.800,37.494,2.953
77,100.700,98.800,102.600,39.633,3.693
78,104.500,102.600,106.400,38.703,3.186
79,108.300,106.400,110.200,38.822,3.557
80,112.100,110.200,114.000,38.429,3.374
81,115.900,114.000,117.800,37.222,3.504
82,119.700,117.800,121.600,32.274,3.505
83,123.500,121.600,125.400,41.605,4.286
84,127.300,125.400,129.200,31.173,3.421
85,131.100,129.200,133.000,29.968,3.457
86,134.900,133.000,136.800,35.776,4.152
87,138.700,136.800,140.600,25.550,3.536
88,142.500,140.600,144.400,30.864,4.236
89,146.300,144.400,148.200,19.869,2.715
90,150.100,148.200,152.000,22.862,3.281
91,153.900,152.000,155.800,20.888,3.027
92,157.700,155.800,159.600,26.225,3.659
93,161.500,159.600,163.400,21.413,3.249
94,165.300,163.400,167.200,22.830,3.136
95,169.100,167.200,171.000,22.641,3.148
96,172.900,171.000,174.800,20.531,3.241
97,176.700,174.800,178.600,20.692,3.057
98,180.500,178.600,182.400,7.616,1.630
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
