# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,10.124,0.802
2,-0.043,-0.045,-0.040,12.772,1.076
3,-0.038,-0.040,-0.035,19.392,1.460
4,-0.033,-0.035,-0.030,23.661,1.724
5,-0.028,-0.030,-0.025,27.135,1.876
6,-0.023,-0.025,-0.020,35.761,2.391
7,-0.018,-0.020,-0.015,41.909,2.618
8,-0.013,-0.015,-0.010,59.133,3.577
9,-0.008,-0.010,-0.005,79.754,4.498
10,-0.003,-0.005,0.000,97.469,4.894
11,0.002,0.000,0.005,125.651,5.850
12,0.007,0.005,0.010,156.155,6.710
13,0.012,0.010,0.015,207.618,8.183
14,0.018,0.015,0.020,267.170,10.265
15,0.022,0.020,0.025,343.153,11.108
16,0.027,0.025,0.030,444.309,13.846
17,0.033,0.030,0.035,488.449,15.097
18,0.037,0.035,0.040,473.196,13.868
19,0.042,0.040,0.045,415.032,12.756
20,0.048,0.045,0.050,344.270,10.812
21,0.052,0.050,0.055,260.238,8.550
22,0.057,0.055,0.060,202.589,7.074
23,0.062,0.060,0.065,165.625,7.478
24,0.068,0.065,0.070,119.417,5.348
25,0.072,0.070,0.075,91.980,4.022
26,0.077,0.075,0.080,90.066,4.663
27,0.083,0.080,0.085,75.627,4.649
28,0.088,0.085,0.090,59.529,3.737
29,0.092,0.090,0.095,53.901,3.376
30,0.097,0.095,0.100,51.606,3.529
31,0.102,0.100,0.105,45.334,3.541
32,0.107,0.105,0.110,41.545,3.154
33,0.113,0.110,0.115,38.050,3.211
34,0.118,0.115,0.120,38.598,3.590
35,0.122,0.120,0.125,32.284,2.865
36,0.128,0.125,0.130,35.483,3.524
37,0.133,0.130,0.135,29.117,2.639
38,0.138,0.135,0.140,28.327,2.824
39,0.143,0.140,0.145,28.302,2.907
40,0.148,0.145,0.150,25.791,3.203
41,0.153,0.150,0.155,23.044,2.446
42,0.158,0.155,0.160,25.763,2.766
43,0.162,0.160,0.165,19.864,1.854
44,0.167,0.165,0.170,22.016,2.364
45,0.172,0.170,0.175,25.486,3.754
46,0.177,0.175,0.180,21.203,2.540
47,0.182,0.180,0.185,21.533,2.893
48,0.188,0.185,0.190,17.227,1.798
49,0.193,0.190,0.195,22.373,3.118
50,0.198,0.195,0.200,16.496,1.886
