# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.001,0.001
5,-8.500,-8.667,-8.333,0.001,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.003,0.002
8,-7.500,-7.667,-7.333,0.032,0.032
9,-7.167,-7.333,-7.000,0.021,0.020
10,-6.833,-7.000,-6.667,0.045,0.033
11,-6.500,-6.667,-6.333,0.060,0.060
12,-6.167,-6.333,-6.000,0.007,0.005
13,-5.833,-6.000,-5.667,0.043,0.020
14,-5.500,-5.667,-5.333,0.194,0.093
15,-5.167,-5.333,-5.000,0.718,0.334
16,-4.833,-5.000,-4.667,0.439,0.171
17,-4.500,-4.667,-4.333,0.529,0.149
18,-4.167,-4.333,-4.000,1.361,0.517
19,-3.833,-4.000,-3.667,0.948,0.203
20,-3.500,-3.667,-3.333,3.692,0.764
21,-3.167,-3.333,-3.000,5.999,1.034
22,-2.833,-3.000,-2.667,10.699,1.018
23,-2.500,-2.667,-2.333,22.373,1.825
24,-2.167,-2.333,-2.000,49.891,2.891
25,-1.833,-2.000,-1.667,118.421,4.523
26,-1.500,-1.667,-1.333,251.507,6.585
27,-1.167,-1.333,-1.000,349.719,7.891
28,-0.833,-1.000,-0.667,379.520,7.956
29,-0.500,-0.667,-0.333,391.984,8.067
30,-0.167,-0.333,0.000,373.689,7.346
31,0.167,0.000,0.333,354.572,6.704
32,0.500,0.333,0.667,343.867,6.898
33,0.833,0.667,1.000,315.137,6.162
34,1.167,1.000,1.333,265.508,5.340
35,1.500,1.333,1.667,160.957,3.643
36,1.833,1.667,2.000,65.633,2.053
37,2.167,2.000,2.333,25.756,1.277
38,2.500,2.333,2.667,11.670,0.835
39,2.833,2.667,3.000,5.731,0.526
40,3.167,3.000,3.333,1.826,0.272
41,3.500,3.333,3.667,0.875,0.181
42,3.833,3.667,4.000,0.447,0.133
43,4.167,4.000,4.333,0.288,0.103
44,4.500,4.333,4.667,0.139,0.066
45,4.833,4.667,5.000,0.086,0.053
46,5.167,5.000,5.333,0.003,0.001
47,5.500,5.333,5.667,0.011,0.009
48,5.833,5.667,6.000,0.049,0.047
49,6.167,6.000,6.333,0.003,0.002
50,6.500,6.333,6.667,0.020,0.012
51,6.833,6.667,7.000,0.000,0.000
52,7.167,7.000,7.333,0.001,0.001
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.002,0.002
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
