# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{rq}$ (2D Average) 
# ybins      : 30 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 19 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.040 
# xbin_width : 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,      4.4626,       2.66632
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,     16.3682,       6.12553
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,     26.1142,       7.74949
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,     34.5468,       9.53335
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,     44.9855,        7.9044
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,     54.6925,       8.24647
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,     65.7011,       7.06289
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,     75.4034,       5.74431
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,     85.2036,       5.44805
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,     94.7622,        6.1972
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,     104.582,       8.36007
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,     114.191,       13.2029
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,     124.846,       17.8399
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,     135.026,       24.3099
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,     144.734,       38.3127
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,     154.559,       49.8728
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,      163.13,       57.2359
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,      173.56,       123.247
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,     7.12204,       1.66767
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,     15.5647,        2.0067
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,     25.2737,       2.38057
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,     35.4785,       2.76129
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08,     45.4994,       2.75071
