# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Hadron Scattering Angle (detected), $\theta_{p}$   
# xbins      : 100   
# xlabel     :  hadron scattering angle, $\theta_{p}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,30.125,30.000,30.250,0.000,0.000
2,30.375,30.250,30.500,0.000,0.000
3,30.625,30.500,30.750,0.000,0.000
4,30.875,30.750,31.000,0.000,0.000
5,31.125,31.000,31.250,0.000,0.000
6,31.375,31.250,31.500,0.000,0.000
7,31.625,31.500,31.750,0.000,0.000
8,31.875,31.750,32.000,0.000,0.000
9,32.125,32.000,32.250,0.000,0.000
10,32.375,32.250,32.500,0.000,0.000
11,32.625,32.500,32.750,0.000,0.000
12,32.875,32.750,33.000,0.000,0.000
13,33.125,33.000,33.250,0.000,0.000
14,33.375,33.250,33.500,0.000,0.000
15,33.625,33.500,33.750,0.000,0.000
16,33.875,33.750,34.000,0.000,0.000
17,34.125,34.000,34.250,0.000,0.000
18,34.375,34.250,34.500,0.000,0.000
19,34.625,34.500,34.750,0.000,0.000
20,34.875,34.750,35.000,0.000,0.000
21,35.125,35.000,35.250,0.000,0.000
22,35.375,35.250,35.500,0.000,0.000
23,35.625,35.500,35.750,0.000,0.000
24,35.875,35.750,36.000,0.000,0.000
25,36.125,36.000,36.250,0.000,0.000
26,36.375,36.250,36.500,0.000,0.000
27,36.625,36.500,36.750,0.000,0.000
28,36.875,36.750,37.000,0.000,0.000
29,37.125,37.000,37.250,0.000,0.000
30,37.375,37.250,37.500,0.000,0.000
31,37.625,37.500,37.750,0.000,0.000
32,37.875,37.750,38.000,0.000,0.000
33,38.125,38.000,38.250,0.000,0.000
34,38.375,38.250,38.500,0.000,0.000
35,38.625,38.500,38.750,0.000,0.000
36,38.875,38.750,39.000,0.000,0.000
37,39.125,39.000,39.250,0.000,0.000
38,39.375,39.250,39.500,0.000,0.000
39,39.625,39.500,39.750,0.000,0.000
40,39.875,39.750,40.000,0.000,0.000
41,40.125,40.000,40.250,0.000,0.000
42,40.375,40.250,40.500,0.000,0.000
43,40.625,40.500,40.750,0.000,0.000
44,40.875,40.750,41.000,0.000,0.000
45,41.125,41.000,41.250,0.000,0.000
46,41.375,41.250,41.500,0.000,0.000
47,41.625,41.500,41.750,0.000,0.000
48,41.875,41.750,42.000,0.000,0.000
49,42.125,42.000,42.250,0.000,0.000
50,42.375,42.250,42.500,0.000,0.000
51,42.625,42.500,42.750,0.000,0.000
52,42.875,42.750,43.000,0.000,0.000
53,43.125,43.000,43.250,0.000,0.000
54,43.375,43.250,43.500,0.060,0.029
55,43.625,43.500,43.750,2.493,0.785
56,43.875,43.750,44.000,46.469,4.218
57,44.125,44.000,44.250,186.817,7.666
58,44.375,44.250,44.500,266.313,8.354
59,44.625,44.500,44.750,267.150,7.008
60,44.875,44.750,45.000,257.378,6.170
61,45.125,45.000,45.250,239.026,5.379
62,45.375,45.250,45.500,202.336,4.277
63,45.625,45.500,45.750,178.872,3.709
64,45.875,45.750,46.000,152.687,3.037
65,46.125,46.000,46.250,126.864,2.382
66,46.375,46.250,46.500,107.118,2.060
67,46.625,46.500,46.750,81.228,1.592
68,46.875,46.750,47.000,49.744,1.182
69,47.125,47.000,47.250,20.084,0.706
70,47.375,47.250,47.500,2.941,0.257
71,47.625,47.500,47.750,0.139,0.032
72,47.875,47.750,48.000,0.013,0.009
73,48.125,48.000,48.250,0.000,0.000
74,48.375,48.250,48.500,0.000,0.000
75,48.625,48.500,48.750,0.000,0.000
76,48.875,48.750,49.000,0.000,0.000
77,49.125,49.000,49.250,0.000,0.000
78,49.375,49.250,49.500,0.000,0.000
79,49.625,49.500,49.750,0.000,0.000
80,49.875,49.750,50.000,0.000,0.000
81,50.125,50.000,50.250,0.000,0.000
82,50.375,50.250,50.500,0.000,0.000
83,50.625,50.500,50.750,0.000,0.000
84,50.875,50.750,51.000,0.000,0.000
85,51.125,51.000,51.250,0.000,0.000
86,51.375,51.250,51.500,0.000,0.000
87,51.625,51.500,51.750,0.000,0.000
88,51.875,51.750,52.000,0.000,0.000
89,52.125,52.000,52.250,0.000,0.000
90,52.375,52.250,52.500,0.000,0.000
91,52.625,52.500,52.750,0.000,0.000
92,52.875,52.750,53.000,0.000,0.000
93,53.125,53.000,53.250,0.000,0.000
94,53.375,53.250,53.500,0.000,0.000
95,53.625,53.500,53.750,0.000,0.000
96,53.875,53.750,54.000,0.000,0.000
97,54.125,54.000,54.250,0.000,0.000
98,54.375,54.250,54.500,0.000,0.000
99,54.625,54.500,54.750,0.000,0.000
100,54.875,54.750,55.000,0.000,0.000
