# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.002,0.001
9,-0.029,-0.029,-0.028,0.007,0.002
10,-0.027,-0.028,-0.027,0.063,0.014
11,-0.026,-0.027,-0.025,0.199,0.036
12,-0.025,-0.025,-0.024,0.320,0.044
13,-0.023,-0.024,-0.023,0.668,0.082
14,-0.022,-0.023,-0.021,0.902,0.103
15,-0.021,-0.021,-0.020,1.422,0.167
16,-0.019,-0.020,-0.019,2.355,0.224
17,-0.018,-0.019,-0.017,5.282,0.625
18,-0.017,-0.017,-0.016,8.476,1.063
19,-0.015,-0.016,-0.015,13.510,1.728
20,-0.014,-0.015,-0.013,19.801,2.064
21,-0.013,-0.013,-0.012,34.809,2.861
22,-0.011,-0.012,-0.011,53.974,4.406
23,-0.010,-0.011,-0.009,77.571,5.858
24,-0.009,-0.009,-0.008,116.712,6.523
25,-0.007,-0.008,-0.007,148.343,6.388
26,-0.006,-0.007,-0.005,166.532,6.208
27,-0.005,-0.005,-0.004,198.141,5.768
28,-0.003,-0.004,-0.003,198.991,4.938
29,-0.002,-0.003,-0.001,215.274,4.357
30,-0.001,-0.001,0.000,206.692,3.558
31,0.001,0.000,0.001,178.202,3.091
32,0.002,0.001,0.003,130.572,2.715
33,0.003,0.003,0.004,85.589,2.092
34,0.005,0.004,0.005,66.765,1.904
35,0.006,0.005,0.007,53.527,1.617
36,0.007,0.007,0.008,42.828,1.412
37,0.009,0.008,0.009,36.578,1.403
38,0.010,0.009,0.011,28.517,1.166
39,0.011,0.011,0.012,23.203,1.019
40,0.013,0.012,0.013,18.269,0.899
41,0.014,0.013,0.015,14.317,0.750
42,0.015,0.015,0.016,10.999,0.678
43,0.017,0.016,0.017,8.221,0.588
44,0.018,0.017,0.019,6.731,0.522
45,0.019,0.019,0.020,5.397,0.460
46,0.021,0.020,0.021,3.171,0.329
47,0.022,0.021,0.023,2.109,0.243
48,0.023,0.023,0.024,1.457,0.187
49,0.025,0.024,0.025,0.715,0.095
50,0.026,0.025,0.027,0.414,0.098
51,0.027,0.027,0.028,0.101,0.029
52,0.029,0.028,0.029,0.004,0.002
53,0.030,0.029,0.031,0.000,0.000
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
