# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{rq}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     13.6589,       1.71717
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     31.1706,       2.19233
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     50.8024,       2.95793
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     69.8055,       3.71189
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     89.2575,       5.52082
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     106.806,       12.3092
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     123.456,         56.03
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     12.8835,      0.495199
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     30.7504,      0.761465
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     50.4267,       1.07633
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     70.2777,       1.38978
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     89.5336,        1.8826
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     106.888,       3.56139
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,      121.52,       38.4823
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     12.5688,      0.240622
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     30.4884,       0.44015
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     50.3715,      0.696262
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     70.2874,      0.945962
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     90.8119,       1.18627
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     106.328,       2.05775
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     122.052,       122.169
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     12.0348,      0.169509
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     30.3987,      0.370164
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     50.3965,      0.597571
