# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.045,0.027
9,-0.029,-0.029,-0.028,36.553,27.857
10,-0.027,-0.028,-0.027,1245.004,982.672
11,-0.026,-0.027,-0.025,893.673,333.626
12,-0.025,-0.025,-0.024,4211.745,1597.059
13,-0.023,-0.024,-0.023,4595.361,1283.301
14,-0.022,-0.023,-0.021,6864.150,1776.781
15,-0.021,-0.021,-0.020,11558.416,2147.246
16,-0.019,-0.020,-0.019,14483.710,2082.218
17,-0.018,-0.019,-0.017,21174.090,2697.675
18,-0.017,-0.017,-0.016,21075.115,2414.245
19,-0.015,-0.016,-0.015,35715.703,3244.276
20,-0.014,-0.015,-0.013,36211.297,3148.638
21,-0.013,-0.013,-0.012,39505.656,3073.837
22,-0.011,-0.012,-0.011,39066.102,2597.307
23,-0.010,-0.011,-0.009,44694.773,2711.732
24,-0.009,-0.009,-0.008,51263.992,2790.974
25,-0.007,-0.008,-0.007,51711.516,2577.893
26,-0.006,-0.007,-0.005,59879.133,2795.917
27,-0.005,-0.005,-0.004,58688.520,2508.777
28,-0.003,-0.004,-0.003,58835.727,2388.283
29,-0.002,-0.003,-0.001,58431.539,2153.835
30,-0.001,-0.001,0.000,58997.297,2026.810
31,0.001,0.000,0.001,52488.902,1940.526
32,0.002,0.001,0.003,44890.770,1837.591
33,0.003,0.003,0.004,40589.750,1915.977
34,0.005,0.004,0.005,32446.117,1640.055
35,0.006,0.005,0.007,27931.176,1498.482
36,0.007,0.007,0.008,23246.176,1294.120
37,0.009,0.008,0.009,20569.160,1238.655
38,0.010,0.009,0.011,21573.350,1416.456
39,0.011,0.011,0.012,17218.049,1130.059
40,0.013,0.012,0.013,14441.385,1023.564
41,0.014,0.013,0.015,13927.867,1179.018
42,0.015,0.015,0.016,11178.355,1079.810
43,0.017,0.016,0.017,7480.423,701.528
44,0.018,0.017,0.019,8141.751,771.714
45,0.019,0.019,0.020,6236.593,743.467
46,0.021,0.020,0.021,4704.996,580.884
47,0.022,0.021,0.023,3438.342,467.318
48,0.023,0.023,0.024,2912.359,425.134
49,0.025,0.024,0.025,2315.323,417.525
50,0.026,0.025,0.027,1266.833,348.630
51,0.027,0.027,0.028,151.050,44.240
52,0.029,0.028,0.029,11.881,10.336
53,0.030,0.029,0.031,0.008,0.006
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
