# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,3.721,0.105
2,-0.174,-0.183,-0.166,3.426,0.102
3,-0.158,-0.166,-0.149,3.586,0.109
4,-0.141,-0.149,-0.132,3.086,0.101
5,-0.123,-0.132,-0.115,3.076,0.103
6,-0.107,-0.115,-0.098,2.758,0.098
7,-0.089,-0.098,-0.081,2.180,0.088
8,-0.073,-0.081,-0.064,1.883,0.082
9,-0.055,-0.064,-0.047,1.594,0.077
10,-0.038,-0.047,-0.030,1.008,0.062
11,-0.022,-0.030,-0.013,0.646,0.049
12,-0.005,-0.013,0.004,0.172,0.026
13,0.013,0.004,0.021,0.377,0.038
14,0.030,0.021,0.038,0.817,0.055
15,0.046,0.038,0.055,1.446,0.077
16,0.064,0.055,0.072,1.767,0.084
17,0.081,0.072,0.089,2.414,0.098
18,0.098,0.089,0.106,2.954,0.107
19,0.115,0.106,0.123,3.665,0.122
20,0.132,0.123,0.140,4.287,0.136
21,0.149,0.140,0.157,4.930,0.145
22,0.166,0.157,0.174,6.096,0.167
23,0.182,0.174,0.191,6.909,0.183
24,0.200,0.191,0.208,7.767,0.194
25,0.217,0.208,0.225,9.024,0.215
26,0.234,0.225,0.242,10.426,0.237
27,0.251,0.242,0.259,11.757,0.260
28,0.268,0.259,0.276,13.470,0.290
29,0.285,0.276,0.293,15.898,0.327
30,0.301,0.293,0.310,17.907,0.358
31,0.319,0.310,0.327,20.891,0.404
32,0.336,0.327,0.344,23.847,0.453
33,0.353,0.344,0.361,28.809,0.523
34,0.370,0.361,0.378,32.582,0.591
35,0.387,0.378,0.395,38.878,0.674
36,0.404,0.395,0.412,45.354,0.769
37,0.421,0.412,0.429,52.946,0.896
38,0.438,0.429,0.446,64.647,1.064
39,0.455,0.446,0.463,77.572,1.249
40,0.472,0.463,0.480,88.986,1.449
41,0.489,0.480,0.497,109.686,1.748
42,0.506,0.497,0.514,134.468,2.130
43,0.523,0.514,0.531,165.814,2.555
44,0.540,0.531,0.548,200.153,3.140
45,0.556,0.548,0.565,252.232,3.895
46,0.574,0.565,0.582,315.476,4.930
47,0.591,0.582,0.599,405.286,6.221
48,0.608,0.599,0.616,513.394,7.938
49,0.625,0.616,0.633,638.942,9.963
50,0.642,0.633,0.650,848.246,13.216
51,0.659,0.650,0.667,1106.166,17.388
52,0.676,0.667,0.684,1466.883,23.369
53,0.693,0.684,0.701,1985.649,32.163
54,0.710,0.701,0.718,2649.481,44.007
55,0.727,0.718,0.735,3698.734,62.802
56,0.744,0.735,0.752,4868.240,87.002
57,0.761,0.752,0.769,7217.110,130.069
58,0.778,0.769,0.786,10265.549,189.643
59,0.795,0.786,0.803,14531.043,283.882
60,0.812,0.803,0.820,21385.971,446.751
61,0.829,0.820,0.837,31585.430,718.439
62,0.846,0.837,0.854,46556.164,1139.978
63,0.863,0.854,0.871,73377.148,1867.248
64,0.880,0.871,0.888,106020.992,2988.479
65,0.897,0.888,0.905,150792.766,4592.064
66,0.914,0.905,0.922,189110.188,6286.690
67,0.931,0.922,0.939,196535.938,6894.657
68,0.948,0.939,0.956,162930.141,5788.802
69,0.965,0.956,0.973,131995.344,4838.315
70,0.982,0.973,0.990,84666.812,3410.024
71,0.999,0.990,1.007,58999.359,2499.521
72,1.016,1.007,1.024,46331.707,2196.882
73,1.033,1.024,1.041,34334.633,1954.934
74,1.050,1.041,1.058,25733.447,1453.838
75,1.067,1.058,1.075,26044.793,2008.045
76,1.084,1.075,1.092,21477.869,1934.636
77,1.101,1.092,1.109,15586.489,1095.598
78,1.118,1.109,1.126,17349.994,1509.963
79,1.135,1.126,1.143,20480.023,2126.283
80,1.152,1.143,1.160,14533.378,1447.888
81,1.169,1.160,1.177,13952.771,1376.778
82,1.186,1.177,1.194,12307.270,1522.718
83,1.203,1.194,1.211,11040.496,1107.989
84,1.220,1.211,1.228,12364.882,1282.382
85,1.237,1.228,1.245,10708.786,1319.842
86,1.254,1.245,1.262,11721.514,1361.938
87,1.271,1.262,1.279,10722.684,1405.879
88,1.288,1.279,1.296,11117.354,1351.997
89,1.304,1.296,1.313,9362.155,1250.081
90,1.322,1.313,1.330,11081.114,1663.053
91,1.339,1.330,1.347,9061.094,1251.858
92,1.356,1.347,1.364,9364.920,1364.283
93,1.373,1.364,1.381,9591.012,1397.632
94,1.390,1.381,1.398,10324.272,1437.490
95,1.407,1.398,1.415,6720.808,788.918
96,1.424,1.415,1.432,6289.735,698.705
97,1.441,1.432,1.449,8389.854,1235.174
98,1.458,1.449,1.466,4984.723,807.945
99,1.475,1.466,1.483,8306.278,1024.340
100,1.492,1.483,1.500,9336.059,1347.691
