# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.037 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.019,1.000,1.038,0.000,0.000
2,1.056,1.038,1.075,5.981,2.444
3,1.094,1.075,1.113,3331.458,1164.984
4,1.131,1.113,1.150,75894.172,4795.721
5,1.169,1.150,1.188,152401.609,6415.904
6,1.206,1.188,1.225,164840.078,5753.270
7,1.244,1.225,1.262,143667.031,4729.647
8,1.281,1.262,1.300,108239.641,3214.480
9,1.319,1.300,1.337,94624.664,2628.328
10,1.356,1.337,1.375,73774.844,1935.384
11,1.394,1.375,1.413,57103.648,1422.042
12,1.431,1.413,1.450,41916.145,981.756
13,1.469,1.450,1.488,30362.494,684.471
14,1.506,1.488,1.525,23684.943,519.992
15,1.544,1.525,1.562,17518.213,366.467
16,1.581,1.562,1.600,12854.106,268.169
17,1.619,1.600,1.637,9632.705,193.040
18,1.656,1.637,1.675,7159.236,144.719
19,1.694,1.675,1.712,5319.917,104.929
20,1.731,1.712,1.750,3804.358,75.195
21,1.769,1.750,1.788,2800.471,55.038
22,1.806,1.788,1.825,1946.650,37.976
23,1.844,1.825,1.862,1465.760,27.760
24,1.881,1.862,1.900,1024.721,18.795
25,1.919,1.900,1.938,778.745,14.017
26,1.956,1.938,1.975,548.698,9.886
27,1.994,1.975,2.013,402.001,7.179
28,2.031,2.013,2.050,296.437,5.110
29,2.069,2.050,2.087,221.131,3.718
30,2.106,2.087,2.125,162.627,2.678
31,2.144,2.125,2.162,123.017,1.992
32,2.181,2.162,2.200,89.908,1.447
33,2.219,2.200,2.237,71.368,1.095
34,2.256,2.237,2.275,54.217,0.825
35,2.294,2.275,2.312,43.764,0.655
36,2.331,2.312,2.350,34.071,0.511
37,2.369,2.350,2.388,26.664,0.399
38,2.406,2.388,2.425,20.897,0.313
39,2.444,2.425,2.462,16.463,0.251
40,2.481,2.462,2.500,12.836,0.199
