# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.042,0.036
6,-0.033,-0.033,-0.032,2.315,2.083
7,-0.031,-0.032,-0.031,4.969,2.647
8,-0.030,-0.031,-0.029,10.833,4.418
9,-0.029,-0.029,-0.028,8.858,2.901
10,-0.027,-0.028,-0.027,23.418,7.805
11,-0.026,-0.027,-0.025,33.749,6.180
12,-0.025,-0.025,-0.024,81.332,13.781
13,-0.023,-0.024,-0.023,80.025,10.694
14,-0.022,-0.023,-0.021,113.168,13.040
15,-0.021,-0.021,-0.020,149.752,13.761
16,-0.019,-0.020,-0.019,204.513,17.437
17,-0.018,-0.019,-0.017,236.510,18.237
18,-0.017,-0.017,-0.016,281.158,18.329
19,-0.015,-0.016,-0.015,351.929,20.986
20,-0.014,-0.015,-0.013,412.664,21.170
21,-0.013,-0.013,-0.012,434.930,20.542
22,-0.011,-0.012,-0.011,549.135,23.722
23,-0.010,-0.011,-0.009,630.624,23.012
24,-0.009,-0.009,-0.008,709.884,22.675
25,-0.007,-0.008,-0.007,786.527,22.523
26,-0.006,-0.007,-0.005,930.362,23.397
27,-0.005,-0.005,-0.004,1038.396,22.008
28,-0.003,-0.004,-0.003,1234.823,22.255
29,-0.002,-0.003,-0.001,1370.248,20.849
30,-0.001,-0.001,0.000,1430.163,19.269
31,0.001,0.000,0.001,1366.811,18.046
32,0.002,0.001,0.003,1145.549,16.436
33,0.003,0.003,0.004,930.469,16.541
34,0.005,0.004,0.005,701.387,14.538
35,0.006,0.005,0.007,532.447,12.551
36,0.007,0.007,0.008,467.876,13.078
37,0.009,0.008,0.009,385.753,12.243
38,0.010,0.009,0.011,313.153,10.908
39,0.011,0.011,0.012,265.591,9.613
40,0.013,0.012,0.013,225.573,9.460
41,0.014,0.013,0.015,186.207,8.319
42,0.015,0.015,0.016,163.809,8.558
43,0.017,0.016,0.017,119.988,6.613
44,0.018,0.017,0.019,96.813,5.983
45,0.019,0.019,0.020,70.227,5.054
46,0.021,0.020,0.021,61.531,4.975
47,0.022,0.021,0.023,43.225,3.918
48,0.023,0.023,0.024,35.809,3.873
49,0.025,0.024,0.025,21.915,3.145
50,0.026,0.025,0.027,9.234,1.466
51,0.027,0.027,0.028,3.854,0.924
52,0.029,0.028,0.029,2.046,1.099
53,0.030,0.029,0.031,0.507,0.427
54,0.031,0.031,0.032,0.098,0.078
55,0.033,0.032,0.033,0.027,0.027
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
