# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.083 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-2.458,-2.500,-2.417,0.000,0.000
2,-2.375,-2.417,-2.333,0.000,0.000
3,-2.292,-2.333,-2.250,0.000,0.000
4,-2.208,-2.250,-2.167,0.000,0.000
5,-2.125,-2.167,-2.083,0.000,0.000
6,-2.042,-2.083,-2.000,0.000,0.000
7,-1.958,-2.000,-1.917,0.000,0.000
8,-1.875,-1.917,-1.833,0.007,0.007
9,-1.792,-1.833,-1.750,0.018,0.018
10,-1.708,-1.750,-1.667,0.050,0.026
11,-1.625,-1.667,-1.583,0.039,0.022
12,-1.542,-1.583,-1.500,0.072,0.030
13,-1.458,-1.500,-1.417,0.212,0.061
14,-1.375,-1.417,-1.333,0.224,0.060
15,-1.292,-1.333,-1.250,0.492,0.112
16,-1.208,-1.250,-1.167,0.880,0.132
17,-1.125,-1.167,-1.083,1.299,0.172
18,-1.042,-1.083,-1.000,2.495,0.242
19,-0.958,-1.000,-0.917,4.144,0.400
20,-0.875,-0.917,-0.833,11.133,1.689
21,-0.792,-0.833,-0.750,14.074,1.787
22,-0.708,-0.750,-0.667,26.431,2.833
23,-0.625,-0.667,-0.583,59.392,4.939
24,-0.542,-0.583,-0.500,132.178,9.146
25,-0.458,-0.500,-0.417,248.788,11.275
26,-0.375,-0.417,-0.333,493.632,15.839
27,-0.292,-0.333,-0.250,927.620,20.632
28,-0.208,-0.250,-0.167,1623.426,28.229
29,-0.125,-0.167,-0.083,2303.468,31.974
30,-0.042,-0.083,0.000,2847.730,37.705
31,0.042,0.000,0.083,2812.087,37.203
32,0.125,0.083,0.167,2320.145,34.115
33,0.208,0.167,0.250,1755.635,32.708
34,0.292,0.250,0.333,1050.362,25.709
35,0.375,0.333,0.417,638.419,21.601
36,0.458,0.417,0.500,396.561,17.794
37,0.542,0.500,0.583,238.862,14.410
38,0.625,0.583,0.667,144.912,11.284
39,0.708,0.667,0.750,64.763,6.516
40,0.792,0.750,0.833,53.568,5.933
41,0.875,0.833,0.917,46.127,6.262
42,0.958,0.917,1.000,20.973,4.344
43,1.042,1.000,1.083,9.763,2.213
44,1.125,1.083,1.167,6.311,1.917
45,1.208,1.167,1.250,2.559,0.733
46,1.292,1.250,1.333,0.711,0.251
47,1.375,1.333,1.417,0.109,0.075
48,1.458,1.417,1.500,0.476,0.370
49,1.542,1.500,1.583,0.152,0.123
50,1.625,1.583,1.667,0.000,0.000
51,1.708,1.667,1.750,0.000,0.000
52,1.792,1.750,1.833,0.012,0.012
53,1.875,1.833,1.917,0.000,0.000
54,1.958,1.917,2.000,0.000,0.000
55,2.042,2.000,2.083,0.000,0.000
56,2.125,2.083,2.167,0.000,0.000
57,2.208,2.167,2.250,0.000,0.000
58,2.292,2.250,2.333,0.000,0.000
59,2.375,2.333,2.417,0.000,0.000
60,2.458,2.417,2.500,0.000,0.000
