# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,1.825,0.395
2,-9.500,-9.667,-9.333,2.653,0.539
3,-9.167,-9.333,-9.000,3.133,0.473
4,-8.833,-9.000,-8.667,4.033,1.022
5,-8.500,-8.667,-8.333,6.677,1.522
6,-8.167,-8.333,-8.000,9.891,2.493
7,-7.833,-8.000,-7.667,11.633,2.474
8,-7.500,-7.667,-7.333,18.798,3.416
9,-7.167,-7.333,-7.000,14.790,2.124
10,-6.833,-7.000,-6.667,28.189,3.834
11,-6.500,-6.667,-6.333,31.614,5.363
12,-6.167,-6.333,-6.000,43.647,5.193
13,-5.833,-6.000,-5.667,55.970,6.373
14,-5.500,-5.667,-5.333,81.993,8.284
15,-5.167,-5.333,-5.000,101.066,8.266
16,-4.833,-5.000,-4.667,99.943,6.980
17,-4.500,-4.667,-4.333,151.950,10.837
18,-4.167,-4.333,-4.000,176.813,11.329
19,-3.833,-4.000,-3.667,253.550,12.974
20,-3.500,-3.667,-3.333,286.451,12.702
21,-3.167,-3.333,-3.000,365.910,14.738
22,-2.833,-3.000,-2.667,422.816,14.402
23,-2.500,-2.667,-2.333,517.515,16.486
24,-2.167,-2.333,-2.000,621.951,18.033
25,-1.833,-2.000,-1.667,713.493,18.122
26,-1.500,-1.667,-1.333,827.763,20.395
27,-1.167,-1.333,-1.000,909.185,19.825
28,-0.833,-1.000,-0.667,1019.815,21.611
29,-0.500,-0.667,-0.333,1002.540,20.753
30,-0.167,-0.333,0.000,1120.944,23.319
31,0.167,0.000,0.333,1085.980,21.978
32,0.500,0.333,0.667,1038.002,21.371
33,0.833,0.667,1.000,961.139,20.692
34,1.167,1.000,1.333,895.187,21.415
35,1.500,1.333,1.667,817.352,20.492
36,1.833,1.667,2.000,721.191,20.834
37,2.167,2.000,2.333,565.737,16.895
38,2.500,2.333,2.667,526.381,16.366
39,2.833,2.667,3.000,419.908,14.856
40,3.167,3.000,3.333,371.900,14.522
41,3.500,3.333,3.667,307.773,13.506
42,3.833,3.667,4.000,274.954,13.780
43,4.167,4.000,4.333,234.205,13.537
44,4.500,4.333,4.667,175.735,12.590
45,4.833,4.667,5.000,165.737,13.384
46,5.167,5.000,5.333,138.106,10.919
47,5.500,5.333,5.667,113.035,9.433
48,5.833,5.667,6.000,84.867,7.318
49,6.167,6.000,6.333,68.481,8.081
50,6.500,6.333,6.667,66.108,7.680
51,6.833,6.667,7.000,52.210,6.413
52,7.167,7.000,7.333,44.255,6.990
53,7.500,7.333,7.667,41.812,6.566
54,7.833,7.667,8.000,27.280,4.278
55,8.167,8.000,8.333,17.192,3.350
56,8.500,8.333,8.667,21.836,3.715
57,8.833,8.667,9.000,20.955,3.694
58,9.167,9.000,9.333,13.282,2.692
59,9.500,9.333,9.667,20.912,5.265
60,9.833,9.667,10.000,11.473,3.053
