# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.062 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.031,1.000,1.062,0.000,0.000
2,1.094,1.062,1.125,0.000,0.000
3,1.156,1.125,1.188,0.000,0.000
4,1.219,1.188,1.250,0.564,0.342
5,1.281,1.250,1.312,1093.226,154.924
6,1.344,1.312,1.375,3930.396,263.647
7,1.406,1.375,1.438,6621.603,307.347
8,1.469,1.438,1.500,9226.174,346.817
9,1.531,1.500,1.562,8474.663,301.175
10,1.594,1.562,1.625,7254.101,253.747
11,1.656,1.625,1.688,6308.365,223.153
12,1.719,1.688,1.750,4758.917,172.973
13,1.781,1.750,1.812,3297.772,127.381
14,1.844,1.812,1.875,2539.085,106.154
15,1.906,1.875,1.938,2045.319,93.149
16,1.969,1.938,2.000,1427.082,70.579
17,2.031,2.000,2.062,1007.942,54.056
18,2.094,2.062,2.125,609.558,36.240
19,2.156,2.125,2.188,377.556,24.954
20,2.219,2.188,2.250,222.176,16.888
21,2.281,2.250,2.312,147.397,11.324
22,2.344,2.312,2.375,107.796,9.435
23,2.406,2.375,2.438,48.413,4.425
24,2.469,2.438,2.500,26.158,2.876
25,2.531,2.500,2.562,14.443,1.302
26,2.594,2.562,2.625,7.760,0.848
27,2.656,2.625,2.688,3.862,0.170
28,2.719,2.688,2.750,2.595,0.120
29,2.781,2.750,2.812,1.569,0.059
30,2.844,2.812,2.875,0.859,0.037
31,2.906,2.875,2.938,0.314,0.015
32,2.969,2.938,3.000,0.134,0.009
33,3.031,3.000,3.062,0.030,0.004
34,3.094,3.062,3.125,0.001,0.001
35,3.156,3.125,3.188,0.000,0.000
36,3.219,3.188,3.250,0.000,0.000
37,3.281,3.250,3.312,0.000,0.000
38,3.344,3.312,3.375,0.000,0.000
39,3.406,3.375,3.438,0.000,0.000
40,3.469,3.438,3.500,0.000,0.000
