# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,499.957,75.921
2,-9.500,-9.667,-9.333,391.886,56.075
3,-9.167,-9.333,-9.000,531.727,85.486
4,-8.833,-9.000,-8.667,430.744,67.027
5,-8.500,-8.667,-8.333,511.983,67.952
6,-8.167,-8.333,-8.000,539.737,76.910
7,-7.833,-8.000,-7.667,614.281,107.449
8,-7.500,-7.667,-7.333,412.671,64.935
9,-7.167,-7.333,-7.000,476.064,80.677
10,-6.833,-7.000,-6.667,506.072,67.696
11,-6.500,-6.667,-6.333,518.216,74.913
12,-6.167,-6.333,-6.000,443.754,68.401
13,-5.833,-6.000,-5.667,493.260,69.716
14,-5.500,-5.667,-5.333,423.260,62.305
15,-5.167,-5.333,-5.000,402.685,54.897
16,-4.833,-5.000,-4.667,423.714,55.308
17,-4.500,-4.667,-4.333,414.342,60.662
18,-4.167,-4.333,-4.000,434.425,57.437
19,-3.833,-4.000,-3.667,455.844,71.434
20,-3.500,-3.667,-3.333,397.357,55.346
21,-3.167,-3.333,-3.000,405.573,57.072
22,-2.833,-3.000,-2.667,495.054,79.090
23,-2.500,-2.667,-2.333,437.957,61.502
24,-2.167,-2.333,-2.000,504.019,82.187
25,-1.833,-2.000,-1.667,430.005,62.312
26,-1.500,-1.667,-1.333,512.409,73.016
27,-1.167,-1.333,-1.000,474.948,67.171
28,-0.833,-1.000,-0.667,376.758,53.405
29,-0.500,-0.667,-0.333,413.292,66.425
30,-0.167,-0.333,0.000,529.533,76.082
31,0.167,0.000,0.333,466.186,59.906
32,0.500,0.333,0.667,313.275,43.460
33,0.833,0.667,1.000,473.236,70.082
34,1.167,1.000,1.333,386.190,65.292
35,1.500,1.333,1.667,421.720,63.116
36,1.833,1.667,2.000,418.720,70.802
37,2.167,2.000,2.333,409.497,69.075
38,2.500,2.333,2.667,407.901,53.526
39,2.833,2.667,3.000,507.494,59.897
40,3.167,3.000,3.333,427.383,57.733
41,3.500,3.333,3.667,469.619,67.102
42,3.833,3.667,4.000,552.849,76.811
43,4.167,4.000,4.333,472.037,76.061
44,4.500,4.333,4.667,603.056,82.011
45,4.833,4.667,5.000,669.753,93.304
46,5.167,5.000,5.333,458.985,62.012
47,5.500,5.333,5.667,468.290,66.253
48,5.833,5.667,6.000,428.295,55.860
49,6.167,6.000,6.333,456.186,53.022
50,6.500,6.333,6.667,451.126,55.012
51,6.833,6.667,7.000,512.250,65.262
52,7.167,7.000,7.333,559.279,72.658
53,7.500,7.333,7.667,550.074,66.116
54,7.833,7.667,8.000,544.072,73.479
55,8.167,8.000,8.333,578.131,62.742
56,8.500,8.333,8.667,498.857,60.433
57,8.833,8.667,9.000,666.696,83.888
58,9.167,9.000,9.333,620.051,77.553
59,9.500,9.333,9.667,674.783,83.329
60,9.833,9.667,10.000,735.260,74.797
