# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,7.566,0.421
7,-177.650,-178.600,-176.700,10.199,0.470
8,-175.750,-176.700,-174.800,10.756,0.499
9,-173.850,-174.800,-172.900,9.901,0.466
10,-171.950,-172.900,-171.000,9.242,0.437
11,-170.050,-171.000,-169.100,10.472,0.476
12,-168.150,-169.100,-167.200,10.888,0.517
13,-166.250,-167.200,-165.300,9.816,0.482
14,-164.350,-165.300,-163.400,9.900,0.489
15,-162.450,-163.400,-161.500,10.536,0.541
16,-160.550,-161.500,-159.600,10.163,0.496
17,-158.650,-159.600,-157.700,9.645,0.436
18,-156.750,-157.700,-155.800,9.723,0.420
19,-154.850,-155.800,-153.900,10.571,0.480
20,-152.950,-153.900,-152.000,8.711,0.385
21,-151.050,-152.000,-150.100,8.755,0.385
22,-149.150,-150.100,-148.200,8.555,0.386
23,-147.250,-148.200,-146.300,8.944,0.413
24,-145.350,-146.300,-144.400,8.974,0.386
25,-143.450,-144.400,-142.500,8.500,0.349
26,-141.550,-142.500,-140.600,7.847,0.332
27,-139.650,-140.600,-138.700,7.557,0.313
28,-137.750,-138.700,-136.800,7.164,0.280
29,-135.850,-136.800,-134.900,6.823,0.285
30,-133.950,-134.900,-133.000,6.748,0.245
31,-132.050,-133.000,-131.100,6.327,0.247
32,-130.150,-131.100,-129.200,6.123,0.222
33,-128.250,-129.200,-127.300,6.117,0.234
34,-126.350,-127.300,-125.400,6.031,0.226
35,-124.450,-125.400,-123.500,5.684,0.221
36,-122.550,-123.500,-121.600,5.245,0.196
37,-120.650,-121.600,-119.700,4.752,0.186
38,-118.750,-119.700,-117.800,4.335,0.172
39,-116.850,-117.800,-115.900,4.203,0.162
40,-114.950,-115.900,-114.000,3.823,0.146
41,-113.050,-114.000,-112.100,3.526,0.150
42,-111.150,-112.100,-110.200,3.153,0.147
43,-109.250,-110.200,-108.300,2.967,0.143
44,-107.350,-108.300,-106.400,2.563,0.125
45,-105.450,-106.400,-104.500,2.418,0.106
46,-103.550,-104.500,-102.600,2.022,0.101
47,-101.650,-102.600,-100.700,1.795,0.099
48,-99.750,-100.700,-98.800,1.452,0.071
49,-97.850,-98.800,-96.900,1.459,0.080
50,-95.950,-96.900,-95.000,1.360,0.087
51,-94.050,-95.000,-93.100,1.000,0.068
52,-92.150,-93.100,-91.200,0.869,0.068
53,-90.250,-91.200,-89.300,0.793,0.061
54,-88.350,-89.300,-87.400,0.578,0.045
55,-86.450,-87.400,-85.500,0.550,0.053
