# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,3.540,0.144
12,-9.250,-9.500,-9.000,5.060,0.182
13,-8.750,-9.000,-8.500,6.832,0.238
14,-8.250,-8.500,-8.000,7.910,0.268
15,-7.750,-8.000,-7.500,8.547,0.299
16,-7.250,-7.500,-7.000,9.874,0.345
17,-6.750,-7.000,-6.500,12.616,0.445
18,-6.250,-6.500,-6.000,12.940,0.456
19,-5.750,-6.000,-5.500,15.197,0.525
20,-5.250,-5.500,-5.000,15.745,0.553
21,-4.750,-5.000,-4.500,18.616,0.658
22,-4.250,-4.500,-4.000,18.323,0.656
23,-3.750,-4.000,-3.500,20.216,0.735
24,-3.250,-3.500,-3.000,22.899,0.805
25,-2.750,-3.000,-2.500,22.400,0.749
26,-2.250,-2.500,-2.000,24.440,0.876
27,-1.750,-2.000,-1.500,24.060,0.781
28,-1.250,-1.500,-1.000,24.587,0.840
29,-0.750,-1.000,-0.500,24.016,0.795
30,-0.250,-0.500,0.000,23.520,0.737
31,0.250,0.000,0.500,24.266,0.759
32,0.750,0.500,1.000,23.054,0.675
33,1.250,1.000,1.500,22.641,0.634
34,1.750,1.500,2.000,20.906,0.560
35,2.250,2.000,2.500,20.646,0.539
36,2.750,2.500,3.000,19.049,0.461
37,3.250,3.000,3.500,17.343,0.399
38,3.750,3.500,4.000,17.004,0.379
39,4.250,4.000,4.500,15.748,0.337
40,4.750,4.500,5.000,14.083,0.287
41,5.250,5.000,5.500,13.629,0.256
42,5.750,5.500,6.000,12.741,0.225
43,6.250,6.000,6.500,12.212,0.204
44,6.750,6.500,7.000,11.196,0.177
45,7.250,7.000,7.500,10.619,0.155
46,7.750,7.500,8.000,10.166,0.142
47,8.250,8.000,8.500,9.836,0.131
48,8.750,8.500,9.000,9.443,0.118
49,9.250,9.000,9.500,9.182,0.112
50,9.750,9.500,10.000,8.677,0.102
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
