# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.636,0.109
2,0.375,0.250,0.500,1.633,0.146
3,0.625,0.500,0.750,3.234,0.243
4,0.875,0.750,1.000,4.632,0.313
5,1.125,1.000,1.250,6.409,0.379
6,1.375,1.250,1.500,8.903,0.505
7,1.625,1.500,1.750,12.394,0.598
8,1.875,1.750,2.000,15.319,0.713
9,2.125,2.000,2.250,18.066,0.790
10,2.375,2.250,2.500,21.358,0.859
11,2.625,2.500,2.750,24.273,0.834
12,2.875,2.750,3.000,28.053,0.973
13,3.125,3.000,3.250,29.041,0.943
14,3.375,3.250,3.500,28.852,0.891
15,3.625,3.500,3.750,31.770,0.897
16,3.875,3.750,4.000,30.227,0.784
17,4.125,4.000,4.250,30.524,0.757
18,4.375,4.250,4.500,30.742,0.706
19,4.625,4.500,4.750,28.799,0.632
20,4.875,4.750,5.000,27.100,0.557
21,5.125,5.000,5.250,24.266,0.480
22,5.375,5.250,5.500,23.497,0.433
23,5.625,5.500,5.750,20.277,0.356
24,5.875,5.750,6.000,18.571,0.309
25,6.125,6.000,6.250,16.575,0.264
26,6.375,6.250,6.500,14.590,0.226
27,6.625,6.500,6.750,12.554,0.189
28,6.875,6.750,7.000,11.383,0.166
29,7.125,7.000,7.250,9.760,0.141
30,7.375,7.250,7.500,8.924,0.126
31,7.625,7.500,7.750,8.160,0.112
32,7.875,7.750,8.000,7.406,0.102
33,8.125,8.000,8.250,6.682,0.092
34,8.375,8.250,8.500,6.195,0.086
35,8.625,8.500,8.750,5.587,0.079
36,8.875,8.750,9.000,5.063,0.073
37,9.125,9.000,9.250,4.668,0.069
38,9.375,9.250,9.500,4.313,0.065
39,9.625,9.500,9.750,3.900,0.061
40,9.875,9.750,10.000,3.557,0.057
41,10.125,10.000,10.250,3.194,0.052
42,10.375,10.250,10.500,2.957,0.050
43,10.625,10.500,10.750,2.652,0.046
44,10.875,10.750,11.000,2.257,0.042
45,11.125,11.000,11.250,1.994,0.038
46,11.375,11.250,11.500,1.817,0.035
47,11.625,11.500,11.750,1.574,0.032
48,11.875,11.750,12.000,1.405,0.029
49,12.125,12.000,12.250,1.194,0.026
50,12.375,12.250,12.500,1.058,0.024
51,12.625,12.500,12.750,0.960,0.022
52,12.875,12.750,13.000,0.789,0.019
53,13.125,13.000,13.250,0.681,0.017
54,13.375,13.250,13.500,0.620,0.016
55,13.625,13.500,13.750,0.515,0.014
56,13.875,13.750,14.000,0.438,0.012
57,14.125,14.000,14.250,0.364,0.011
58,14.375,14.250,14.500,0.318,0.010
59,14.625,14.500,14.750,0.245,0.008
60,14.875,14.750,15.000,0.199,0.007
61,15.125,15.000,15.250,0.165,0.006
62,15.375,15.250,15.500,0.130,0.005
63,15.625,15.500,15.750,0.098,0.005
64,15.875,15.750,16.000,0.078,0.004
65,16.125,16.000,16.250,0.058,0.003
66,16.375,16.250,16.500,0.039,0.003
67,16.625,16.500,16.750,0.031,0.002
68,16.875,16.750,17.000,0.022,0.002
69,17.125,17.000,17.250,0.015,0.001
70,17.375,17.250,17.500,0.008,0.001
71,17.625,17.500,17.750,0.004,0.001
72,17.875,17.750,18.000,0.002,0.000
73,18.125,18.000,18.250,0.002,0.000
74,18.375,18.250,18.500,0.001,0.000
75,18.625,18.500,18.750,0.000,0.000
76,18.875,18.750,19.000,0.000,0.000
77,19.125,19.000,19.250,0.000,0.000
78,19.375,19.250,19.500,0.000,0.000
79,19.625,19.500,19.750,0.000,0.000
80,19.875,19.750,20.000,0.000,0.000
