# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.002,0.000
2,-9.500,-9.667,-9.333,0.003,0.000
3,-9.167,-9.333,-9.000,0.005,0.000
4,-8.833,-9.000,-8.667,0.008,0.001
5,-8.500,-8.667,-8.333,0.010,0.001
6,-8.167,-8.333,-8.000,0.015,0.001
7,-7.833,-8.000,-7.667,0.020,0.001
8,-7.500,-7.667,-7.333,0.028,0.001
9,-7.167,-7.333,-7.000,0.041,0.002
10,-6.833,-7.000,-6.667,0.052,0.002
11,-6.500,-6.667,-6.333,0.069,0.002
12,-6.167,-6.333,-6.000,0.090,0.003
13,-5.833,-6.000,-5.667,0.115,0.003
14,-5.500,-5.667,-5.333,0.136,0.003
15,-5.167,-5.333,-5.000,0.171,0.004
16,-4.833,-5.000,-4.667,0.214,0.005
17,-4.500,-4.667,-4.333,0.248,0.005
18,-4.167,-4.333,-4.000,0.297,0.006
19,-3.833,-4.000,-3.667,0.360,0.006
20,-3.500,-3.667,-3.333,0.424,0.007
21,-3.167,-3.333,-3.000,0.521,0.008
22,-2.833,-3.000,-2.667,0.590,0.009
23,-2.500,-2.667,-2.333,0.714,0.010
24,-2.167,-2.333,-2.000,0.851,0.011
25,-1.833,-2.000,-1.667,1.059,0.013
26,-1.500,-1.667,-1.333,1.249,0.015
27,-1.167,-1.333,-1.000,1.534,0.018
28,-0.833,-1.000,-0.667,1.997,0.022
29,-0.500,-0.667,-0.333,2.764,0.030
30,-0.167,-0.333,0.000,4.152,0.048
31,0.167,0.000,0.333,6.271,0.082
32,0.500,0.333,0.667,8.867,0.134
33,0.833,0.667,1.000,11.850,0.198
34,1.167,1.000,1.333,14.847,0.274
35,1.500,1.333,1.667,16.637,0.319
36,1.833,1.667,2.000,17.953,0.383
37,2.167,2.000,2.333,17.089,0.386
38,2.500,2.333,2.667,16.361,0.398
39,2.833,2.667,3.000,14.167,0.350
40,3.167,3.000,3.333,12.221,0.310
41,3.500,3.333,3.667,10.424,0.263
42,3.833,3.667,4.000,8.504,0.219
43,4.167,4.000,4.333,6.825,0.165
44,4.500,4.333,4.667,5.617,0.133
45,4.833,4.667,5.000,4.492,0.104
46,5.167,5.000,5.333,3.857,0.082
47,5.500,5.333,5.667,3.196,0.061
48,5.833,5.667,6.000,2.751,0.047
49,6.167,6.000,6.333,2.476,0.042
50,6.500,6.333,6.667,2.285,0.038
51,6.833,6.667,7.000,1.985,0.032
52,7.167,7.000,7.333,1.809,0.031
53,7.500,7.333,7.667,1.597,0.028
54,7.833,7.667,8.000,1.433,0.026
55,8.167,8.000,8.333,1.225,0.024
56,8.500,8.333,8.667,1.055,0.021
57,8.833,8.667,9.000,0.936,0.019
58,9.167,9.000,9.333,0.764,0.017
59,9.500,9.333,9.667,0.696,0.016
60,9.833,9.667,10.000,0.605,0.014
