# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.023,0.022
7,-0.031,-0.032,-0.031,0.079,0.048
8,-0.030,-0.031,-0.029,0.805,0.452
9,-0.029,-0.029,-0.028,0.830,0.351
10,-0.027,-0.028,-0.027,0.955,0.308
11,-0.026,-0.027,-0.025,1.776,0.636
12,-0.025,-0.025,-0.024,2.737,0.668
13,-0.023,-0.024,-0.023,3.006,0.556
14,-0.022,-0.023,-0.021,6.227,1.209
15,-0.021,-0.021,-0.020,7.195,1.176
16,-0.019,-0.020,-0.019,10.544,1.596
17,-0.018,-0.019,-0.017,16.418,2.044
18,-0.017,-0.017,-0.016,14.825,1.701
19,-0.015,-0.016,-0.015,23.859,2.401
20,-0.014,-0.015,-0.013,24.811,2.273
21,-0.013,-0.013,-0.012,36.028,2.831
22,-0.011,-0.012,-0.011,53.395,4.577
23,-0.010,-0.011,-0.009,58.831,4.204
24,-0.009,-0.009,-0.008,81.361,5.611
25,-0.007,-0.008,-0.007,84.808,4.946
26,-0.006,-0.007,-0.005,131.742,6.710
27,-0.005,-0.005,-0.004,175.932,7.161
28,-0.003,-0.004,-0.003,230.997,7.610
29,-0.002,-0.003,-0.001,291.350,7.885
30,-0.001,-0.001,0.000,331.882,7.876
31,0.001,0.000,0.001,331.114,7.462
32,0.002,0.001,0.003,262.892,6.658
33,0.003,0.003,0.004,189.958,5.297
34,0.005,0.004,0.005,131.644,4.709
35,0.006,0.005,0.007,96.560,3.975
36,0.007,0.007,0.008,69.219,3.311
37,0.009,0.008,0.009,54.414,2.872
38,0.010,0.009,0.011,42.085,2.570
39,0.011,0.011,0.012,35.182,2.365
40,0.013,0.012,0.013,23.682,1.588
41,0.014,0.013,0.015,18.916,1.505
42,0.015,0.015,0.016,16.182,1.419
43,0.017,0.016,0.017,11.856,1.154
44,0.018,0.017,0.019,8.943,0.932
45,0.019,0.019,0.020,6.680,0.743
46,0.021,0.020,0.021,4.757,0.733
47,0.022,0.021,0.023,4.332,0.721
48,0.023,0.023,0.024,2.452,0.533
49,0.025,0.024,0.025,1.603,0.412
50,0.026,0.025,0.027,1.018,0.492
51,0.027,0.027,0.028,0.268,0.130
52,0.029,0.028,0.029,0.068,0.040
53,0.030,0.029,0.031,0.016,0.016
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
