# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.003,0.003
2,-6.650,-6.767,-6.533,0.001,0.001
3,-6.417,-6.533,-6.300,0.002,0.001
4,-6.183,-6.300,-6.067,0.003,0.001
5,-5.950,-6.067,-5.833,0.016,0.005
6,-5.717,-5.833,-5.600,0.025,0.007
7,-5.483,-5.600,-5.367,0.042,0.009
8,-5.250,-5.367,-5.133,0.052,0.010
9,-5.017,-5.133,-4.900,0.080,0.010
10,-4.783,-4.900,-4.667,0.181,0.016
11,-4.550,-4.667,-4.433,0.364,0.022
12,-4.317,-4.433,-4.200,0.762,0.029
13,-4.083,-4.200,-3.967,1.370,0.037
14,-3.850,-3.967,-3.733,1.699,0.041
15,-3.617,-3.733,-3.500,1.840,0.043
16,-3.383,-3.500,-3.267,1.933,0.046
17,-3.150,-3.267,-3.033,1.950,0.044
18,-2.917,-3.033,-2.800,2.022,0.046
19,-2.683,-2.800,-2.567,2.044,0.045
20,-2.450,-2.567,-2.333,1.931,0.043
21,-2.217,-2.333,-2.100,1.980,0.044
22,-1.983,-2.100,-1.867,1.881,0.041
23,-1.750,-1.867,-1.633,1.860,0.040
24,-1.517,-1.633,-1.400,1.930,0.042
25,-1.283,-1.400,-1.167,1.819,0.040
26,-1.050,-1.167,-0.933,1.755,0.038
27,-0.817,-0.933,-0.700,1.704,0.038
28,-0.583,-0.700,-0.467,1.694,0.038
29,-0.350,-0.467,-0.233,1.671,0.037
30,-0.117,-0.233,0.000,1.683,0.037
31,0.117,0.000,0.233,1.509,0.034
32,0.350,0.233,0.467,1.439,0.033
33,0.583,0.467,0.700,1.401,0.032
34,0.817,0.700,0.933,1.371,0.032
35,1.050,0.933,1.167,1.294,0.031
36,1.283,1.167,1.400,1.264,0.030
37,1.517,1.400,1.633,1.198,0.029
38,1.750,1.633,1.867,1.103,0.027
39,1.983,1.867,2.100,1.075,0.026
40,2.217,2.100,2.333,0.991,0.025
41,2.450,2.333,2.567,0.961,0.025
42,2.683,2.567,2.800,0.909,0.023
43,2.917,2.800,3.033,0.902,0.023
44,3.150,3.033,3.267,0.803,0.021
45,3.383,3.267,3.500,0.739,0.021
46,3.617,3.500,3.733,0.732,0.020
47,3.850,3.733,3.967,0.628,0.019
48,4.083,3.967,4.200,0.503,0.015
49,4.317,4.200,4.433,0.317,0.013
50,4.550,4.433,4.667,0.178,0.010
51,4.783,4.667,4.900,0.089,0.007
52,5.017,4.900,5.133,0.057,0.007
53,5.250,5.133,5.367,0.032,0.005
54,5.483,5.367,5.600,0.025,0.005
55,5.717,5.600,5.833,0.015,0.003
56,5.950,5.833,6.067,0.006,0.002
57,6.183,6.067,6.300,0.004,0.001
58,6.417,6.300,6.533,0.004,0.001
59,6.650,6.533,6.767,0.002,0.001
60,6.883,6.767,7.000,0.003,0.002
