# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.000,0.000
8,-0.060,-0.061,-0.059,0.051,0.007
9,-0.057,-0.059,-0.056,0.376,0.022
10,-0.055,-0.056,-0.053,0.846,0.033
11,-0.052,-0.053,-0.051,1.066,0.035
12,-0.049,-0.051,-0.048,1.246,0.038
13,-0.047,-0.048,-0.045,1.451,0.041
14,-0.044,-0.045,-0.043,1.632,0.043
15,-0.041,-0.043,-0.040,1.876,0.047
16,-0.039,-0.040,-0.037,1.903,0.046
17,-0.036,-0.037,-0.035,2.260,0.050
18,-0.033,-0.035,-0.032,2.329,0.051
19,-0.031,-0.032,-0.029,2.456,0.051
20,-0.028,-0.029,-0.027,2.594,0.051
21,-0.025,-0.027,-0.024,2.601,0.050
22,-0.023,-0.024,-0.021,2.605,0.049
23,-0.020,-0.021,-0.019,2.494,0.047
24,-0.017,-0.019,-0.016,2.468,0.046
25,-0.015,-0.016,-0.013,2.452,0.045
26,-0.012,-0.013,-0.011,2.323,0.042
27,-0.009,-0.011,-0.008,2.208,0.041
28,-0.007,-0.008,-0.005,2.052,0.037
29,-0.004,-0.005,-0.003,1.958,0.036
30,-0.001,-0.003,0.000,1.832,0.033
31,0.001,0.000,0.003,1.677,0.032
32,0.004,0.003,0.005,1.510,0.028
33,0.007,0.005,0.008,1.351,0.025
34,0.009,0.008,0.011,1.194,0.023
35,0.012,0.011,0.013,1.033,0.021
36,0.015,0.013,0.016,0.875,0.018
37,0.017,0.016,0.019,0.739,0.016
38,0.020,0.019,0.021,0.621,0.014
39,0.023,0.021,0.024,0.500,0.012
40,0.025,0.024,0.027,0.355,0.009
41,0.028,0.027,0.029,0.310,0.008
42,0.031,0.029,0.032,0.224,0.007
43,0.033,0.032,0.035,0.160,0.005
44,0.036,0.035,0.037,0.105,0.004
45,0.039,0.037,0.040,0.069,0.003
46,0.041,0.040,0.043,0.041,0.002
47,0.044,0.043,0.045,0.021,0.001
48,0.047,0.045,0.048,0.012,0.001
49,0.049,0.048,0.051,0.006,0.000
50,0.052,0.051,0.053,0.002,0.000
51,0.055,0.053,0.056,0.000,0.000
52,0.057,0.056,0.059,0.000,0.000
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
