# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.001,0.001
2,-9.500,-9.667,-9.333,0.002,0.002
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.001,0.001
5,-8.500,-8.667,-8.333,0.003,0.003
6,-8.167,-8.333,-8.000,0.003,0.002
7,-7.833,-8.000,-7.667,0.003,0.001
8,-7.500,-7.667,-7.333,0.014,0.004
9,-7.167,-7.333,-7.000,0.028,0.007
10,-6.833,-7.000,-6.667,0.054,0.010
11,-6.500,-6.667,-6.333,0.061,0.010
12,-6.167,-6.333,-6.000,0.110,0.013
13,-5.833,-6.000,-5.667,0.274,0.019
14,-5.500,-5.667,-5.333,0.656,0.028
15,-5.167,-5.333,-5.000,1.298,0.037
16,-4.833,-5.000,-4.667,1.898,0.043
17,-4.500,-4.667,-4.333,2.080,0.046
18,-4.167,-4.333,-4.000,2.207,0.048
19,-3.833,-4.000,-3.667,2.254,0.048
20,-3.500,-3.667,-3.333,2.312,0.048
21,-3.167,-3.333,-3.000,2.300,0.047
22,-2.833,-3.000,-2.667,2.287,0.047
23,-2.500,-2.667,-2.333,2.164,0.044
24,-2.167,-2.333,-2.000,2.140,0.043
25,-1.833,-2.000,-1.667,2.198,0.045
26,-1.500,-1.667,-1.333,2.090,0.043
27,-1.167,-1.333,-1.000,1.992,0.041
28,-0.833,-1.000,-0.667,1.971,0.041
29,-0.500,-0.667,-0.333,1.940,0.040
30,-0.167,-0.333,0.000,1.948,0.040
31,0.167,0.000,0.333,1.788,0.037
32,0.500,0.333,0.667,1.647,0.035
33,0.833,0.667,1.000,1.635,0.035
34,1.167,1.000,1.333,1.534,0.034
35,1.500,1.333,1.667,1.505,0.033
36,1.833,1.667,2.000,1.394,0.031
37,2.167,2.000,2.333,1.299,0.029
38,2.500,2.333,2.667,1.228,0.028
39,2.833,2.667,3.000,1.185,0.027
40,3.167,3.000,3.333,1.094,0.026
41,3.500,3.333,3.667,1.058,0.025
42,3.833,3.667,4.000,0.953,0.024
43,4.167,4.000,4.333,0.886,0.023
44,4.500,4.333,4.667,0.843,0.022
45,4.833,4.667,5.000,0.647,0.018
46,5.167,5.000,5.333,0.440,0.015
47,5.500,5.333,5.667,0.210,0.011
48,5.833,5.667,6.000,0.101,0.008
49,6.167,6.000,6.333,0.052,0.006
50,6.500,6.333,6.667,0.027,0.005
51,6.833,6.667,7.000,0.022,0.004
52,7.167,7.000,7.333,0.008,0.002
53,7.500,7.333,7.667,0.005,0.001
54,7.833,7.667,8.000,0.003,0.001
55,8.167,8.000,8.333,0.004,0.002
56,8.500,8.333,8.667,0.002,0.001
57,8.833,8.667,9.000,0.001,0.001
58,9.167,9.000,9.333,0.003,0.001
59,9.500,9.333,9.667,0.004,0.001
60,9.833,9.667,10.000,0.004,0.002
