# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy (punch-thru), E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.052,0.008
2,-0.044,-0.046,-0.042,0.055,0.008
3,-0.040,-0.042,-0.038,0.076,0.010
4,-0.035,-0.038,-0.033,0.042,0.006
5,-0.031,-0.033,-0.029,0.061,0.008
6,-0.027,-0.029,-0.025,0.052,0.008
7,-0.023,-0.025,-0.021,0.083,0.010
8,-0.019,-0.021,-0.017,0.053,0.006
9,-0.015,-0.017,-0.013,0.076,0.010
10,-0.010,-0.013,-0.008,0.072,0.008
11,-0.006,-0.008,-0.004,0.071,0.008
12,-0.002,-0.004,0.000,0.067,0.007
13,0.002,0.000,0.004,0.091,0.009
14,0.006,0.004,0.008,0.070,0.007
15,0.010,0.008,0.012,0.079,0.009
16,0.015,0.012,0.017,0.086,0.008
17,0.019,0.017,0.021,0.078,0.007
18,0.023,0.021,0.025,0.076,0.007
19,0.027,0.025,0.029,0.114,0.011
20,0.031,0.029,0.033,0.106,0.009
21,0.035,0.033,0.037,0.110,0.010
22,0.040,0.037,0.042,0.117,0.009
23,0.044,0.042,0.046,0.108,0.009
24,0.048,0.046,0.050,0.110,0.010
25,0.052,0.050,0.054,0.112,0.010
26,0.056,0.054,0.058,0.115,0.009
27,0.060,0.058,0.062,0.108,0.009
28,0.065,0.062,0.067,0.124,0.010
29,0.069,0.067,0.071,0.092,0.007
30,0.073,0.071,0.075,0.110,0.010
31,0.077,0.075,0.079,0.100,0.008
32,0.081,0.079,0.083,0.108,0.009
33,0.085,0.083,0.088,0.107,0.009
34,0.090,0.088,0.092,0.113,0.009
35,0.094,0.092,0.096,0.086,0.008
36,0.098,0.096,0.100,0.094,0.008
37,0.102,0.100,0.104,0.092,0.008
38,0.106,0.104,0.108,0.090,0.007
39,0.110,0.108,0.113,0.095,0.008
40,0.115,0.113,0.117,0.075,0.006
41,0.119,0.117,0.121,0.071,0.006
42,0.123,0.121,0.125,0.079,0.008
43,0.127,0.125,0.129,0.063,0.006
44,0.131,0.129,0.133,0.065,0.006
45,0.135,0.133,0.138,0.062,0.006
46,0.140,0.138,0.142,0.056,0.005
47,0.144,0.142,0.146,0.053,0.005
48,0.148,0.146,0.150,0.052,0.005
49,0.152,0.150,0.154,0.039,0.004
50,0.156,0.154,0.158,0.035,0.004
51,0.160,0.158,0.162,0.032,0.004
52,0.165,0.162,0.167,0.033,0.003
53,0.169,0.167,0.171,0.033,0.004
54,0.173,0.171,0.175,0.029,0.003
55,0.177,0.175,0.179,0.028,0.003
56,0.181,0.179,0.183,0.025,0.003
57,0.185,0.183,0.188,0.026,0.004
58,0.190,0.188,0.192,0.020,0.003
59,0.194,0.192,0.196,0.019,0.003
60,0.198,0.196,0.200,0.014,0.002
