# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,582.674,72.860
2,-9.500,-9.667,-9.333,512.992,56.135
3,-9.167,-9.333,-9.000,715.116,83.767
4,-8.833,-9.000,-8.667,496.728,68.449
5,-8.500,-8.667,-8.333,507.391,55.000
6,-8.167,-8.333,-8.000,573.301,74.714
7,-7.833,-8.000,-7.667,547.125,71.286
8,-7.500,-7.667,-7.333,476.328,71.342
9,-7.167,-7.333,-7.000,452.757,56.280
10,-6.833,-7.000,-6.667,515.369,59.544
11,-6.500,-6.667,-6.333,460.995,57.287
12,-6.167,-6.333,-6.000,551.479,71.310
13,-5.833,-6.000,-5.667,431.241,53.115
14,-5.500,-5.667,-5.333,606.810,86.868
15,-5.167,-5.333,-5.000,584.379,86.573
16,-4.833,-5.000,-4.667,481.424,68.751
17,-4.500,-4.667,-4.333,567.426,70.347
18,-4.167,-4.333,-4.000,536.457,83.470
19,-3.833,-4.000,-3.667,706.102,87.199
20,-3.500,-3.667,-3.333,551.699,73.137
21,-3.167,-3.333,-3.000,479.047,60.083
22,-2.833,-3.000,-2.667,447.286,64.247
23,-2.500,-2.667,-2.333,484.791,64.808
24,-2.167,-2.333,-2.000,390.411,53.046
25,-1.833,-2.000,-1.667,464.954,63.861
26,-1.500,-1.667,-1.333,539.881,82.350
27,-1.167,-1.333,-1.000,545.776,89.473
28,-0.833,-1.000,-0.667,396.132,57.125
29,-0.500,-0.667,-0.333,476.585,54.020
30,-0.167,-0.333,0.000,572.029,77.779
31,0.167,0.000,0.333,543.425,69.161
32,0.500,0.333,0.667,662.667,87.795
33,0.833,0.667,1.000,481.532,70.179
34,1.167,1.000,1.333,528.232,69.371
35,1.500,1.333,1.667,506.585,61.332
36,1.833,1.667,2.000,508.308,77.624
37,2.167,2.000,2.333,536.707,69.157
38,2.500,2.333,2.667,528.913,80.414
39,2.833,2.667,3.000,550.994,78.387
40,3.167,3.000,3.333,429.757,56.671
41,3.500,3.333,3.667,507.987,61.804
42,3.833,3.667,4.000,502.283,69.410
43,4.167,4.000,4.333,497.529,79.214
44,4.500,4.333,4.667,461.060,61.156
45,4.833,4.667,5.000,474.440,76.344
46,5.167,5.000,5.333,512.607,63.736
47,5.500,5.333,5.667,487.963,73.110
48,5.833,5.667,6.000,531.451,64.606
49,6.167,6.000,6.333,410.556,61.413
50,6.500,6.333,6.667,592.163,81.774
51,6.833,6.667,7.000,529.009,67.222
52,7.167,7.000,7.333,392.591,54.372
53,7.500,7.333,7.667,561.561,77.503
54,7.833,7.667,8.000,433.146,61.312
55,8.167,8.000,8.333,427.034,75.328
56,8.500,8.333,8.667,588.180,90.009
57,8.833,8.667,9.000,675.959,94.904
58,9.167,9.000,9.333,551.665,73.130
59,9.500,9.333,9.667,560.572,86.464
60,9.833,9.667,10.000,515.519,70.773
