# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$ (vertex)   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.273,0.058
2,0.375,0.250,0.500,1.413,0.161
3,0.625,0.500,0.750,2.199,0.204
4,0.875,0.750,1.000,3.409,0.260
5,1.125,1.000,1.250,5.103,0.347
6,1.375,1.250,1.500,7.875,0.486
7,1.625,1.500,1.750,10.588,0.567
8,1.875,1.750,2.000,15.737,0.803
9,2.125,2.000,2.250,18.727,0.806
10,2.375,2.250,2.500,24.571,0.974
11,2.625,2.500,2.750,28.213,1.119
12,2.875,2.750,3.000,33.735,1.227
13,3.125,3.000,3.250,37.165,1.218
14,3.375,3.250,3.500,39.560,1.242
15,3.625,3.500,3.750,46.283,1.335
16,3.875,3.750,4.000,48.828,1.383
17,4.125,4.000,4.250,51.623,1.358
18,4.375,4.250,4.500,50.861,1.229
19,4.625,4.500,4.750,50.821,1.196
20,4.875,4.750,5.000,54.441,1.225
21,5.125,5.000,5.250,52.703,1.077
22,5.375,5.250,5.500,50.803,1.007
23,5.625,5.500,5.750,49.264,0.932
24,5.875,5.750,6.000,46.873,0.850
25,6.125,6.000,6.250,45.378,0.773
26,6.375,6.250,6.500,40.604,0.672
27,6.625,6.500,6.750,38.599,0.618
28,6.875,6.750,7.000,36.243,0.558
29,7.125,7.000,7.250,33.627,0.503
30,7.375,7.250,7.500,30.025,0.443
31,7.625,7.500,7.750,28.995,0.414
32,7.875,7.750,8.000,25.728,0.365
33,8.125,8.000,8.250,24.344,0.344
34,8.375,8.250,8.500,22.220,0.316
35,8.625,8.500,8.750,20.296,0.293
36,8.875,8.750,9.000,19.772,0.282
37,9.125,9.000,9.250,17.617,0.259
38,9.375,9.250,9.500,16.059,0.242
39,9.625,9.500,9.750,15.295,0.234
40,9.875,9.750,10.000,13.933,0.220
41,10.125,10.000,10.250,12.434,0.204
42,10.375,10.250,10.500,11.461,0.193
43,10.625,10.500,10.750,10.425,0.181
44,10.875,10.750,11.000,9.598,0.171
45,11.125,11.000,11.250,8.780,0.160
46,11.375,11.250,11.500,7.550,0.144
47,11.625,11.500,11.750,6.707,0.132
48,11.875,11.750,12.000,5.748,0.118
49,12.125,12.000,12.250,5.220,0.110
50,12.375,12.250,12.500,4.586,0.100
51,12.625,12.500,12.750,3.925,0.090
52,12.875,12.750,13.000,3.570,0.082
53,13.125,13.000,13.250,2.935,0.072
54,13.375,13.250,13.500,2.540,0.064
55,13.625,13.500,13.750,2.177,0.057
56,13.875,13.750,14.000,1.850,0.051
57,14.125,14.000,14.250,1.722,0.048
58,14.375,14.250,14.500,1.386,0.041
59,14.625,14.500,14.750,1.221,0.038
60,14.875,14.750,15.000,0.943,0.031
61,15.125,15.000,15.250,0.771,0.027
62,15.375,15.250,15.500,0.651,0.024
63,15.625,15.500,15.750,0.523,0.021
64,15.875,15.750,16.000,0.419,0.018
65,16.125,16.000,16.250,0.304,0.015
66,16.375,16.250,16.500,0.266,0.013
67,16.625,16.500,16.750,0.174,0.010
68,16.875,16.750,17.000,0.155,0.009
69,17.125,17.000,17.250,0.097,0.007
70,17.375,17.250,17.500,0.093,0.007
71,17.625,17.500,17.750,0.060,0.005
72,17.875,17.750,18.000,0.040,0.004
73,18.125,18.000,18.250,0.021,0.003
74,18.375,18.250,18.500,0.012,0.002
75,18.625,18.500,18.750,0.007,0.002
76,18.875,18.750,19.000,0.003,0.001
77,19.125,19.000,19.250,0.001,0.001
78,19.375,19.250,19.500,0.001,0.001
79,19.625,19.500,19.750,0.000,0.000
80,19.875,19.750,20.000,0.000,0.000
