# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.285,0.011
7,-0.047,-0.048,-0.046,1.448,0.027
8,-0.045,-0.046,-0.044,2.057,0.035
9,-0.043,-0.044,-0.042,2.642,0.044
10,-0.041,-0.042,-0.040,3.269,0.054
11,-0.039,-0.040,-0.038,4.068,0.067
12,-0.037,-0.038,-0.036,4.756,0.079
13,-0.035,-0.036,-0.034,6.118,0.099
14,-0.033,-0.034,-0.032,7.542,0.120
15,-0.031,-0.032,-0.030,8.896,0.145
16,-0.029,-0.030,-0.028,10.368,0.170
17,-0.027,-0.028,-0.026,12.951,0.213
18,-0.025,-0.026,-0.024,14.941,0.255
19,-0.023,-0.024,-0.022,18.621,0.326
20,-0.021,-0.022,-0.020,21.873,0.394
21,-0.019,-0.020,-0.018,27.876,0.536
22,-0.017,-0.018,-0.016,31.544,0.640
23,-0.015,-0.016,-0.014,37.687,0.747
24,-0.013,-0.014,-0.012,42.557,0.876
25,-0.011,-0.012,-0.010,49.692,1.047
26,-0.009,-0.010,-0.008,54.974,1.148
27,-0.007,-0.008,-0.006,62.551,1.293
28,-0.005,-0.006,-0.004,65.340,1.392
29,-0.003,-0.004,-0.002,67.479,1.419
30,-0.001,-0.002,0.000,69.679,1.473
31,0.001,0.000,0.002,71.988,1.524
32,0.003,0.002,0.004,72.650,1.550
33,0.005,0.004,0.006,63.151,1.293
34,0.007,0.006,0.008,61.333,1.280
35,0.009,0.008,0.010,56.980,1.224
36,0.011,0.010,0.012,50.689,1.080
37,0.013,0.012,0.014,44.415,0.923
38,0.015,0.014,0.016,37.564,0.771
39,0.017,0.016,0.018,31.365,0.617
40,0.019,0.018,0.020,26.873,0.508
41,0.021,0.020,0.022,22.664,0.414
42,0.023,0.022,0.024,18.629,0.325
43,0.025,0.024,0.026,15.910,0.268
44,0.027,0.026,0.028,12.907,0.214
45,0.029,0.028,0.030,11.017,0.181
46,0.031,0.030,0.032,9.074,0.146
47,0.033,0.032,0.034,7.670,0.121
48,0.035,0.034,0.036,6.320,0.101
49,0.037,0.036,0.038,5.069,0.082
50,0.039,0.038,0.040,4.090,0.068
51,0.041,0.040,0.042,3.288,0.055
52,0.043,0.042,0.044,2.626,0.045
53,0.045,0.044,0.046,1.719,0.033
54,0.047,0.046,0.048,0.882,0.022
55,0.049,0.048,0.050,0.095,0.007
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
