# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,7.552,0.259
12,-9.250,-9.500,-9.000,10.450,0.341
13,-8.750,-9.000,-8.500,12.990,0.391
14,-8.250,-8.500,-8.000,15.160,0.464
15,-7.750,-8.000,-7.500,16.611,0.498
16,-7.250,-7.500,-7.000,18.164,0.565
17,-6.750,-7.000,-6.500,20.718,0.636
18,-6.250,-6.500,-6.000,22.548,0.675
19,-5.750,-6.000,-5.500,24.674,0.757
20,-5.250,-5.500,-5.000,27.023,0.810
21,-4.750,-5.000,-4.500,31.017,0.978
22,-4.250,-4.500,-4.000,33.239,0.991
23,-3.750,-4.000,-3.500,36.769,1.101
24,-3.250,-3.500,-3.000,37.312,1.089
25,-2.750,-3.000,-2.500,38.192,1.121
26,-2.250,-2.500,-2.000,42.430,1.294
27,-1.750,-2.000,-1.500,41.002,1.148
28,-1.250,-1.500,-1.000,43.605,1.204
29,-0.750,-1.000,-0.500,43.631,1.190
30,-0.250,-0.500,0.000,42.549,1.115
31,0.250,0.000,0.500,42.793,1.103
32,0.750,0.500,1.000,42.773,1.091
33,1.250,1.000,1.500,42.640,1.036
34,1.750,1.500,2.000,42.958,1.056
35,2.250,2.000,2.500,42.059,0.928
36,2.750,2.500,3.000,40.542,0.871
37,3.250,3.000,3.500,38.000,0.776
38,3.750,3.500,4.000,37.669,0.738
39,4.250,4.000,4.500,35.643,0.662
40,4.750,4.500,5.000,36.192,0.664
41,5.250,5.000,5.500,33.808,0.568
42,5.750,5.500,6.000,32.721,0.521
43,6.250,6.000,6.500,31.600,0.477
44,6.750,6.500,7.000,31.483,0.454
45,7.250,7.000,7.500,29.916,0.413
46,7.750,7.500,8.000,29.301,0.388
47,8.250,8.000,8.500,28.189,0.365
48,8.750,8.500,9.000,28.742,0.357
49,9.250,9.000,9.500,27.979,0.338
50,9.750,9.500,10.000,27.534,0.326
51,10.250,10.000,10.500,0.005,0.005
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
