# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Final e^{-} Momentum   
# xbins      : 60   
# xlabel     :  e^{-} momentum, k_{f} [GeV/c]   
# xbin_width : 0.067 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,7.033,7.000,7.067,0.000,0.000
2,7.100,7.067,7.133,0.000,0.000
3,7.167,7.133,7.200,0.000,0.000
4,7.233,7.200,7.267,0.000,0.000
5,7.300,7.267,7.333,0.000,0.000
6,7.367,7.333,7.400,0.000,0.000
7,7.433,7.400,7.467,0.000,0.000
8,7.500,7.467,7.533,0.000,0.000
9,7.567,7.533,7.600,0.000,0.000
10,7.633,7.600,7.667,0.000,0.000
11,7.700,7.667,7.733,0.000,0.000
12,7.767,7.733,7.800,0.000,0.000
13,7.833,7.800,7.867,0.000,0.000
14,7.900,7.867,7.933,0.000,0.000
15,7.967,7.933,8.000,0.000,0.000
16,8.033,8.000,8.067,0.000,0.000
17,8.100,8.067,8.133,0.000,0.000
18,8.167,8.133,8.200,0.000,0.000
19,8.233,8.200,8.267,0.000,0.000
20,8.300,8.267,8.333,0.000,0.000
21,8.367,8.333,8.400,0.000,0.000
22,8.433,8.400,8.467,0.000,0.000
23,8.500,8.467,8.533,0.000,0.000
24,8.567,8.533,8.600,0.000,0.000
25,8.633,8.600,8.667,0.000,0.000
26,8.700,8.667,8.733,0.000,0.000
27,8.767,8.733,8.800,0.000,0.000
28,8.833,8.800,8.867,0.003,0.001
29,8.900,8.867,8.933,0.144,0.006
30,8.967,8.933,9.000,2.081,0.034
31,9.033,9.000,9.067,15.353,0.142
32,9.100,9.067,9.133,88.829,0.515
33,9.167,9.133,9.200,178.353,0.953
34,9.233,9.200,9.267,232.870,1.616
35,9.300,9.267,9.333,299.261,2.752
36,9.367,9.333,9.400,287.918,3.177
37,9.433,9.400,9.467,152.490,2.065
38,9.500,9.467,9.533,10.880,0.478
39,9.567,9.533,9.600,0.000,0.000
40,9.633,9.600,9.667,0.000,0.000
41,9.700,9.667,9.733,0.000,0.000
42,9.767,9.733,9.800,0.000,0.000
43,9.833,9.800,9.867,0.000,0.000
44,9.900,9.867,9.933,0.000,0.000
45,9.967,9.933,10.000,0.000,0.000
46,10.033,10.000,10.067,0.000,0.000
47,10.100,10.067,10.133,0.000,0.000
48,10.167,10.133,10.200,0.000,0.000
49,10.233,10.200,10.267,0.000,0.000
50,10.300,10.267,10.333,0.000,0.000
51,10.367,10.333,10.400,0.000,0.000
52,10.433,10.400,10.467,0.000,0.000
53,10.500,10.467,10.533,0.000,0.000
54,10.567,10.533,10.600,0.000,0.000
55,10.633,10.600,10.667,0.000,0.000
56,10.700,10.667,10.733,0.000,0.000
57,10.767,10.733,10.800,0.000,0.000
58,10.833,10.800,10.867,0.000,0.000
59,10.900,10.867,10.933,0.000,0.000
60,10.967,10.933,11.000,0.000,0.000
