# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.001,0.001
2,-23.750,-24.167,-23.333,0.004,0.001
3,-22.917,-23.333,-22.500,0.008,0.001
4,-22.083,-22.500,-21.667,0.011,0.002
5,-21.250,-21.667,-20.833,0.016,0.002
6,-20.417,-20.833,-20.000,0.025,0.003
7,-19.583,-20.000,-19.167,0.029,0.003
8,-18.750,-19.167,-18.333,0.041,0.004
9,-17.917,-18.333,-17.500,0.052,0.004
10,-17.083,-17.500,-16.667,0.062,0.004
11,-16.250,-16.667,-15.833,0.074,0.005
12,-15.417,-15.833,-15.000,0.097,0.005
13,-14.583,-15.000,-14.167,0.109,0.005
14,-13.750,-14.167,-13.333,0.141,0.007
15,-12.917,-13.333,-12.500,0.166,0.007
16,-12.083,-12.500,-11.667,0.214,0.008
17,-11.250,-11.667,-10.833,0.248,0.008
18,-10.417,-10.833,-10.000,0.296,0.009
19,-9.583,-10.000,-9.167,0.357,0.009
20,-8.750,-9.167,-8.333,0.474,0.011
21,-7.917,-8.333,-7.500,0.553,0.012
22,-7.083,-7.500,-6.667,0.674,0.013
23,-6.250,-6.667,-5.833,0.790,0.013
24,-5.417,-5.833,-5.000,1.000,0.016
25,-4.583,-5.000,-4.167,1.212,0.017
26,-3.750,-4.167,-3.333,1.512,0.019
27,-2.917,-3.333,-2.500,1.938,0.021
28,-2.083,-2.500,-1.667,2.332,0.024
29,-1.250,-1.667,-0.833,2.641,0.025
30,-0.417,-0.833,0.000,2.784,0.025
31,0.417,0.000,0.833,2.855,0.026
32,1.250,0.833,1.667,2.813,0.025
33,2.083,1.667,2.500,2.580,0.024
34,2.917,2.500,3.333,2.208,0.023
35,3.750,3.333,4.167,1.792,0.020
36,4.583,4.167,5.000,1.520,0.018
37,5.417,5.000,5.833,1.281,0.017
38,6.250,5.833,6.667,1.077,0.015
39,7.083,6.667,7.500,0.956,0.014
40,7.917,7.500,8.333,0.825,0.013
41,8.750,8.333,9.167,0.721,0.012
42,9.583,9.167,10.000,0.631,0.011
43,10.417,10.000,10.833,0.543,0.010
44,11.250,10.833,11.667,0.455,0.009
45,12.083,11.667,12.500,0.373,0.008
46,12.917,12.500,13.333,0.314,0.007
47,13.750,13.333,14.167,0.262,0.007
48,14.583,14.167,15.000,0.215,0.006
49,15.417,15.000,15.833,0.164,0.005
50,16.250,15.833,16.667,0.132,0.005
51,17.083,16.667,17.500,0.093,0.004
52,17.917,17.500,18.333,0.073,0.004
53,18.750,18.333,19.167,0.052,0.003
54,19.583,19.167,20.000,0.037,0.003
55,20.417,20.000,20.833,0.025,0.002
56,21.250,20.833,21.667,0.013,0.002
57,22.083,21.667,22.500,0.008,0.001
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
