# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.002,0.002
2,-1.900,-1.933,-1.867,0.023,0.012
3,-1.833,-1.867,-1.800,0.118,0.064
4,-1.767,-1.800,-1.733,0.152,0.051
5,-1.700,-1.733,-1.667,0.645,0.261
6,-1.633,-1.667,-1.600,1.706,0.525
7,-1.567,-1.600,-1.533,3.284,0.846
8,-1.500,-1.533,-1.467,9.810,1.970
9,-1.433,-1.467,-1.400,13.904,2.125
10,-1.367,-1.400,-1.333,28.390,3.366
11,-1.300,-1.333,-1.267,30.098,3.100
12,-1.233,-1.267,-1.200,44.225,4.803
13,-1.167,-1.200,-1.133,40.712,3.824
14,-1.100,-1.133,-1.067,37.864,3.392
15,-1.033,-1.067,-1.000,43.985,3.688
16,-0.967,-1.000,-0.933,44.716,4.172
17,-0.900,-0.933,-0.867,36.168,3.224
18,-0.833,-0.867,-0.800,39.475,4.212
19,-0.767,-0.800,-0.733,32.756,3.119
20,-0.700,-0.733,-0.667,36.443,4.162
21,-0.633,-0.667,-0.600,39.866,4.715
22,-0.567,-0.600,-0.533,32.583,3.056
23,-0.500,-0.533,-0.467,28.419,2.700
24,-0.433,-0.467,-0.400,35.901,3.687
25,-0.367,-0.400,-0.333,37.135,4.361
26,-0.300,-0.333,-0.267,32.599,3.800
27,-0.233,-0.267,-0.200,29.289,3.053
28,-0.167,-0.200,-0.133,36.493,3.688
29,-0.100,-0.133,-0.067,33.658,3.765
30,-0.033,-0.067,0.000,32.922,3.353
31,0.033,0.000,0.067,30.560,3.009
32,0.100,0.067,0.133,28.206,2.891
33,0.167,0.133,0.200,35.362,4.100
34,0.233,0.200,0.267,33.650,3.804
35,0.300,0.267,0.333,39.470,4.328
36,0.367,0.333,0.400,34.461,3.289
37,0.433,0.400,0.467,41.952,4.607
38,0.500,0.467,0.533,38.502,3.411
39,0.567,0.533,0.600,44.647,3.893
40,0.633,0.600,0.667,51.131,4.398
41,0.700,0.667,0.733,55.844,4.776
42,0.767,0.733,0.800,60.946,4.856
43,0.833,0.800,0.867,68.244,5.632
44,0.900,0.867,0.933,85.666,6.760
45,0.967,0.933,1.000,90.708,5.534
46,1.033,1.000,1.067,95.071,6.433
47,1.100,1.067,1.133,95.938,5.879
48,1.167,1.133,1.200,101.653,6.616
49,1.233,1.200,1.267,96.499,6.143
50,1.300,1.267,1.333,77.018,5.356
51,1.367,1.333,1.400,69.818,4.839
52,1.433,1.400,1.467,62.186,5.086
53,1.500,1.467,1.533,41.887,3.696
54,1.567,1.533,1.600,23.564,2.225
55,1.633,1.600,1.667,15.101,1.514
56,1.700,1.667,1.733,15.977,2.096
57,1.767,1.733,1.800,8.781,1.331
58,1.833,1.800,1.867,7.133,1.410
59,1.900,1.867,1.933,4.729,0.845
60,1.967,1.933,2.000,3.950,1.011
