# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.002,0.002
4,-8.833,-9.000,-8.667,0.001,0.001
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.003,0.003
7,-7.833,-8.000,-7.667,0.006,0.004
8,-7.500,-7.667,-7.333,0.013,0.010
9,-7.167,-7.333,-7.000,0.092,0.092
10,-6.833,-7.000,-6.667,0.043,0.039
11,-6.500,-6.667,-6.333,0.013,0.008
12,-6.167,-6.333,-6.000,0.051,0.025
13,-5.833,-6.000,-5.667,0.390,0.234
14,-5.500,-5.667,-5.333,0.843,0.491
15,-5.167,-5.333,-5.000,0.360,0.156
16,-4.833,-5.000,-4.667,0.395,0.118
17,-4.500,-4.667,-4.333,2.984,1.063
18,-4.167,-4.333,-4.000,3.320,0.898
19,-3.833,-4.000,-3.667,6.385,1.300
20,-3.500,-3.667,-3.333,15.002,2.340
21,-3.167,-3.333,-3.000,22.259,2.678
22,-2.833,-3.000,-2.667,41.325,4.002
23,-2.500,-2.667,-2.333,60.609,4.679
24,-2.167,-2.333,-2.000,84.116,5.806
25,-1.833,-2.000,-1.667,100.388,5.943
26,-1.500,-1.667,-1.333,119.486,6.855
27,-1.167,-1.333,-1.000,134.695,7.135
28,-0.833,-1.000,-0.667,157.962,7.517
29,-0.500,-0.667,-0.333,167.392,7.800
30,-0.167,-0.333,0.000,185.772,8.544
31,0.167,0.000,0.333,179.733,8.038
32,0.500,0.333,0.667,180.762,9.134
33,0.833,0.667,1.000,156.622,7.814
34,1.167,1.000,1.333,136.122,7.311
35,1.500,1.333,1.667,128.135,6.953
36,1.833,1.667,2.000,104.764,6.428
37,2.167,2.000,2.333,93.606,6.467
38,2.500,2.333,2.667,60.631,4.350
39,2.833,2.667,3.000,51.566,4.638
40,3.167,3.000,3.333,26.345,3.328
41,3.500,3.333,3.667,14.636,2.341
42,3.833,3.667,4.000,7.448,1.733
43,4.167,4.000,4.333,2.567,0.709
44,4.500,4.333,4.667,0.998,0.424
45,4.833,4.667,5.000,0.862,0.367
46,5.167,5.000,5.333,0.362,0.186
47,5.500,5.333,5.667,0.376,0.233
48,5.833,5.667,6.000,0.175,0.108
49,6.167,6.000,6.333,0.025,0.014
50,6.500,6.333,6.667,0.038,0.027
51,6.833,6.667,7.000,0.040,0.038
52,7.167,7.000,7.333,0.002,0.001
53,7.500,7.333,7.667,0.002,0.001
54,7.833,7.667,8.000,0.001,0.001
55,8.167,8.000,8.333,0.034,0.034
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.004,0.004
