# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.004,0.004
3,-6.417,-6.533,-6.300,0.001,0.001
4,-6.183,-6.300,-6.067,0.002,0.002
5,-5.950,-6.067,-5.833,0.001,0.001
6,-5.717,-5.833,-5.600,0.013,0.010
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,0.004,0.003
9,-5.017,-5.133,-4.900,0.008,0.005
10,-4.783,-4.900,-4.667,0.017,0.016
11,-4.550,-4.667,-4.433,0.106,0.095
12,-4.317,-4.433,-4.200,0.286,0.147
13,-4.083,-4.200,-3.967,0.091,0.056
14,-3.850,-3.967,-3.733,0.520,0.384
15,-3.617,-3.733,-3.500,0.519,0.242
16,-3.383,-3.500,-3.267,1.417,0.575
17,-3.150,-3.267,-3.033,2.213,0.988
18,-2.917,-3.033,-2.800,3.033,1.134
19,-2.683,-2.800,-2.567,4.082,1.143
20,-2.450,-2.567,-2.333,8.769,1.628
21,-2.217,-2.333,-2.100,12.286,1.991
22,-1.983,-2.100,-1.867,30.965,3.412
23,-1.750,-1.867,-1.633,43.409,3.536
24,-1.517,-1.633,-1.400,65.340,4.715
25,-1.283,-1.400,-1.167,92.670,5.674
26,-1.050,-1.167,-0.933,110.501,6.542
27,-0.817,-0.933,-0.700,140.029,7.381
28,-0.583,-0.700,-0.467,156.333,7.486
29,-0.350,-0.467,-0.233,196.756,9.073
30,-0.117,-0.233,0.000,191.387,8.833
31,0.117,0.000,0.233,198.760,8.654
32,0.350,0.233,0.467,188.928,8.313
33,0.583,0.467,0.700,168.103,7.978
34,0.817,0.700,0.933,159.769,8.327
35,1.050,0.933,1.167,131.655,7.606
36,1.283,1.167,1.400,103.864,6.182
37,1.517,1.400,1.633,75.063,5.132
38,1.750,1.633,1.867,65.667,5.198
39,1.983,1.867,2.100,39.615,3.829
40,2.217,2.100,2.333,27.083,3.492
41,2.450,2.333,2.567,16.120,2.557
42,2.683,2.567,2.800,9.341,1.727
43,2.917,2.800,3.033,2.071,0.513
44,3.150,3.033,3.267,1.600,0.775
45,3.383,3.267,3.500,0.377,0.177
46,3.617,3.500,3.733,0.487,0.228
47,3.850,3.733,3.967,0.255,0.137
48,4.083,3.967,4.200,0.054,0.027
49,4.317,4.200,4.433,0.029,0.015
50,4.550,4.433,4.667,0.041,0.038
51,4.783,4.667,4.900,0.039,0.027
52,5.017,4.900,5.133,0.036,0.036
53,5.250,5.133,5.367,0.002,0.001
54,5.483,5.367,5.600,0.000,0.000
55,5.717,5.600,5.833,0.039,0.035
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.001,0.001
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
