# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,0.626,0.418
4,-176.700,-178.600,-174.800,4.334,1.585
5,-172.900,-174.800,-171.000,6.353,1.866
6,-169.100,-171.000,-167.200,5.889,1.753
7,-165.300,-167.200,-163.400,8.490,2.329
8,-161.500,-163.400,-159.600,2.794,1.085
9,-157.700,-159.600,-155.800,5.971,1.869
10,-153.900,-155.800,-152.000,4.594,1.829
11,-150.100,-152.000,-148.200,3.302,1.174
12,-146.300,-148.200,-144.400,7.129,2.241
13,-142.500,-144.400,-140.600,5.783,1.751
14,-138.700,-140.600,-136.800,11.486,2.676
15,-134.900,-136.800,-133.000,2.958,0.973
16,-131.100,-133.000,-129.200,16.282,3.301
17,-127.300,-129.200,-125.400,12.753,2.802
18,-123.500,-125.400,-121.600,12.463,2.541
19,-119.700,-121.600,-117.800,13.788,2.790
20,-115.900,-117.800,-114.000,18.650,3.163
21,-112.100,-114.000,-110.200,20.116,2.992
22,-108.300,-110.200,-106.400,19.551,3.084
23,-104.500,-106.400,-102.600,26.056,3.462
24,-100.700,-102.600,-98.800,32.945,3.662
25,-96.900,-98.800,-95.000,33.838,3.635
26,-93.100,-95.000,-91.200,42.261,4.177
27,-89.300,-91.200,-87.400,43.202,4.287
28,-85.500,-87.400,-83.600,37.801,3.429
29,-81.700,-83.600,-79.800,46.414,4.258
30,-77.900,-79.800,-76.000,53.054,4.440
31,-74.100,-76.000,-72.200,53.744,4.210
32,-70.300,-72.200,-68.400,58.869,4.533
33,-66.500,-68.400,-64.600,55.917,4.473
34,-62.700,-64.600,-60.800,50.116,3.627
35,-58.900,-60.800,-57.000,60.715,4.726
36,-55.100,-57.000,-53.200,58.082,5.259
37,-51.300,-53.200,-49.400,52.844,4.353
38,-47.500,-49.400,-45.600,43.594,3.934
39,-43.700,-45.600,-41.800,46.414,4.330
40,-39.900,-41.800,-38.000,41.090,3.998
41,-36.100,-38.000,-34.200,27.463,2.558
42,-32.300,-34.200,-30.400,35.297,3.704
43,-28.500,-30.400,-26.600,39.561,4.501
44,-24.700,-26.600,-22.800,33.077,3.736
45,-20.900,-22.800,-19.000,28.396,3.152
46,-17.100,-19.000,-15.200,31.815,3.335
47,-13.300,-15.200,-11.400,24.800,2.878
48,-9.500,-11.400,-7.600,28.052,3.234
49,-5.700,-7.600,-3.800,23.197,2.584
50,-1.900,-3.800,0.000,25.181,2.853
51,1.900,0.000,3.800,25.031,2.798
52,5.700,3.800,7.600,20.461,2.522
53,9.500,7.600,11.400,19.724,2.159
54,13.300,11.400,15.200,18.312,2.006
55,17.100,15.200,19.000,21.733,2.512
56,20.900,19.000,22.800,18.480,2.286
57,24.700,22.800,26.600,25.277,2.956
58,28.500,26.600,30.400,23.768,2.619
59,32.300,30.400,34.200,19.522,2.337
60,36.100,34.200,38.000,28.189,3.541
61,39.900,38.000,41.800,25.840,3.066
62,43.700,41.800,45.600,19.590,3.107
63,47.500,45.600,49.400,27.565,2.952
64,51.300,49.400,53.200,31.692,3.130
65,55.100,53.200,57.000,28.469,2.635
66,58.900,57.000,60.800,30.467,2.734
67,62.700,60.800,64.600,28.510,2.709
68,66.500,64.600,68.400,30.505,3.027
69,70.300,68.400,72.200,35.916,2.964
70,74.100,72.200,76.000,42.413,3.804
71,77.900,76.000,79.800,32.717,2.686
72,81.700,79.800,83.600,33.400,2.757
73,85.500,83.600,87.400,35.915,3.587
74,89.300,87.400,91.200,30.268,2.839
75,93.100,91.200,95.000,24.066,2.534
76,96.900,95.000,98.800,30.583,3.998
77,100.700,98.800,102.600,25.014,3.183
78,104.500,102.600,106.400,18.913,2.421
79,108.300,106.400,110.200,21.715,3.411
80,112.100,110.200,114.000,15.176,2.387
81,115.900,114.000,117.800,14.126,2.511
82,119.700,117.800,121.600,10.299,2.536
83,123.500,121.600,125.400,13.879,2.635
84,127.300,125.400,129.200,10.965,2.636
85,131.100,129.200,133.000,11.722,2.919
86,134.900,133.000,136.800,8.179,2.248
87,138.700,136.800,140.600,4.278,1.596
88,142.500,140.600,144.400,5.000,1.819
89,146.300,144.400,148.200,8.680,2.243
90,150.100,148.200,152.000,3.838,1.587
91,153.900,152.000,155.800,11.135,2.650
92,157.700,155.800,159.600,7.499,2.501
93,161.500,159.600,163.400,7.147,2.169
94,165.300,163.400,167.200,5.861,1.841
95,169.100,167.200,171.000,8.005,2.397
96,172.900,171.000,174.800,5.583,2.234
97,176.700,174.800,178.600,5.961,1.891
98,180.500,178.600,182.400,1.274,0.893
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
