# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (xsec) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08, 3.37379e-06,   1.53576e-06
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08, 2.46389e-06,   5.58205e-07
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08, 3.17465e-06,   5.09942e-07
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08, 4.91745e-06,   6.73747e-07
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08, 6.48057e-06,    7.5893e-07
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08, 7.72912e-06,   9.88836e-07
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08, 9.40841e-06,   1.34468e-06
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,  1.0606e-05,   2.04955e-06
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08, 9.60393e-06,   2.77961e-06
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16, 8.57168e-07,    2.9026e-07
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16, 1.08365e-06,   9.00627e-08
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16, 1.88457e-06,   9.19643e-08
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16, 3.12187e-06,   1.45257e-07
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16, 4.54215e-06,    2.5458e-07
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16, 6.28449e-06,   4.44546e-07
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16, 8.57947e-06,   7.69378e-07
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16, 1.05056e-05,   1.58116e-06
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16, 1.52252e-05,   9.72274e-06
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24, 2.22499e-07,   5.22187e-08
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24, 2.46532e-07,    9.6387e-09
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 5.42821e-07,   1.52383e-08
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 1.08094e-06,   3.64392e-08
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 1.92738e-06,   9.08673e-08
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24, 3.17927e-06,   2.26443e-07
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24, 5.01193e-06,   6.97358e-07
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,  7.6634e-06,   4.90361e-06
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32, 2.90474e-08,    3.8894e-09
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32, 5.50343e-08,    1.2234e-09
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32, 1.10623e-07,   2.51592e-09
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32, 2.42515e-07,   7.07326e-09
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32, 5.09827e-07,   2.33552e-08
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,  1.0584e-06,   1.39549e-07
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,           0,             0
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4, 1.02826e-08,   8.03675e-10
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4, 1.65393e-08,   2.55038e-10
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4, 3.07625e-08,   6.03213e-10
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4, 7.98169e-08,   2.28104e-09
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,  1.9354e-07,   1.22008e-08
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4, 4.69981e-07,   3.53898e-07
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48, 4.63882e-09,   3.12986e-10
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48, 6.21281e-09,    9.3147e-11
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48, 1.27498e-08,   2.77267e-10
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48, 3.90771e-08,   1.52862e-09
     77,         5,         6,            90,        80,       100,        0.44,       0.4,        0.48, 9.37506e-08,    1.3421e-08
     78,         6,         6,           110,       100,       120,        0.44,       0.4,        0.48,           0,             0
     79,         7,         6,           130,       120,       140,        0.44,       0.4,        0.48,           0,             0
     80,         8,         6,           150,       140,       160,        0.44,       0.4,        0.48,           0,             0
     81,         9,         6,           170,       160,       180,        0.44,       0.4,        0.48,           0,             0
     82,        10,         6,           190,       180,       200,        0.44,       0.4,        0.48,           0,             0
     85,         1,         7,            10,         0,        20,        0.52,      0.48,        0.56, 3.04985e-09,   4.88878e-10
