# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,21.260,2.006
7,-177.650,-178.600,-176.700,24.966,2.026
8,-175.750,-176.700,-174.800,30.235,2.499
9,-173.850,-174.800,-172.900,28.091,2.334
10,-171.950,-172.900,-171.000,28.550,2.135
11,-170.050,-171.000,-169.100,25.649,2.161
12,-168.150,-169.100,-167.200,26.635,2.262
13,-166.250,-167.200,-165.300,31.535,2.588
14,-164.350,-165.300,-163.400,23.845,1.861
15,-162.450,-163.400,-161.500,28.868,2.120
16,-160.550,-161.500,-159.600,27.976,2.232
17,-158.650,-159.600,-157.700,25.779,1.796
18,-156.750,-157.700,-155.800,30.777,2.053
19,-154.850,-155.800,-153.900,29.342,2.236
20,-152.950,-153.900,-152.000,25.478,1.647
21,-151.050,-152.000,-150.100,31.229,2.141
22,-149.150,-150.100,-148.200,29.331,1.987
23,-147.250,-148.200,-146.300,28.581,2.234
24,-145.350,-146.300,-144.400,27.014,1.961
25,-143.450,-144.400,-142.500,26.276,1.606
26,-141.550,-142.500,-140.600,23.439,1.361
27,-139.650,-140.600,-138.700,29.451,2.078
28,-137.750,-138.700,-136.800,23.517,1.488
29,-135.850,-136.800,-134.900,24.192,1.566
30,-133.950,-134.900,-133.000,26.138,1.583
31,-132.050,-133.000,-131.100,22.625,1.176
32,-130.150,-131.100,-129.200,23.342,1.325
33,-128.250,-129.200,-127.300,21.717,1.275
34,-126.350,-127.300,-125.400,16.832,0.912
35,-124.450,-125.400,-123.500,18.323,0.964
36,-122.550,-123.500,-121.600,17.819,1.041
37,-120.650,-121.600,-119.700,15.821,0.709
38,-118.750,-119.700,-117.800,14.561,0.840
39,-116.850,-117.800,-115.900,13.623,0.749
40,-114.950,-115.900,-114.000,11.514,0.685
41,-113.050,-114.000,-112.100,11.197,0.858
42,-111.150,-112.100,-110.200,9.723,0.554
43,-109.250,-110.200,-108.300,7.745,0.376
44,-107.350,-108.300,-106.400,5.945,0.321
45,-105.450,-106.400,-104.500,4.315,0.225
46,-103.550,-104.500,-102.600,3.142,0.183
47,-101.650,-102.600,-100.700,2.270,0.160
48,-99.750,-100.700,-98.800,1.467,0.116
49,-97.850,-98.800,-96.900,0.929,0.113
50,-95.950,-96.900,-95.000,0.445,0.050
51,-94.050,-95.000,-93.100,0.247,0.045
52,-92.150,-93.100,-91.200,0.150,0.030
53,-90.250,-91.200,-89.300,0.136,0.033
54,-88.350,-89.300,-87.400,0.038,0.011
55,-86.450,-87.400,-85.500,0.021,0.010
