# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,9.135,6.427
3,-45.833,-46.667,-45.000,115.833,33.107
4,-44.167,-45.000,-43.333,254.274,44.426
5,-42.500,-43.333,-41.667,433.431,65.033
6,-40.833,-41.667,-40.000,743.225,89.246
7,-39.167,-40.000,-38.333,598.211,63.226
8,-37.500,-38.333,-36.667,892.187,90.138
9,-35.833,-36.667,-35.000,952.835,95.593
10,-34.167,-35.000,-33.333,1050.076,107.140
11,-32.500,-33.333,-31.667,1160.921,102.400
12,-30.833,-31.667,-30.000,1409.885,115.411
13,-29.167,-30.000,-28.333,1524.698,108.656
14,-27.500,-28.333,-26.667,1521.646,105.836
15,-25.833,-26.667,-25.000,1764.707,121.684
16,-24.167,-25.000,-23.333,2136.781,135.459
17,-22.500,-23.333,-21.667,2169.002,145.129
18,-20.833,-21.667,-20.000,2366.368,163.955
19,-19.167,-20.000,-18.333,2365.323,149.860
20,-17.500,-18.333,-16.667,2379.316,149.481
21,-15.833,-16.667,-15.000,2257.432,147.585
22,-14.167,-15.000,-13.333,2480.830,145.600
23,-12.500,-13.333,-11.667,2609.100,164.819
24,-10.833,-11.667,-10.000,2597.193,146.878
25,-9.167,-10.000,-8.333,2920.254,162.711
26,-7.500,-8.333,-6.667,3002.087,169.352
27,-5.833,-6.667,-5.000,2876.122,173.191
28,-4.167,-5.000,-3.333,2832.395,152.004
29,-2.500,-3.333,-1.667,3073.144,171.508
30,-0.833,-1.667,0.000,3161.700,179.004
31,0.833,0.000,1.667,3523.347,189.953
32,2.500,1.667,3.333,2990.631,144.820
33,4.167,3.333,5.000,3199.950,157.742
34,5.833,5.000,6.667,3592.943,199.372
35,7.500,6.667,8.333,3445.272,183.996
36,9.167,8.333,10.000,3235.000,163.156
37,10.833,10.000,11.667,3221.533,166.536
38,12.500,11.667,13.333,3242.827,170.154
39,14.167,13.333,15.000,3306.784,162.812
40,15.833,15.000,16.667,3319.392,159.819
41,17.500,16.667,18.333,3499.553,166.770
42,19.167,18.333,20.000,3128.802,154.544
43,20.833,20.000,21.667,3155.551,157.365
44,22.500,21.667,23.333,3481.875,174.999
45,24.167,23.333,25.000,3037.598,152.636
46,25.833,25.000,26.667,2873.547,149.564
47,27.500,26.667,28.333,2422.842,122.777
48,29.167,28.333,30.000,2300.902,119.115
49,30.833,30.000,31.667,2054.583,119.824
50,32.500,31.667,33.333,1714.331,104.657
51,34.167,33.333,35.000,1455.628,96.481
52,35.833,35.000,36.667,1199.756,90.216
53,37.500,36.667,38.333,1082.809,91.738
54,39.167,38.333,40.000,807.424,74.240
55,40.833,40.000,41.667,587.597,69.742
56,42.500,41.667,43.333,225.720,40.190
57,44.167,43.333,45.000,26.627,8.225
58,45.833,45.000,46.667,0.001,0.001
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
