# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.000,0.000
9,-0.029,-0.029,-0.028,4.727,4.659
10,-0.027,-0.028,-0.027,0.150,0.074
11,-0.026,-0.027,-0.025,9.058,4.918
12,-0.025,-0.025,-0.024,3.685,1.379
13,-0.023,-0.024,-0.023,12.393,4.912
14,-0.022,-0.023,-0.021,43.574,17.991
15,-0.021,-0.021,-0.020,72.734,17.577
16,-0.019,-0.020,-0.019,160.501,51.098
17,-0.018,-0.019,-0.017,234.395,54.632
18,-0.017,-0.017,-0.016,315.002,52.723
19,-0.015,-0.016,-0.015,344.827,63.763
20,-0.014,-0.015,-0.013,364.710,45.912
21,-0.013,-0.013,-0.012,673.805,86.602
22,-0.011,-0.012,-0.011,858.985,96.912
23,-0.010,-0.011,-0.009,1102.702,113.291
24,-0.009,-0.009,-0.008,1330.978,110.915
25,-0.007,-0.008,-0.007,1817.516,138.924
26,-0.006,-0.007,-0.005,2048.704,141.718
27,-0.005,-0.005,-0.004,3034.639,176.685
28,-0.003,-0.004,-0.003,4583.571,224.465
29,-0.002,-0.003,-0.001,7101.309,272.189
30,-0.001,-0.001,0.000,8167.176,262.968
31,0.001,0.000,0.001,8142.881,260.675
32,0.002,0.001,0.003,6360.292,241.224
33,0.003,0.003,0.004,3961.034,191.156
34,0.005,0.004,0.005,3249.566,186.825
35,0.006,0.005,0.007,2314.471,160.049
36,0.007,0.007,0.008,2048.325,144.031
37,0.009,0.008,0.009,1758.499,137.335
38,0.010,0.009,0.011,1317.836,123.291
39,0.011,0.011,0.012,1021.971,107.020
40,0.013,0.012,0.013,838.251,112.855
41,0.014,0.013,0.015,712.640,88.791
42,0.015,0.015,0.016,518.995,74.799
43,0.017,0.016,0.017,333.316,52.001
44,0.018,0.017,0.019,309.563,58.725
45,0.019,0.019,0.020,245.358,48.645
46,0.021,0.020,0.021,192.586,55.527
47,0.022,0.021,0.023,233.274,67.327
48,0.023,0.023,0.024,75.783,21.658
49,0.025,0.024,0.025,65.261,24.149
50,0.026,0.025,0.027,5.579,2.391
51,0.027,0.027,0.028,17.417,16.993
52,0.029,0.028,0.029,0.980,0.980
53,0.030,0.029,0.031,8.028,8.028
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
