# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.005,0.002
2,-23.750,-24.167,-23.333,0.157,0.099
3,-22.917,-23.333,-22.500,3.850,2.735
4,-22.083,-22.500,-21.667,8.463,5.322
5,-21.250,-21.667,-20.833,9.210,6.090
6,-20.417,-20.833,-20.000,6.509,2.473
7,-19.583,-20.000,-19.167,14.641,5.387
8,-18.750,-19.167,-18.333,74.211,24.615
9,-17.917,-18.333,-17.500,61.204,17.933
10,-17.083,-17.500,-16.667,79.309,22.953
11,-16.250,-16.667,-15.833,105.334,22.512
12,-15.417,-15.833,-15.000,141.210,35.382
13,-14.583,-15.000,-14.167,157.334,30.684
14,-13.750,-14.167,-13.333,327.465,45.211
15,-12.917,-13.333,-12.500,425.863,58.356
16,-12.083,-12.500,-11.667,399.253,55.962
17,-11.250,-11.667,-10.833,621.940,73.013
18,-10.417,-10.833,-10.000,530.365,61.964
19,-9.583,-10.000,-9.167,802.697,87.683
20,-8.750,-9.167,-8.333,938.416,93.306
21,-7.917,-8.333,-7.500,1051.090,94.740
22,-7.083,-7.500,-6.667,1188.947,103.578
23,-6.250,-6.667,-5.833,1412.734,110.730
24,-5.417,-5.833,-5.000,1738.430,128.438
25,-4.583,-5.000,-4.167,2080.243,145.993
26,-3.750,-4.167,-3.333,2655.541,161.766
27,-2.917,-3.333,-2.500,3434.383,181.827
28,-2.083,-2.500,-1.667,4040.884,209.038
29,-1.250,-1.667,-0.833,4858.838,224.783
30,-0.417,-0.833,0.000,4582.651,221.019
31,0.417,0.000,0.833,5022.575,228.044
32,1.250,0.833,1.667,4651.093,219.450
33,2.083,1.667,2.500,3542.148,180.065
34,2.917,2.500,3.333,2914.573,159.245
35,3.750,3.333,4.167,2430.768,155.495
36,4.583,4.167,5.000,1966.545,132.002
37,5.417,5.000,5.833,1931.845,138.664
38,6.250,5.833,6.667,1438.553,115.002
39,7.083,6.667,7.500,1463.929,115.063
40,7.917,7.500,8.333,1255.538,113.218
41,8.750,8.333,9.167,1159.112,108.923
42,9.583,9.167,10.000,916.577,96.641
43,10.417,10.000,10.833,782.079,91.768
44,11.250,10.833,11.667,586.510,65.591
45,12.083,11.667,12.500,620.625,78.450
46,12.917,12.500,13.333,368.213,52.004
47,13.750,13.333,14.167,363.793,61.716
48,14.583,14.167,15.000,297.808,60.033
49,15.417,15.000,15.833,180.067,35.678
50,16.250,15.833,16.667,198.806,38.903
51,17.083,16.667,17.500,106.368,35.505
52,17.917,17.500,18.333,89.427,29.585
53,18.750,18.333,19.167,92.593,37.273
54,19.583,19.167,20.000,25.417,9.402
55,20.417,20.000,20.833,13.806,7.621
56,21.250,20.833,21.667,19.406,13.383
57,22.083,21.667,22.500,7.992,5.554
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
