# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.000,0.000
2,-19.125,-19.417,-18.833,0.000,0.000
3,-18.542,-18.833,-18.250,0.000,0.000
4,-17.958,-18.250,-17.667,0.000,0.000
5,-17.375,-17.667,-17.083,0.000,0.000
6,-16.792,-17.083,-16.500,0.000,0.000
7,-16.208,-16.500,-15.917,0.000,0.000
8,-15.625,-15.917,-15.333,76.883,41.189
9,-15.042,-15.333,-14.750,516.535,125.022
10,-14.458,-14.750,-14.167,727.627,108.255
11,-13.875,-14.167,-13.583,2148.336,185.292
12,-13.292,-13.583,-13.000,3114.241,206.896
13,-12.708,-13.000,-12.417,4060.460,229.488
14,-12.125,-12.417,-11.833,4840.132,245.178
15,-11.542,-11.833,-11.250,6491.610,281.769
16,-10.958,-11.250,-10.667,7529.283,294.763
17,-10.375,-10.667,-10.083,7799.829,275.122
18,-9.792,-10.083,-9.500,8402.003,288.308
19,-9.208,-9.500,-8.917,8832.291,287.417
20,-8.625,-8.917,-8.333,8620.117,287.853
21,-8.042,-8.333,-7.750,7887.916,242.372
22,-7.458,-7.750,-7.167,7217.871,228.205
23,-6.875,-7.167,-6.583,6441.507,219.003
24,-6.292,-6.583,-6.000,6042.258,194.915
25,-5.708,-6.000,-5.417,4847.879,166.072
26,-5.125,-5.417,-4.833,4236.188,152.066
27,-4.542,-4.833,-4.250,3558.529,130.597
28,-3.958,-4.250,-3.667,2951.322,108.318
29,-3.375,-3.667,-3.083,2495.076,97.985
30,-2.792,-3.083,-2.500,2087.645,87.015
31,-2.208,-2.500,-1.917,1674.937,73.942
32,-1.625,-1.917,-1.333,1253.655,57.537
33,-1.042,-1.333,-0.750,1057.370,51.551
34,-0.458,-0.750,-0.167,782.530,38.111
35,0.125,-0.167,0.417,580.535,30.090
36,0.708,0.417,1.000,459.035,25.223
37,1.292,1.000,1.583,346.173,22.197
38,1.875,1.583,2.167,218.907,14.340
39,2.458,2.167,2.750,172.081,11.566
40,3.042,2.750,3.333,127.058,8.058
41,3.625,3.333,3.917,73.317,4.826
42,4.208,3.917,4.500,46.840,3.544
43,4.792,4.500,5.083,31.616,2.248
44,5.375,5.083,5.667,18.310,1.369
45,5.958,5.667,6.250,11.649,0.927
46,6.542,6.250,6.833,5.690,0.259
47,7.125,6.833,7.417,3.927,0.656
48,7.708,7.417,8.000,1.526,0.084
49,8.292,8.000,8.583,0.665,0.039
50,8.875,8.583,9.167,0.202,0.012
51,9.458,9.167,9.750,0.033,0.003
52,10.042,9.750,10.333,0.003,0.001
53,10.625,10.333,10.917,0.000,0.000
54,11.208,10.917,11.500,0.000,0.000
55,11.792,11.500,12.083,0.000,0.000
56,12.375,12.083,12.667,0.000,0.000
57,12.958,12.667,13.250,0.000,0.000
58,13.542,13.250,13.833,0.000,0.000
59,14.125,13.833,14.417,0.000,0.000
60,14.708,14.417,15.000,0.000,0.000
