# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,189.897,35.982
4,-176.700,-178.600,-174.800,833.268,115.173
5,-172.900,-174.800,-171.000,565.633,83.585
6,-169.100,-171.000,-167.200,595.232,75.391
7,-165.300,-167.200,-163.400,569.232,74.276
8,-161.500,-163.400,-159.600,696.851,89.652
9,-157.700,-159.600,-155.800,691.283,84.937
10,-153.900,-155.800,-152.000,722.298,87.784
11,-150.100,-152.000,-148.200,811.133,106.216
12,-146.300,-148.200,-144.400,710.002,93.696
13,-142.500,-144.400,-140.600,616.368,73.317
14,-138.700,-140.600,-136.800,784.515,83.323
15,-134.900,-136.800,-133.000,676.134,78.609
16,-131.100,-133.000,-129.200,759.919,86.735
17,-127.300,-129.200,-125.400,920.304,106.604
18,-123.500,-125.400,-121.600,675.884,79.406
19,-119.700,-121.600,-117.800,861.401,90.839
20,-115.900,-117.800,-114.000,683.223,69.696
21,-112.100,-114.000,-110.200,871.830,91.304
22,-108.300,-110.200,-106.400,878.228,82.764
23,-104.500,-106.400,-102.600,811.362,84.072
24,-100.700,-102.600,-98.800,709.145,69.349
25,-96.900,-98.800,-95.000,937.045,100.266
26,-93.100,-95.000,-91.200,876.276,86.229
27,-89.300,-91.200,-87.400,796.269,91.750
28,-85.500,-87.400,-83.600,784.361,74.821
29,-81.700,-83.600,-79.800,803.401,88.334
30,-77.900,-79.800,-76.000,542.433,55.738
31,-74.100,-76.000,-72.200,700.767,87.226
32,-70.300,-72.200,-68.400,605.046,65.802
33,-66.500,-68.400,-64.600,701.985,85.748
34,-62.700,-64.600,-60.800,529.987,75.366
35,-58.900,-60.800,-57.000,503.953,67.241
36,-55.100,-57.000,-53.200,438.077,66.582
37,-51.300,-53.200,-49.400,441.555,62.705
38,-47.500,-49.400,-45.600,301.934,41.881
39,-43.700,-45.600,-41.800,353.409,51.228
40,-39.900,-41.800,-38.000,261.144,38.721
41,-36.100,-38.000,-34.200,289.398,57.153
42,-32.300,-34.200,-30.400,248.498,40.961
43,-28.500,-30.400,-26.600,291.550,52.482
44,-24.700,-26.600,-22.800,356.146,62.358
45,-20.900,-22.800,-19.000,245.454,46.178
46,-17.100,-19.000,-15.200,263.818,46.992
47,-13.300,-15.200,-11.400,293.260,41.439
48,-9.500,-11.400,-7.600,237.899,47.258
49,-5.700,-7.600,-3.800,242.593,47.533
50,-1.900,-3.800,0.000,227.773,44.560
51,1.900,0.000,3.800,203.203,43.228
52,5.700,3.800,7.600,224.270,39.920
53,9.500,7.600,11.400,163.687,31.322
54,13.300,11.400,15.200,183.367,34.893
55,17.100,15.200,19.000,227.707,42.475
56,20.900,19.000,22.800,276.536,41.338
57,24.700,22.800,26.600,179.977,38.211
58,28.500,26.600,30.400,238.737,39.621
59,32.300,30.400,34.200,346.913,48.303
60,36.100,34.200,38.000,419.242,54.900
61,39.900,38.000,41.800,354.166,54.639
62,43.700,41.800,45.600,426.287,59.765
63,47.500,45.600,49.400,459.620,57.068
64,51.300,49.400,53.200,496.241,61.685
65,55.100,53.200,57.000,559.405,65.199
66,58.900,57.000,60.800,748.170,81.214
67,62.700,60.800,64.600,858.198,91.089
68,66.500,64.600,68.400,946.438,100.019
69,70.300,68.400,72.200,864.955,80.715
70,74.100,72.200,76.000,1009.289,88.674
71,77.900,76.000,79.800,1053.508,88.878
72,81.700,79.800,83.600,1006.681,82.431
73,85.500,83.600,87.400,1173.861,92.844
74,89.300,87.400,91.200,1269.538,105.789
75,93.100,91.200,95.000,1277.425,101.480
76,96.900,95.000,98.800,1214.897,94.393
77,100.700,98.800,102.600,1402.099,118.221
78,104.500,102.600,106.400,1257.548,110.485
79,108.300,106.400,110.200,1136.847,97.828
80,112.100,110.200,114.000,1160.261,103.972
81,115.900,114.000,117.800,1196.669,108.852
82,119.700,117.800,121.600,1319.484,123.673
83,123.500,121.600,125.400,1067.794,109.722
84,127.300,125.400,129.200,1017.446,97.337
85,131.100,129.200,133.000,837.454,94.490
86,134.900,133.000,136.800,890.320,94.766
87,138.700,136.800,140.600,996.704,108.620
88,142.500,140.600,144.400,851.118,104.102
89,146.300,144.400,148.200,840.881,105.845
90,150.100,148.200,152.000,950.053,114.190
91,153.900,152.000,155.800,891.837,113.366
92,157.700,155.800,159.600,805.724,109.748
93,161.500,159.600,163.400,591.880,83.186
94,165.300,163.400,167.200,540.498,69.667
95,169.100,167.200,171.000,810.215,108.909
96,172.900,171.000,174.800,707.469,94.729
97,176.700,174.800,178.600,609.909,85.267
98,180.500,178.600,182.400,226.131,48.158
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
