# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Final e^{-} Momentum   
# xbins      : 40   
# xlabel     :  e^{-} momentum, k_{f} [GeV/c]   
# xbin_width : 0.045 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,9.023,9.000,9.045,0.013,0.013
2,9.067,9.045,9.090,0.003,0.002
3,9.113,9.090,9.135,0.035,0.026
4,9.157,9.135,9.180,0.002,0.002
5,9.203,9.180,9.225,0.959,0.932
6,9.247,9.225,9.270,0.001,0.001
7,9.293,9.270,9.315,0.000,0.000
8,9.337,9.315,9.360,0.002,0.002
9,9.383,9.360,9.405,0.014,0.013
10,9.427,9.405,9.450,0.161,0.144
11,9.473,9.450,9.495,0.032,0.020
12,9.518,9.495,9.540,0.041,0.008
13,9.562,9.540,9.585,0.305,0.039
14,9.608,9.585,9.630,1.420,0.479
15,9.652,9.630,9.675,2.735,0.094
16,9.698,9.675,9.720,8.046,0.413
17,9.742,9.720,9.765,67.728,14.769
18,9.788,9.765,9.810,378.647,40.729
19,9.832,9.810,9.855,1020.841,86.895
20,9.878,9.855,9.900,1823.878,117.461
21,9.922,9.900,9.945,3353.810,178.381
22,9.968,9.945,9.990,5693.423,186.649
23,10.012,9.990,10.035,15900.420,333.343
24,10.058,10.035,10.080,22296.492,429.398
25,10.102,10.080,10.125,23162.410,455.464
26,10.148,10.125,10.170,21067.811,443.752
27,10.192,10.170,10.215,15449.351,390.190
28,10.238,10.215,10.260,6794.826,266.288
29,10.282,10.260,10.305,721.820,73.175
30,10.328,10.305,10.350,25.687,5.403
31,10.373,10.350,10.395,14.124,6.692
32,10.418,10.395,10.440,2.112,0.540
33,10.463,10.440,10.485,0.360,0.137
34,10.508,10.485,10.530,0.049,0.027
35,10.553,10.530,10.575,0.003,0.002
36,10.598,10.575,10.620,0.002,0.002
37,10.643,10.620,10.665,0.000,0.000
38,10.688,10.665,10.710,0.000,0.000
39,10.733,10.710,10.755,0.000,0.000
40,10.777,10.755,10.800,0.000,0.000
