# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.636,0.226
2,-0.174,-0.183,-0.166,0.939,0.079
3,-0.158,-0.166,-0.149,1.138,0.158
4,-0.141,-0.149,-0.132,1.128,0.147
5,-0.123,-0.132,-0.115,1.237,0.171
6,-0.107,-0.115,-0.098,0.803,0.096
7,-0.089,-0.098,-0.081,1.131,0.183
8,-0.073,-0.081,-0.064,0.695,0.099
9,-0.055,-0.064,-0.047,0.426,0.057
10,-0.038,-0.047,-0.030,0.480,0.132
11,-0.022,-0.030,-0.013,0.214,0.074
12,-0.005,-0.013,0.004,0.055,0.033
13,0.013,0.004,0.021,0.134,0.046
14,0.030,0.021,0.038,0.175,0.021
15,0.046,0.038,0.055,0.672,0.177
16,0.064,0.055,0.072,0.797,0.166
17,0.081,0.072,0.089,0.795,0.111
18,0.098,0.089,0.106,1.197,0.248
19,0.115,0.106,0.123,1.267,0.183
20,0.132,0.123,0.140,1.731,0.239
21,0.149,0.140,0.157,2.278,0.298
22,0.166,0.157,0.174,1.642,0.141
23,0.182,0.174,0.191,2.391,0.243
24,0.200,0.191,0.208,2.972,0.334
25,0.217,0.208,0.225,3.895,0.394
26,0.234,0.225,0.242,3.703,0.339
27,0.251,0.242,0.259,5.901,0.613
28,0.268,0.259,0.276,4.891,0.493
29,0.285,0.276,0.293,7.174,0.748
30,0.301,0.293,0.310,8.661,0.822
31,0.319,0.310,0.327,9.835,1.034
32,0.336,0.327,0.344,11.732,1.065
33,0.353,0.344,0.361,14.445,1.168
34,0.370,0.361,0.378,15.428,1.283
35,0.387,0.378,0.395,20.292,1.694
36,0.404,0.395,0.412,23.462,1.969
37,0.421,0.412,0.429,32.424,2.497
38,0.438,0.429,0.446,37.854,2.920
39,0.455,0.446,0.463,41.449,3.272
40,0.472,0.463,0.480,43.483,3.108
41,0.489,0.480,0.497,57.856,4.242
42,0.506,0.497,0.514,64.204,4.357
43,0.523,0.514,0.531,87.859,6.153
44,0.540,0.531,0.548,98.563,6.677
45,0.556,0.548,0.565,119.622,7.583
46,0.574,0.565,0.582,148.213,9.030
47,0.591,0.582,0.599,175.418,10.865
48,0.608,0.599,0.616,207.677,12.804
49,0.625,0.616,0.633,267.177,16.315
50,0.642,0.633,0.650,328.617,19.489
51,0.659,0.650,0.667,415.801,23.104
52,0.676,0.667,0.684,546.053,31.085
53,0.693,0.684,0.701,630.406,34.181
54,0.710,0.701,0.718,778.594,40.588
55,0.727,0.718,0.735,918.070,44.458
56,0.744,0.735,0.752,1192.448,58.139
57,0.761,0.752,0.769,1419.136,68.601
58,0.778,0.769,0.786,1634.808,75.489
59,0.795,0.786,0.803,2065.354,96.799
60,0.812,0.803,0.820,2483.263,107.595
61,0.829,0.820,0.837,2676.130,117.529
62,0.846,0.837,0.854,3047.203,124.591
63,0.863,0.854,0.871,3857.247,153.965
64,0.880,0.871,0.888,4387.322,171.421
65,0.897,0.888,0.905,5126.030,195.601
66,0.914,0.905,0.922,5858.067,204.154
67,0.931,0.922,0.939,6665.855,218.008
68,0.948,0.939,0.956,7143.223,239.735
69,0.965,0.956,0.973,7815.045,251.578
70,0.982,0.973,0.990,8469.055,272.468
71,0.999,0.990,1.007,8244.027,274.730
72,1.016,1.007,1.024,8995.915,296.304
73,1.033,1.024,1.041,8813.245,298.183
74,1.050,1.041,1.058,8119.106,284.403
75,1.067,1.058,1.075,7822.343,280.501
76,1.084,1.075,1.092,7649.452,306.642
77,1.101,1.092,1.109,6630.603,268.280
78,1.118,1.109,1.126,5402.007,239.764
79,1.135,1.126,1.143,4412.568,199.957
80,1.152,1.143,1.160,3293.249,168.826
81,1.169,1.160,1.177,2741.610,144.010
82,1.186,1.177,1.194,1933.287,119.394
83,1.203,1.194,1.211,1446.412,87.853
84,1.220,1.211,1.228,996.023,85.481
85,1.237,1.228,1.245,892.586,102.907
86,1.254,1.245,1.262,809.847,104.796
87,1.271,1.262,1.279,521.336,87.151
88,1.288,1.279,1.296,384.106,58.883
89,1.304,1.296,1.313,259.991,42.356
90,1.322,1.313,1.330,217.705,48.435
91,1.339,1.330,1.347,114.298,24.629
92,1.356,1.347,1.364,56.213,11.476
93,1.373,1.364,1.381,24.150,4.265
94,1.390,1.381,1.398,11.913,0.845
95,1.407,1.398,1.415,11.965,3.439
96,1.424,1.415,1.432,4.425,0.383
97,1.441,1.432,1.449,3.388,0.559
98,1.458,1.449,1.466,1.786,0.145
99,1.475,1.466,1.483,1.074,0.084
100,1.492,1.483,1.500,1.182,0.652
