# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.031,0.031
4,-6.183,-6.300,-6.067,0.002,0.001
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,0.000,0.000
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,0.004,0.004
9,-5.017,-5.133,-4.900,0.006,0.003
10,-4.783,-4.900,-4.667,0.656,0.557
11,-4.550,-4.667,-4.433,0.033,0.022
12,-4.317,-4.433,-4.200,0.242,0.127
13,-4.083,-4.200,-3.967,0.025,0.013
14,-3.850,-3.967,-3.733,11.408,8.474
15,-3.617,-3.733,-3.500,4.817,3.428
16,-3.383,-3.500,-3.267,4.211,2.340
17,-3.150,-3.267,-3.033,5.546,3.055
18,-2.917,-3.033,-2.800,75.923,36.383
19,-2.683,-2.800,-2.567,26.657,13.132
20,-2.450,-2.567,-2.333,52.532,20.295
21,-2.217,-2.333,-2.100,94.637,31.177
22,-1.983,-2.100,-1.867,143.514,36.508
23,-1.750,-1.867,-1.633,219.547,44.497
24,-1.517,-1.633,-1.400,465.284,72.507
25,-1.283,-1.400,-1.167,740.591,91.730
26,-1.050,-1.167,-0.933,1393.433,113.420
27,-0.817,-0.933,-0.700,2403.537,146.656
28,-0.583,-0.700,-0.467,4306.877,205.537
29,-0.350,-0.467,-0.233,8613.624,295.779
30,-0.117,-0.233,0.000,15484.061,420.023
31,0.117,0.000,0.233,16645.164,419.868
32,0.350,0.233,0.467,9425.125,308.223
33,0.583,0.467,0.700,4694.557,214.431
34,0.817,0.700,0.933,2507.058,143.540
35,1.050,0.933,1.167,1523.533,117.280
36,1.283,1.167,1.400,730.472,87.633
37,1.517,1.400,1.633,435.723,69.143
38,1.750,1.633,1.867,232.802,41.601
39,1.983,1.867,2.100,104.346,29.410
40,2.217,2.100,2.333,75.494,27.446
41,2.450,2.333,2.567,28.758,14.551
42,2.683,2.567,2.800,28.571,18.368
43,2.917,2.800,3.033,5.453,3.256
44,3.150,3.033,3.267,11.272,6.362
45,3.383,3.267,3.500,17.229,13.628
46,3.617,3.500,3.733,30.413,15.775
47,3.850,3.733,3.967,8.406,6.907
48,4.083,3.967,4.200,2.274,2.202
49,4.317,4.200,4.433,1.285,0.759
50,4.550,4.433,4.667,0.433,0.258
51,4.783,4.667,4.900,0.009,0.005
52,5.017,4.900,5.133,0.108,0.088
53,5.250,5.133,5.367,0.047,0.032
54,5.483,5.367,5.600,0.017,0.014
55,5.717,5.600,5.833,0.076,0.073
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.001,0.001
58,6.417,6.300,6.533,0.001,0.001
59,6.650,6.533,6.767,0.003,0.003
60,6.883,6.767,7.000,0.000,0.000
