# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.000,0.000
2,-13.875,-14.250,-13.500,0.000,0.000
3,-13.125,-13.500,-12.750,0.000,0.000
4,-12.375,-12.750,-12.000,0.000,0.000
5,-11.625,-12.000,-11.250,0.000,0.000
6,-10.875,-11.250,-10.500,0.000,0.000
7,-10.125,-10.500,-9.750,226.013,44.430
8,-9.375,-9.750,-9.000,1369.475,123.251
9,-8.625,-9.000,-8.250,1422.649,119.740
10,-7.875,-8.250,-7.500,1656.408,122.890
11,-7.125,-7.500,-6.750,1727.294,134.966
12,-6.375,-6.750,-6.000,1896.951,134.859
13,-5.625,-6.000,-5.250,2079.202,144.725
14,-4.875,-5.250,-4.500,2606.513,174.187
15,-4.125,-4.500,-3.750,2145.147,142.605
16,-3.375,-3.750,-3.000,2457.190,163.946
17,-2.625,-3.000,-2.250,2793.770,170.219
18,-1.875,-2.250,-1.500,2878.594,187.503
19,-1.125,-1.500,-0.750,2759.646,171.029
20,-0.375,-0.750,0.000,3082.305,201.662
21,0.375,0.000,0.750,3024.400,176.889
22,1.125,0.750,1.500,3316.282,200.249
23,1.875,1.500,2.250,3102.761,183.011
24,2.625,2.250,3.000,3369.157,194.933
25,3.375,3.000,3.750,3508.365,209.670
26,4.125,3.750,4.500,3233.934,177.969
27,4.875,4.500,5.250,3298.660,191.030
28,5.625,5.250,6.000,3196.187,169.500
29,6.375,6.000,6.750,3064.084,165.590
30,7.125,6.750,7.500,3030.013,168.541
31,7.875,7.500,8.250,2870.505,155.189
32,8.625,8.250,9.000,2898.286,159.318
33,9.375,9.000,9.750,2747.374,137.782
34,10.125,9.750,10.500,794.577,73.744
35,10.875,10.500,11.250,0.000,0.000
36,11.625,11.250,12.000,0.000,0.000
37,12.375,12.000,12.750,0.000,0.000
38,13.125,12.750,13.500,0.000,0.000
39,13.875,13.500,14.250,0.000,0.000
40,14.625,14.250,15.000,0.000,0.000
