# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\theta_{q}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,      52.776,       9.22792
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,      52.796,       6.12189
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     52.6893,       4.89744
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     52.3548,       4.89827
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     51.7648,       5.24142
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     51.2215,       5.99365
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     51.0236,       8.94977
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     50.9647,       16.6908
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     51.1618,       45.0159
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     53.1589,       4.41926
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     53.8138,       2.97512
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     53.5347,       2.80073
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     52.6447,       2.82689
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     51.2395,       2.96496
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     49.7439,       3.10212
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     48.9955,       4.98685
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     49.3749,       41.6155
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     54.1267,        4.2187
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     54.9774,       2.38794
