# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m, nuc} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,524.261,58.980
2,-0.043,-0.045,-0.040,629.382,58.286
3,-0.038,-0.040,-0.035,838.601,73.412
4,-0.033,-0.035,-0.030,1079.782,90.658
5,-0.028,-0.030,-0.025,1097.277,84.720
6,-0.023,-0.025,-0.020,1538.826,105.740
7,-0.018,-0.020,-0.015,2047.970,123.068
8,-0.013,-0.015,-0.010,2284.714,130.190
9,-0.008,-0.010,-0.005,3362.384,169.095
10,-0.003,-0.005,0.000,4437.592,200.676
11,0.002,0.000,0.005,5720.401,245.764
12,0.007,0.005,0.010,7057.790,268.491
13,0.012,0.010,0.015,8675.846,314.000
14,0.018,0.015,0.020,9039.549,330.797
15,0.022,0.020,0.025,8119.511,291.300
16,0.027,0.025,0.030,7271.873,251.979
17,0.033,0.030,0.035,6197.685,225.299
18,0.037,0.035,0.040,6134.430,215.050
19,0.042,0.040,0.045,4592.750,167.275
20,0.048,0.045,0.050,3862.924,155.688
21,0.052,0.050,0.055,3201.099,141.207
22,0.057,0.055,0.060,2731.792,138.190
23,0.062,0.060,0.065,2233.948,104.538
24,0.068,0.065,0.070,1919.797,111.201
25,0.072,0.070,0.075,1718.151,106.685
26,0.077,0.075,0.080,1306.100,92.588
27,0.083,0.080,0.085,1267.423,84.035
28,0.088,0.085,0.090,1059.734,78.685
29,0.092,0.090,0.095,1002.667,84.299
30,0.097,0.095,0.100,1009.849,91.245
31,0.102,0.100,0.105,768.682,62.918
32,0.107,0.105,0.110,789.579,76.436
33,0.113,0.110,0.115,717.579,74.544
34,0.118,0.115,0.120,694.918,68.895
35,0.122,0.120,0.125,756.593,97.064
36,0.128,0.125,0.130,536.653,58.278
37,0.133,0.130,0.135,558.162,68.899
38,0.138,0.135,0.140,588.743,63.977
39,0.143,0.140,0.145,631.977,87.028
40,0.148,0.145,0.150,539.398,64.601
41,0.153,0.150,0.155,498.394,61.954
42,0.158,0.155,0.160,410.432,46.444
43,0.162,0.160,0.165,511.277,71.283
44,0.167,0.165,0.170,499.110,75.008
45,0.172,0.170,0.175,488.932,67.655
46,0.177,0.175,0.180,451.752,68.697
47,0.182,0.180,0.185,464.152,70.238
48,0.188,0.185,0.190,376.487,71.369
49,0.193,0.190,0.195,417.203,60.178
50,0.198,0.195,0.200,378.683,55.865
