# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,419.017,60.752
2,-0.485,-0.490,-0.480,304.537,53.537
3,-0.475,-0.480,-0.470,264.358,36.612
4,-0.465,-0.470,-0.460,239.914,38.006
5,-0.455,-0.460,-0.450,365.736,63.690
6,-0.445,-0.450,-0.440,333.093,53.293
7,-0.435,-0.440,-0.430,323.277,47.872
8,-0.425,-0.430,-0.420,298.704,47.702
9,-0.415,-0.420,-0.410,260.463,35.642
10,-0.405,-0.410,-0.400,397.828,60.789
11,-0.395,-0.400,-0.390,271.012,42.913
12,-0.385,-0.390,-0.380,352.038,51.483
13,-0.375,-0.380,-0.370,296.443,56.750
14,-0.365,-0.370,-0.360,326.872,56.484
15,-0.355,-0.360,-0.350,361.936,51.981
16,-0.345,-0.350,-0.340,317.727,55.469
17,-0.335,-0.340,-0.330,362.988,54.675
18,-0.325,-0.330,-0.320,359.299,58.579
19,-0.315,-0.320,-0.310,493.619,95.415
20,-0.305,-0.310,-0.300,267.946,41.041
21,-0.295,-0.300,-0.290,323.280,53.442
22,-0.285,-0.290,-0.280,312.883,44.796
23,-0.275,-0.280,-0.270,250.450,36.957
24,-0.265,-0.270,-0.260,295.746,44.224
25,-0.255,-0.260,-0.250,259.754,45.828
26,-0.245,-0.250,-0.240,292.848,44.314
27,-0.235,-0.240,-0.230,240.928,35.100
28,-0.225,-0.230,-0.220,275.707,42.389
29,-0.215,-0.220,-0.210,187.833,29.444
30,-0.205,-0.210,-0.200,321.181,54.181
31,-0.195,-0.200,-0.190,336.128,59.250
32,-0.185,-0.190,-0.180,261.302,38.152
33,-0.175,-0.180,-0.170,275.992,44.606
34,-0.165,-0.170,-0.160,348.705,59.299
35,-0.155,-0.160,-0.150,264.064,48.820
36,-0.145,-0.150,-0.140,337.564,53.410
37,-0.135,-0.140,-0.130,334.850,58.092
38,-0.125,-0.130,-0.120,302.862,52.374
39,-0.115,-0.120,-0.110,333.674,54.085
40,-0.105,-0.110,-0.100,340.531,55.387
41,-0.095,-0.100,-0.090,332.175,52.468
42,-0.085,-0.090,-0.080,181.332,27.577
43,-0.075,-0.080,-0.070,308.307,53.462
44,-0.065,-0.070,-0.060,239.973,42.790
45,-0.055,-0.060,-0.050,370.028,55.120
46,-0.045,-0.050,-0.040,333.430,49.096
47,-0.035,-0.040,-0.030,416.130,61.271
48,-0.025,-0.030,-0.020,353.169,54.524
49,-0.015,-0.020,-0.010,293.509,49.713
50,-0.005,-0.010,0.000,322.676,56.275
51,0.005,0.000,0.010,327.727,58.803
52,0.015,0.010,0.020,293.564,43.721
53,0.025,0.020,0.030,293.416,46.790
54,0.035,0.030,0.040,237.123,38.165
55,0.045,0.040,0.050,250.326,35.192
56,0.055,0.050,0.060,264.070,39.217
57,0.065,0.060,0.070,308.800,49.755
58,0.075,0.070,0.080,257.712,42.056
59,0.085,0.080,0.090,325.444,55.739
60,0.095,0.090,0.100,298.770,48.867
61,0.105,0.100,0.110,371.205,59.157
62,0.115,0.110,0.120,304.989,48.422
63,0.125,0.120,0.130,320.038,50.542
64,0.135,0.130,0.140,380.715,60.963
65,0.145,0.140,0.150,355.521,53.629
66,0.155,0.150,0.160,240.204,44.491
67,0.165,0.160,0.170,235.731,39.626
68,0.175,0.170,0.180,257.482,40.170
69,0.185,0.180,0.190,254.691,47.384
70,0.195,0.190,0.200,300.313,56.494
71,0.205,0.200,0.210,293.268,48.423
72,0.215,0.210,0.220,251.625,40.575
73,0.225,0.220,0.230,334.009,54.730
74,0.235,0.230,0.240,361.542,50.384
75,0.245,0.240,0.250,322.831,50.751
76,0.255,0.250,0.260,356.247,64.781
77,0.265,0.260,0.270,494.961,67.026
78,0.275,0.270,0.280,249.820,37.358
79,0.285,0.280,0.290,301.416,45.603
80,0.295,0.290,0.300,275.578,43.043
81,0.305,0.300,0.310,303.950,47.014
82,0.315,0.310,0.320,374.293,65.079
83,0.325,0.320,0.330,333.929,47.211
84,0.335,0.330,0.340,325.279,56.531
85,0.345,0.340,0.350,308.190,46.153
86,0.355,0.350,0.360,262.384,51.444
87,0.365,0.360,0.370,286.058,43.751
88,0.375,0.370,0.380,292.841,46.717
89,0.385,0.380,0.390,221.864,35.526
90,0.395,0.390,0.400,261.368,40.010
91,0.405,0.400,0.410,303.576,53.905
92,0.415,0.410,0.420,292.509,46.810
93,0.425,0.420,0.430,298.452,51.878
94,0.435,0.430,0.440,285.055,40.457
95,0.445,0.440,0.450,314.434,51.815
96,0.455,0.450,0.460,356.573,66.446
97,0.465,0.460,0.470,311.007,50.791
98,0.475,0.470,0.480,324.335,50.302
99,0.485,0.480,0.490,328.593,59.517
100,0.495,0.490,0.500,333.281,51.467
