# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.043,0.002
2,-0.043,-0.045,-0.040,0.083,0.003
3,-0.038,-0.040,-0.035,0.146,0.005
4,-0.033,-0.035,-0.030,0.274,0.007
5,-0.028,-0.030,-0.025,0.470,0.010
6,-0.023,-0.025,-0.020,0.763,0.016
7,-0.018,-0.020,-0.015,1.217,0.027
8,-0.013,-0.015,-0.010,1.954,0.035
9,-0.008,-0.010,-0.005,3.201,0.057
10,-0.003,-0.005,0.000,5.085,0.086
11,0.002,0.000,0.005,8.048,0.138
12,0.007,0.005,0.010,13.071,0.233
13,0.012,0.010,0.015,21.178,0.384
14,0.018,0.015,0.020,30.660,0.576
15,0.022,0.020,0.025,38.140,0.724
16,0.027,0.025,0.030,39.076,0.720
17,0.033,0.030,0.035,35.282,0.668
18,0.037,0.035,0.040,29.100,0.512
19,0.042,0.040,0.045,23.925,0.425
20,0.048,0.045,0.050,19.901,0.338
21,0.052,0.050,0.055,16.453,0.287
22,0.057,0.055,0.060,14.806,0.289
23,0.062,0.060,0.065,12.569,0.262
24,0.068,0.065,0.070,10.503,0.223
25,0.072,0.070,0.075,9.306,0.191
26,0.077,0.075,0.080,8.486,0.231
27,0.083,0.080,0.085,7.330,0.174
28,0.088,0.085,0.090,6.701,0.185
29,0.092,0.090,0.095,6.001,0.174
30,0.097,0.095,0.100,5.164,0.136
31,0.102,0.100,0.105,4.671,0.137
32,0.107,0.105,0.110,4.339,0.139
33,0.113,0.110,0.115,4.077,0.128
34,0.118,0.115,0.120,3.832,0.132
35,0.122,0.120,0.125,3.475,0.135
36,0.128,0.125,0.130,3.244,0.134
37,0.133,0.130,0.135,3.095,0.133
38,0.138,0.135,0.140,3.079,0.136
39,0.143,0.140,0.145,2.939,0.146
40,0.148,0.145,0.150,2.444,0.114
41,0.153,0.150,0.155,2.509,0.127
42,0.158,0.155,0.160,2.332,0.126
43,0.162,0.160,0.165,2.196,0.127
44,0.167,0.165,0.170,2.199,0.115
45,0.172,0.170,0.175,1.895,0.135
46,0.177,0.175,0.180,2.016,0.121
47,0.182,0.180,0.185,1.856,0.109
48,0.188,0.185,0.190,1.718,0.132
49,0.193,0.190,0.195,1.620,0.122
50,0.198,0.195,0.200,1.613,0.122
