# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,9.793,1.227
7,-177.650,-178.600,-176.700,14.725,1.870
8,-175.750,-176.700,-174.800,15.190,1.814
9,-173.850,-174.800,-172.900,14.367,1.815
10,-171.950,-172.900,-171.000,13.461,1.741
11,-170.050,-171.000,-169.100,13.066,1.553
12,-168.150,-169.100,-167.200,13.548,1.776
13,-166.250,-167.200,-165.300,12.654,1.470
14,-164.350,-165.300,-163.400,13.424,1.825
15,-162.450,-163.400,-161.500,11.748,1.458
16,-160.550,-161.500,-159.600,11.281,1.174
17,-158.650,-159.600,-157.700,14.783,1.656
18,-156.750,-157.700,-155.800,11.792,1.508
19,-154.850,-155.800,-153.900,10.529,1.531
20,-152.950,-153.900,-152.000,9.586,1.162
21,-151.050,-152.000,-150.100,9.902,1.281
22,-149.150,-150.100,-148.200,11.800,1.623
23,-147.250,-148.200,-146.300,10.979,1.492
24,-145.350,-146.300,-144.400,8.701,0.970
25,-143.450,-144.400,-142.500,8.640,1.036
26,-141.550,-142.500,-140.600,8.045,0.984
27,-139.650,-140.600,-138.700,10.029,1.149
28,-137.750,-138.700,-136.800,8.998,1.084
29,-135.850,-136.800,-134.900,8.357,1.085
30,-133.950,-134.900,-133.000,8.301,1.089
31,-132.050,-133.000,-131.100,8.348,1.032
32,-130.150,-131.100,-129.200,7.305,0.970
33,-128.250,-129.200,-127.300,6.414,0.848
34,-126.350,-127.300,-125.400,5.239,0.744
35,-124.450,-125.400,-123.500,5.880,0.929
36,-122.550,-123.500,-121.600,5.080,0.777
37,-120.650,-121.600,-119.700,5.345,0.739
38,-118.750,-119.700,-117.800,5.533,0.842
39,-116.850,-117.800,-115.900,4.378,0.668
40,-114.950,-115.900,-114.000,3.514,0.481
41,-113.050,-114.000,-112.100,3.108,0.520
42,-111.150,-112.100,-110.200,4.148,0.635
43,-109.250,-110.200,-108.300,2.838,0.616
44,-107.350,-108.300,-106.400,2.282,0.293
45,-105.450,-106.400,-104.500,2.848,0.578
46,-103.550,-104.500,-102.600,2.134,0.366
47,-101.650,-102.600,-100.700,2.780,0.481
48,-99.750,-100.700,-98.800,1.775,0.285
49,-97.850,-98.800,-96.900,2.015,0.436
50,-95.950,-96.900,-95.000,1.952,0.402
51,-94.050,-95.000,-93.100,1.142,0.237
52,-92.150,-93.100,-91.200,1.303,0.310
53,-90.250,-91.200,-89.300,0.813,0.248
54,-88.350,-89.300,-87.400,1.130,0.301
55,-86.450,-87.400,-85.500,1.131,0.327
